#             R [au]        psi_0 [a.u.]
    2.276742558085E0   4.967962151562E-1
    2.280076002533E0   4.948590995811E-1
    2.283409446982E0   4.929249110880E-1
    2.286742891430E0   4.909936974107E-1
    2.290076335878E0   4.890655057883E-1
    2.293409780326E0   4.871403829654E-1
    2.296743224774E0   4.852183751924E-1
    2.300076669222E0   4.832995282264E-1
    2.303410113670E0   4.813838873312E-1
    2.306743558119E0   4.794714972778E-1
    2.310077002567E0   4.775624023454E-1
    2.313410447015E0   4.756566463214E-1
    2.316743891463E0   4.737542725023E-1
    2.320077335911E0   4.718553236946E-1
    2.323410780359E0   4.699598422149E-1
    2.326744224807E0   4.680678698912E-1
    2.330077669256E0   4.661794480632E-1
    2.333411113704E0   4.642946175833E-1
    2.336744558152E0   4.624134188175E-1
    2.340078002600E0   4.605358916463E-1
    2.343411447048E0   4.586620754653E-1
    2.346744891496E0   4.567920091864E-1
    2.350078335945E0   4.549257312387E-1
    2.353411780393E0   4.530632795693E-1
    2.356745224841E0   4.512046916449E-1
    2.360078669289E0   4.493500044522E-1
    2.363412113737E0   4.474992544994E-1
    2.366745558185E0   4.456524778171E-1
    2.370079002633E0   4.438097099598E-1
    2.373412447082E0   4.419709860067E-1
    2.376745891530E0   4.401363405631E-1
    2.380079335978E0   4.383058077618E-1
    2.383412780426E0   4.364794212642E-1
    2.386746224874E0   4.346572142616E-1
    2.390079669322E0   4.328392194767E-1
    2.393413113770E0   4.310254691650E-1
    2.396746558219E0   4.292159951159E-1
    2.400080002667E0   4.274108286543E-1
    2.403413447115E0   4.256100006425E-1
    2.406746891563E0   4.238135414808E-1
    2.410080336011E0   4.220214811100E-1
    2.413413780459E0   4.202338490120E-1
    2.416747224907E0   4.184506742123E-1
    2.420080669356E0   4.166719852808E-1
    2.423414113804E0   4.148978103339E-1
    2.426747558252E0   4.131281770361E-1
    2.430081002700E0   4.113631126014E-1
    2.433414447148E0   4.096026437956E-1
    2.436747891596E0   4.078467969372E-1
    2.440081336045E0   4.060955979000E-1
    2.443414780493E0   4.043490721141E-1
    2.446748224941E0   4.026072445683E-1
    2.450081669389E0   4.008701398119E-1
    2.453415113837E0   3.991377819559E-1
    2.456748558285E0   3.974101946757E-1
    2.460082002733E0   3.956874012125E-1
    2.463415447182E0   3.939694243753E-1
    2.466748891630E0   3.922562865431E-1
    2.470082336078E0   3.905480096663E-1
    2.473415780526E0   3.888446152693E-1
    2.476749224974E0   3.871461244521E-1
    2.480082669422E0   3.854525578926E-1
    2.483416113870E0   3.837639358483E-1
    2.486749558319E0   3.820802781586E-1
    2.490083002767E0   3.804016042470E-1
    2.493416447215E0   3.787279331228E-1
    2.496749891663E0   3.770592833836E-1
    2.500083336111E0   3.753956732172E-1
    2.503416780559E0   3.737371204040E-1
    2.506750225008E0   3.720836423188E-1
    2.510083669456E0   3.704352559333E-1
    2.513417113904E0   3.687919778183E-1
    2.516750558352E0   3.671538241456E-1
    2.520084002800E0   3.655208106908E-1
    2.523417447248E0   3.638929528348E-1
    2.526750891696E0   3.622702655668E-1
    2.530084336145E0   3.606527634861E-1
    2.533417780593E0   3.590404608047E-1
    2.536751225041E0   3.574333713494E-1
    2.540084669489E0   3.558315085640E-1
    2.543418113937E0   3.542348855123E-1
    2.546751558385E0   3.526435148796E-1
    2.550085002833E0   3.510574089755E-1
    2.553418447282E0   3.494765797363E-1
    2.556751891730E0   3.479010387274E-1
    2.560085336178E0   3.463307971454E-1
    2.563418780626E0   3.447658658209E-1
    2.566752225074E0   3.432062552207E-1
    2.570085669522E0   3.416519754502E-1
    2.573419113970E0   3.401030362561E-1
    2.576752558419E0   3.385594470284E-1
    2.580086002867E0   3.370212168035E-1
    2.583419447315E0   3.354883542660E-1
    2.586752891763E0   3.339608677515E-1
    2.590086336211E0   3.324387652493E-1
    2.593419780659E0   3.309220544046E-1
    2.596753225108E0   3.294107425208E-1
    2.600086669556E0   3.279048365627E-1
    2.603420114004E0   3.264043431584E-1
    2.606753558452E0   3.249092686021E-1
    2.610087002900E0   3.234196188564E-1
    2.613420447348E0   3.219353995552E-1
    2.616753891796E0   3.204566160060E-1
    2.620087336245E0   3.189832731925E-1
    2.623420780693E0   3.175153757772E-1
    2.626754225141E0   3.160529281039E-1
    2.630087669589E0   3.145959342002E-1
    2.633421114037E0   3.131443977802E-1
    2.636754558485E0   3.116983222471E-1
    2.640088002933E0   3.102577106957E-1
    2.643421447382E0   3.088225659149E-1
    2.646754891830E0   3.073928903905E-1
    2.650088336278E0   3.059686863075E-1
    2.653421780726E0   3.045499555530E-1
    2.656755225174E0   3.031366997185E-1
    2.660088669622E0   3.017289201027E-1
    2.663422114070E0   3.003266177141E-1
    2.666755558519E0   2.989297932735E-1
    2.670089002967E0   2.975384472164E-1
    2.673422447415E0   2.961525796961E-1
    2.676755891863E0   2.947721905859E-1
    2.680089336311E0   2.933972794818E-1
    2.683422780759E0   2.920278457052E-1
    2.686756225208E0   2.906638883051E-1
    2.690089669656E0   2.893054060615E-1
    2.693423114104E0   2.879523974871E-1
    2.696756558552E0   2.866048608305E-1
    2.700090003000E0   2.852627940785E-1
    2.703423447448E0   2.839261949587E-1
    2.706756891896E0   2.825950609424E-1
    2.710090336345E0   2.812693892467E-1
    2.713423780793E0   2.799491768375E-1
    2.716757225241E0   2.786344204320E-1
    2.720090669689E0   2.773251165009E-1
    2.723424114137E0   2.760212612715E-1
    2.726757558585E0   2.747228507300E-1
    2.730091003033E0   2.734298806242E-1
    2.733424447482E0   2.721423464657E-1
    2.736757891930E0   2.708602435330E-1
    2.740091336378E0   2.695835668737E-1
    2.743424780826E0   2.683123113071E-1
    2.746758225274E0   2.670464714269E-1
    2.750091669722E0   2.657860416034E-1
    2.753425114170E0   2.645310159865E-1
    2.756758558619E0   2.632813885079E-1
    2.760092003067E0   2.620371528836E-1
    2.763425447515E0   2.607983026167E-1
    2.766758891963E0   2.595648309996E-1
    2.770092336411E0   2.583367311167E-1
    2.773425780859E0   2.571139958468E-1
    2.776759225308E0   2.558966178657E-1
    2.780092669756E0   2.546845896484E-1
    2.783426114204E0   2.534779034721E-1
    2.786759558652E0   2.522765514180E-1
    2.790093003100E0   2.510805253745E-1
    2.793426447548E0   2.498898170388E-1
    2.796759891996E0   2.487044179203E-1
    2.800093336445E0   2.475243193421E-1
    2.803426780893E0   2.463495124442E-1
    2.806760225341E0   2.451799881854E-1
    2.810093669789E0   2.440157373459E-1
    2.813427114237E0   2.428567505298E-1
    2.816760558685E0   2.417030181674E-1
    2.820094003133E0   2.405545305173E-1
    2.823427447582E0   2.394112776694E-1
    2.826760892030E0   2.382732495467E-1
    2.830094336478E0   2.371404359080E-1
    2.833427780926E0   2.360128263499E-1
    2.836761225374E0   2.348904103095E-1
    2.840094669822E0   2.337731770665E-1
    2.843428114270E0   2.326611157456E-1
    2.846761558719E0   2.315542153188E-1
    2.850095003167E0   2.304524646076E-1
    2.853428447615E0   2.293558522853E-1
    2.856761892063E0   2.282643668794E-1
    2.860095336511E0   2.271779967738E-1
    2.863428780959E0   2.260967302110E-1
    2.866762225408E0   2.250205552943E-1
    2.870095669856E0   2.239494599900E-1
    2.873429114304E0   2.228834321300E-1
    2.876762558752E0   2.218224594133E-1
    2.880096003200E0   2.207665294089E-1
    2.883429447648E0   2.197156295574E-1
    2.886762892096E0   2.186697471737E-1
    2.890096336545E0   2.176288694488E-1
    2.893429780993E0   2.165929834517E-1
    2.896763225441E0   2.155620761323E-1
    2.900096669889E0   2.145361343227E-1
    2.903430114337E0   2.135151447400E-1
    2.906763558785E0   2.124990939878E-1
    2.910097003233E0   2.114879685585E-1
    2.913430447682E0   2.104817548357E-1
    2.916763892130E0   2.094804390957E-1
    2.920097336578E0   2.084840075098E-1
    2.923430781026E0   2.074924461464E-1
    2.926764225474E0   2.065057409729E-1
    2.930097669922E0   2.055238778577E-1
    2.933431114370E0   2.045468425723E-1
    2.936764558819E0   2.035746207930E-1
    2.940098003267E0   2.026071981033E-1
    2.943431447715E0   2.016445599955E-1
    2.946764892163E0   2.006866918726E-1
    2.950098336611E0   1.997335790504E-1
    2.953431781059E0   1.987852067596E-1
    2.956765225508E0   1.978415601471E-1
    2.960098669956E0   1.969026242783E-1
    2.963432114404E0   1.959683841391E-1
    2.966765558852E0   1.950388246373E-1
    2.970099003300E0   1.941139306048E-1
    2.973432447748E0   1.931936867993E-1
    2.976765892196E0   1.922780779059E-1
    2.980099336645E0   1.913670885394E-1
    2.983432781093E0   1.904607032456E-1
    2.986766225541E0   1.895589065033E-1
    2.990099669989E0   1.886616827260E-1
    2.993433114437E0   1.877690162636E-1
    2.996766558885E0   1.868808914042E-1
    3.000100003333E0   1.859972923758E-1
    3.003433447782E0   1.851182033478E-1
    3.006766892230E0   1.842436084331E-1
    3.010100336678E0   1.833734916894E-1
    3.013433781126E0   1.825078371209E-1
    3.016767225574E0   1.816466286801E-1
    3.020100670022E0   1.807898502693E-1
    3.023434114470E0   1.799374857423E-1
    3.026767558919E0   1.790895189059E-1
    3.030101003367E0   1.782459335215E-1
    3.033434447815E0   1.774067133067E-1
    3.036767892263E0   1.765718419369E-1
    3.040101336711E0   1.757413030467E-1
    3.043434781159E0   1.749150802316E-1
    3.046768225608E0   1.740931570494E-1
    3.050101670056E0   1.732755170216E-1
    3.053435114504E0   1.724621436352E-1
    3.056768558952E0   1.716530203437E-1
    3.060102003400E0   1.708481305692E-1
    3.063435447848E0   1.700474577031E-1
    3.066768892296E0   1.692509851081E-1
    3.070102336745E0   1.684586961192E-1
    3.073435781193E0   1.676705740456E-1
    3.076769225641E0   1.668866021714E-1
    3.080102670089E0   1.661067637578E-1
    3.083436114537E0   1.653310420435E-1
    3.086769558985E0   1.645594202470E-1
    3.090103003433E0   1.637918815671E-1
    3.093436447882E0   1.630284091849E-1
    3.096769892330E0   1.622689862645E-1
    3.100103336778E0   1.615135959547E-1
    3.103436781226E0   1.607622213903E-1
    3.106770225674E0   1.600148456929E-1
    3.110103670122E0   1.592714519727E-1
    3.113437114570E0   1.585320233292E-1
    3.116770559019E0   1.577965428528E-1
    3.120104003467E0   1.570649936261E-1
    3.123437447915E0   1.563373587247E-1
    3.126770892363E0   1.556136212184E-1
    3.130104336811E0   1.548937641727E-1
    3.133437781259E0   1.541777706499E-1
    3.136771225708E0   1.534656237097E-1
    3.140104670156E0   1.527573064112E-1
    3.143438114604E0   1.520528018130E-1
    3.146771559052E0   1.513520929754E-1
    3.150105003500E0   1.506551629604E-1
    3.153438447948E0   1.499619948335E-1
    3.156771892396E0   1.492725716646E-1
    3.160105336845E0   1.485868765287E-1
    3.163438781293E0   1.479048925076E-1
    3.166772225741E0   1.472266026902E-1
    3.170105670189E0   1.465519901739E-1
    3.173439114637E0   1.458810380655E-1
    3.176772559085E0   1.452137294823E-1
    3.180106003533E0   1.445500475527E-1
    3.183439447982E0   1.438899754177E-1
    3.186772892430E0   1.432334962313E-1
    3.190106336878E0   1.425805931618E-1
    3.193439781326E0   1.419312493927E-1
    3.196773225774E0   1.412854481231E-1
    3.200106670222E0   1.406431725694E-1
    3.203440114670E0   1.400044059656E-1
    3.206773559119E0   1.393691315642E-1
    3.210107003567E0   1.387373326373E-1
    3.213440448015E0   1.381089924773E-1
    3.216773892463E0   1.374840943977E-1
    3.220107336911E0   1.368626217341E-1
    3.223440781359E0   1.362445578446E-1
    3.226774225808E0   1.356298861111E-1
    3.230107670256E0   1.350185899398E-1
    3.233441114704E0   1.344106527619E-1
    3.236774559152E0   1.338060580346E-1
    3.240108003600E0   1.332047892417E-1
    3.243441448048E0   1.326068298942E-1
    3.246774892496E0   1.320121635315E-1
    3.250108336945E0   1.314207737213E-1
    3.253441781393E0   1.308326440614E-1
    3.256775225841E0   1.302477581792E-1
    3.260108670289E0   1.296660997334E-1
    3.263442114737E0   1.290876524141E-1
    3.266775559185E0   1.285123999435E-1
    3.270109003633E0   1.279403260766E-1
    3.273442448082E0   1.273714146022E-1
    3.276775892530E0   1.268056493428E-1
    3.280109336978E0   1.262430141559E-1
    3.283442781426E0   1.256834929342E-1
    3.286776225874E0   1.251270696064E-1
    3.290109670322E0   1.245737281375E-1
    3.293443114770E0   1.240234525299E-1
    3.296776559219E0   1.234762268233E-1
    3.300110003667E0   1.229320350958E-1
    3.303443448115E0   1.223908614643E-1
    3.306776892563E0   1.218526900847E-1
    3.310110337011E0   1.213175051529E-1
    3.313443781459E0   1.207852909051E-1
    3.316777225908E0   1.202560316182E-1
    3.320110670356E0   1.197297116105E-1
    3.323444114804E0   1.192063152422E-1
    3.326777559252E0   1.186858269155E-1
    3.330111003700E0   1.181682310755E-1
    3.333444448148E0   1.176535122104E-1
    3.336777892596E0   1.171416548523E-1
    3.340111337045E0   1.166326435770E-1
    3.343444781493E0   1.161264630051E-1
    3.346778225941E0   1.156230978019E-1
    3.350111670389E0   1.151225326783E-1
    3.353445114837E0   1.146247523908E-1
    3.356778559285E0   1.141297417419E-1
    3.360112003733E0   1.136374855809E-1
    3.363445448182E0   1.131479688039E-1
    3.366778892630E0   1.126611763542E-1
    3.370112337078E0   1.121770932227E-1
    3.373445781526E0   1.116957044485E-1
    3.376779225974E0   1.112169951188E-1
    3.380112670422E0   1.107409503695E-1
    3.383446114870E0   1.102675553856E-1
    3.386779559319E0   1.097967954014E-1
    3.390113003767E0   1.093286557007E-1
    3.393446448215E0   1.088631216174E-1
    3.396779892663E0   1.084001785354E-1
    3.400113337111E0   1.079398118892E-1
    3.403446781559E0   1.074820071642E-1
    3.406780226008E0   1.070267498968E-1
    3.410113670456E0   1.065740256747E-1
    3.413447114904E0   1.061238201372E-1
    3.416780559352E0   1.056761189754E-1
    3.420114003800E0   1.052309079325E-1
    3.423447448248E0   1.047881728042E-1
    3.426780892696E0   1.043478994384E-1
    3.430114337145E0   1.039100737362E-1
    3.433447781593E0   1.034746816512E-1
    3.436781226041E0   1.030417091906E-1
    3.440114670489E0   1.026111424149E-1
    3.443448114937E0   1.021829674380E-1
    3.446781559385E0   1.017571704279E-1
    3.450115003833E0   1.013337376063E-1
    3.453448448282E0   1.009126552493E-1
    3.456781892730E0   1.004939096869E-1
    3.460115337178E0   1.000774873041E-1
    3.463448781626E0   9.966337454010E-2
    3.466782226074E0   9.925155788916E-2
    3.470115670522E0   9.884202390032E-2
    3.473449114970E0   9.843475917776E-2
    3.476782559419E0   9.802975038084E-2
    3.480116003867E0   9.762698422424E-2
    3.483449448315E0   9.722644747810E-2
    3.486782892763E0   9.682812696813E-2
    3.490116337211E0   9.643200957570E-2
    3.493449781659E0   9.603808223798E-2
    3.496783226108E0   9.564633194800E-2
    3.500116670556E0   9.525674575478E-2
    3.503450115004E0   9.486931076338E-2
    3.506783559452E0   9.448401413501E-2
    3.510117003900E0   9.410084308711E-2
    3.513450448348E0   9.371978489341E-2
    3.516783892796E0   9.334082688397E-2
    3.520117337245E0   9.296395644531E-2
    3.523450781693E0   9.258916102041E-2
    3.526784226141E0   9.221642810878E-2
    3.530117670589E0   9.184574526651E-2
    3.533451115037E0   9.147710010630E-2
    3.536784559485E0   9.111048029753E-2
    3.540118003933E0   9.074587356625E-2
    3.543451448382E0   9.038326769524E-2
    3.546784892830E0   9.002265052401E-2
    3.550118337278E0   8.966400994885E-2
    3.553451781726E0   8.930733392282E-2
    3.556785226174E0   8.895261045576E-2
    3.560118670622E0   8.859982761433E-2
    3.563452115071E0   8.824897352195E-2
    3.566785559519E0   8.790003635887E-2
    3.570119003967E0   8.755300436211E-2
    3.573452448415E0   8.720786582547E-2
    3.576785892863E0   8.686460909952E-2
    3.580119337311E0   8.652322259157E-2
    3.583452781759E0   8.618369476568E-2
    3.586786226208E0   8.584601414256E-2
    3.590119670656E0   8.551016929964E-2
    3.593453115104E0   8.517614887096E-2
    3.596786559552E0   8.484394154717E-2
    3.600120004000E0   8.451353607546E-2
    3.603453448448E0   8.418492125956E-2
    3.606786892896E0   8.385808595965E-2
    3.610120337345E0   8.353301909235E-2
    3.613453781793E0   8.320970963061E-2
    3.616787226241E0   8.288814660371E-2
    3.620120670689E0   8.256831909716E-2
    3.623454115137E0   8.225021625266E-2
    3.626787559585E0   8.193382726803E-2
    3.630121004033E0   8.161914139710E-2
    3.633454448482E0   8.130614794970E-2
    3.636787892930E0   8.099483629154E-2
    3.640121337378E0   8.068519584416E-2
    3.643454781826E0   8.037721608480E-2
    3.646788226274E0   8.007088654636E-2
    3.650121670722E0   7.976619681731E-2
    3.653455115171E0   7.946313654158E-2
    3.656788559619E0   7.916169541845E-2
