#             R [au]        psi_0 [a.u.]
    2.253408446948E0   2.610406232057E-1
    2.256741891396E0   2.595632671565E-1
    2.260075335845E0   2.580920051694E-1
    2.263408780293E0   2.566268371611E-1
    2.266742224741E0   2.551677627657E-1
    2.270075669189E0   2.537147813372E-1
    2.273409113637E0   2.522678919519E-1
    2.276742558085E0   2.508270934104E-1
    2.280076002533E0   2.493923842402E-1
    2.283409446982E0   2.479637626976E-1
    2.286742891430E0   2.465412267706E-1
    2.290076335878E0   2.451247741806E-1
    2.293409780326E0   2.437144023850E-1
    2.296743224774E0   2.423101085793E-1
    2.300076669222E0   2.409118896996E-1
    2.303410113670E0   2.395197424249E-1
    2.306743558119E0   2.381336631792E-1
    2.310077002567E0   2.367536481340E-1
    2.313410447015E0   2.353796932103E-1
    2.316743891463E0   2.340117940814E-1
    2.320077335911E0   2.326499461746E-1
    2.323410780359E0   2.312941446741E-1
    2.326744224807E0   2.299443845227E-1
    2.330077669256E0   2.286006604245E-1
    2.333411113704E0   2.272629668470E-1
    2.336744558152E0   2.259312980236E-1
    2.340078002600E0   2.246056479556E-1
    2.343411447048E0   2.232860104147E-1
    2.346744891496E0   2.219723789452E-1
    2.350078335945E0   2.206647468663E-1
    2.353411780393E0   2.193631072745E-1
    2.356745224841E0   2.180674530454E-1
    2.360078669289E0   2.167777768367E-1
    2.363412113737E0   2.154940710900E-1
    2.366745558185E0   2.142163280332E-1
    2.370079002633E0   2.129445396825E-1
    2.373412447082E0   2.116786978453E-1
    2.376745891530E0   2.104187941218E-1
    2.380079335978E0   2.091648199075E-1
    2.383412780426E0   2.079167663957E-1
    2.386746224874E0   2.066746245793E-1
    2.390079669322E0   2.054383852534E-1
    2.393413113770E0   2.042080390174E-1
    2.396746558219E0   2.029835762773E-1
    2.400080002667E0   2.017649872476E-1
    2.403413447115E0   2.005522619542E-1
    2.406746891563E0   1.993453902360E-1
    2.410080336011E0   1.981443617473E-1
    2.413413780459E0   1.969491659604E-1
    2.416747224907E0   1.957597921671E-1
    2.420080669356E0   1.945762294815E-1
    2.423414113804E0   1.933984668419E-1
    2.426747558252E0   1.922264930130E-1
    2.430081002700E0   1.910602965883E-1
    2.433414447148E0   1.898998659921E-1
    2.436747891596E0   1.887451894816E-1
    2.440081336045E0   1.875962551493E-1
    2.443414780493E0   1.864530509250E-1
    2.446748224941E0   1.853155645781E-1
    2.450081669389E0   1.841837837194E-1
    2.453415113837E0   1.830576958037E-1
    2.456748558285E0   1.819372881317E-1
    2.460082002733E0   1.808225478522E-1
    2.463415447182E0   1.797134619640E-1
    2.466748891630E0   1.786100173184E-1
    2.470082336078E0   1.775122006209E-1
    2.473415780526E0   1.764199984338E-1
    2.476749224974E0   1.753333971777E-1
    2.480082669422E0   1.742523831340E-1
    2.483416113870E0   1.731769424470E-1
    2.486749558319E0   1.721070611255E-1
    2.490083002767E0   1.710427250457E-1
    2.493416447215E0   1.699839199522E-1
    2.496749891663E0   1.689306314610E-1
    2.500083336111E0   1.678828450609E-1
    2.503416780559E0   1.668405461160E-1
    2.506750225008E0   1.658037198672E-1
    2.510083669456E0   1.647723514347E-1
    2.513417113904E0   1.637464258198E-1
    2.516750558352E0   1.627259279068E-1
    2.520084002800E0   1.617108424651E-1
    2.523417447248E0   1.607011541512E-1
    2.526750891696E0   1.596968475108E-1
    2.530084336145E0   1.586979069802E-1
    2.533417780593E0   1.577043168889E-1
    2.536751225041E0   1.567160614613E-1
    2.540084669489E0   1.557331248185E-1
    2.543418113937E0   1.547554909804E-1
    2.546751558385E0   1.537831438676E-1
    2.550085002833E0   1.528160673031E-1
    2.553418447282E0   1.518542450143E-1
    2.556751891730E0   1.508976606353E-1
    2.560085336178E0   1.499462977079E-1
    2.563418780626E0   1.490001396842E-1
    2.566752225074E0   1.480591699283E-1
    2.570085669522E0   1.471233717179E-1
    2.573419113970E0   1.461927282463E-1
    2.576752558419E0   1.452672226243E-1
    2.580086002867E0   1.443468378817E-1
    2.583419447315E0   1.434315569696E-1
    2.586752891763E0   1.425213627617E-1
    2.590086336211E0   1.416162380563E-1
    2.593419780659E0   1.407161655782E-1
    2.596753225108E0   1.398211279802E-1
    2.600086669556E0   1.389311078449E-1
    2.603420114004E0   1.380460876866E-1
    2.606753558452E0   1.371660499529E-1
    2.610087002900E0   1.362909770265E-1
    2.613420447348E0   1.354208512265E-1
    2.616753891796E0   1.345556548109E-1
    2.620087336245E0   1.336953699776E-1
    2.623420780693E0   1.328399788661E-1
    2.626754225141E0   1.319894635597E-1
    2.630087669589E0   1.311438060864E-1
    2.633421114037E0   1.303029884212E-1
    2.636754558485E0   1.294669924874E-1
    2.640088002933E0   1.286358001581E-1
    2.643421447382E0   1.278093932582E-1
    2.646754891830E0   1.269877535654E-1
    2.650088336278E0   1.261708628125E-1
    2.653421780726E0   1.253587026884E-1
    2.656755225174E0   1.245512548398E-1
    2.660088669622E0   1.237485008729E-1
    2.663422114070E0   1.229504223547E-1
    2.666755558519E0   1.221570008148E-1
    2.670089002967E0   1.213682177467E-1
    2.673422447415E0   1.205840546091E-1
    2.676755891863E0   1.198044928279E-1
    2.680089336311E0   1.190295137974E-1
    2.683422780759E0   1.182590988817E-1
    2.686756225208E0   1.174932294159E-1
    2.690089669656E0   1.167318867084E-1
    2.693423114104E0   1.159750520414E-1
    2.696756558552E0   1.152227066727E-1
    2.700090003000E0   1.144748318371E-1
    2.703423447448E0   1.137314087479E-1
    2.706756891896E0   1.129924185980E-1
    2.710090336345E0   1.122578425614E-1
    2.713423780793E0   1.115276617946E-1
    2.716757225241E0   1.108018574378E-1
    2.720090669689E0   1.100804106166E-1
    2.723424114137E0   1.093633024428E-1
    2.726757558585E0   1.086505140158E-1
    2.730091003033E0   1.079420264245E-1
    2.733424447482E0   1.072378207476E-1
    2.736757891930E0   1.065378780557E-1
    2.740091336378E0   1.058421794121E-1
    2.743424780826E0   1.051507058742E-1
    2.746758225274E0   1.044634384949E-1
    2.750091669722E0   1.037803583232E-1
    2.753425114170E0   1.031014464062E-1
    2.756758558619E0   1.024266837897E-1
    2.760092003067E0   1.017560515198E-1
    2.763425447515E0   1.010895306438E-1
    2.766758891963E0   1.004271022113E-1
    2.770092336411E0   9.976874727573E-2
    2.773425780859E0   9.911444689496E-2
    2.776759225308E0   9.846418213287E-2
    2.780092669756E0   9.781793406025E-2
    2.783426114204E0   9.717568375592E-2
    2.786759558652E0   9.653741230783E-2
    2.790093003100E0   9.590310081411E-2
    2.793426447548E0   9.527273038418E-2
    2.796759891996E0   9.464628213976E-2
    2.800093336445E0   9.402373721592E-2
    2.803426780893E0   9.340507676209E-2
    2.806760225341E0   9.279028194310E-2
    2.810093669789E0   9.217933394018E-2
    2.813427114237E0   9.157221395191E-2
    2.816760558685E0   9.096890319526E-2
    2.820094003133E0   9.036938290651E-2
    2.823427447582E0   8.977363434220E-2
    2.826760892030E0   8.918163878013E-2
    2.830094336478E0   8.859337752023E-2
    2.833427780926E0   8.800883188550E-2
    2.836761225374E0   8.742798322293E-2
    2.840094669822E0   8.685081290438E-2
    2.843428114270E0   8.627730232748E-2
    2.846761558719E0   8.570743291650E-2
    2.850095003167E0   8.514118612318E-2
    2.853428447615E0   8.457854342765E-2
    2.856761892063E0   8.401948633918E-2
    2.860095336511E0   8.346399639708E-2
    2.863428780959E0   8.291205517150E-2
    2.866762225408E0   8.236364426421E-2
    2.870095669856E0   8.181874530941E-2
    2.873429114304E0   8.127733997451E-2
    2.876762558752E0   8.073940996090E-2
    2.880096003200E0   8.020493700475E-2
    2.883429447648E0   7.967390287766E-2
    2.886762892096E0   7.914628938752E-2
    2.890096336545E0   7.862207837914E-2
    2.893429780993E0   7.810125173502E-2
    2.896763225441E0   7.758379137604E-2
    2.900096669889E0   7.706967926216E-2
    2.903430114337E0   7.655889739309E-2
    2.906763558785E0   7.605142780897E-2
    2.910097003233E0   7.554725259104E-2
    2.913430447682E0   7.504635386229E-2
    2.916763892130E0   7.454871378809E-2
    2.920097336578E0   7.405431457684E-2
    2.923430781026E0   7.356313848057E-2
    2.926764225474E0   7.307516779557E-2
    2.930097669922E0   7.259038486295E-2
    2.933431114370E0   7.210877206931E-2
    2.936764558819E0   7.163031184721E-2
    2.940098003267E0   7.115498667585E-2
    2.943431447715E0   7.068277908154E-2
    2.946764892163E0   7.021367163829E-2
    2.950098336611E0   6.974764696836E-2
    2.953431781059E0   6.928468774277E-2
    2.956765225508E0   6.882477668180E-2
    2.960098669956E0   6.836789655554E-2
    2.963432114404E0   6.791403018438E-2
    2.966765558852E0   6.746316043947E-2
    2.970099003300E0   6.701527024324E-2
    2.973432447748E0   6.657034256983E-2
    2.976765892196E0   6.612836044559E-2
    2.980099336645E0   6.568930694952E-2
    2.983432781093E0   6.525316521369E-2
    2.986766225541E0   6.481991842371E-2
    2.990099669989E0   6.438954981912E-2
    2.993433114437E0   6.396204269383E-2
    2.996766558885E0   6.353738039651E-2
    3.000100003333E0   6.311554633099E-2
    3.003433447782E0   6.269652395667E-2
    3.006766892230E0   6.228029678886E-2
    3.010100336678E0   6.186684839917E-2
    3.013433781126E0   6.145616241587E-2
    3.016767225574E0   6.104822252425E-2
    3.020100670022E0   6.064301246696E-2
    3.023434114470E0   6.024051604432E-2
    3.026767558919E0   5.984071711471E-2
    3.030101003367E0   5.944359959481E-2
    3.033434447815E0   5.904914745996E-2
    3.036767892263E0   5.865734474446E-2
    3.040101336711E0   5.826817554184E-2
    3.043434781159E0   5.788162400516E-2
    3.046768225608E0   5.749767434729E-2
    3.050101670056E0   5.711631084118E-2
    3.053435114504E0   5.673751782011E-2
    3.056768558952E0   5.636127967796E-2
    3.060102003400E0   5.598758086943E-2
    3.063435447848E0   5.561640591032E-2
    3.066768892296E0   5.524773937770E-2
    3.070102336745E0   5.488156591020E-2
    3.073435781193E0   5.451787020817E-2
    3.076769225641E0   5.415663703394E-2
    3.080102670089E0   5.379785121196E-2
    3.083436114537E0   5.344149762904E-2
    3.086769558985E0   5.308756123453E-2
    3.090103003433E0   5.273602704046E-2
    3.093436447882E0   5.238688012177E-2
    3.096769892330E0   5.204010561644E-2
    3.100103336778E0   5.169568872565E-2
    3.103436781226E0   5.135361471393E-2
    3.106770225674E0   5.101386890931E-2
    3.110103670122E0   5.067643670346E-2
    3.113437114570E0   5.034130355182E-2
    3.116770559019E0   5.000845497372E-2
    3.120104003467E0   4.967787655249E-2
    3.123437447915E0   4.934955393557E-2
    3.126770892363E0   4.902347283466E-2
    3.130104336811E0   4.869961902575E-2
    3.133437781259E0   4.837797834926E-2
    3.136771225708E0   4.805853671009E-2
    3.140104670156E0   4.774128007774E-2
    3.143438114604E0   4.742619448636E-2
    3.146771559052E0   4.711326603482E-2
    3.150105003500E0   4.680248088678E-2
    3.153438447948E0   4.649382527072E-2
    3.156771892396E0   4.618728548002E-2
    3.160105336845E0   4.588284787300E-2
    3.163438781293E0   4.558049887296E-2
    3.166772225741E0   4.528022496818E-2
    3.170105670189E0   4.498201271201E-2
    3.173439114637E0   4.468584872281E-2
    3.176772559085E0   4.439171968407E-2
    3.180106003533E0   4.409961234431E-2
    3.183439447982E0   4.380951351719E-2
    3.186772892430E0   4.352141008144E-2
    3.190106336878E0   4.323528898088E-2
    3.193439781326E0   4.295113722442E-2
    3.196773225774E0   4.266894188603E-2
    3.200106670222E0   4.238869010473E-2
    3.203440114670E0   4.211036908458E-2
    3.206773559119E0   4.183396609461E-2
    3.210107003567E0   4.155946846884E-2
    3.213440448015E0   4.128686360622E-2
    3.216773892463E0   4.101613897056E-2
    3.220107336911E0   4.074728209053E-2
    3.223440781359E0   4.048028055957E-2
    3.226774225808E0   4.021512203589E-2
    3.230107670256E0   3.995179424232E-2
    3.233441114704E0   3.969028496635E-2
    3.236774559152E0   3.943058205996E-2
    3.240108003600E0   3.917267343965E-2
    3.243441448048E0   3.891654708628E-2
    3.246774892496E0   3.866219104502E-2
    3.250108336945E0   3.840959342529E-2
    3.253441781393E0   3.815874240064E-2
    3.256775225841E0   3.790962620865E-2
    3.260108670289E0   3.766223315087E-2
    3.263442114737E0   3.741655159271E-2
    3.266775559185E0   3.717256996330E-2
    3.270109003633E0   3.693027675544E-2
    3.273442448082E0   3.668966052545E-2
    3.276775892530E0   3.645070989308E-2
    3.280109336978E0   3.621341354135E-2
    3.283442781426E0   3.597776021650E-2
    3.286776225874E0   3.574373872781E-2
    3.290109670322E0   3.551133794748E-2
    3.293443114770E0   3.528054681052E-2
    3.296776559219E0   3.505135431462E-2
    3.300110003667E0   3.482374951998E-2
    3.303443448115E0   3.459772154919E-2
    3.306776892563E0   3.437325958710E-2
    3.310110337011E0   3.415035288065E-2
    3.313443781459E0   3.392899073876E-2
    3.316777225908E0   3.370916253213E-2
    3.320110670356E0   3.349085769311E-2
    3.323444114804E0   3.327406571556E-2
    3.326777559252E0   3.305877615466E-2
    3.330111003700E0   3.284497862677E-2
    3.333444448148E0   3.263266280925E-2
    3.336777892596E0   3.242181844032E-2
    3.340111337045E0   3.221243531884E-2
    3.343444781493E0   3.200450330422E-2
    3.346778225941E0   3.179801231615E-2
    3.350111670389E0   3.159295233449E-2
    3.353445114837E0   3.138931339908E-2
    3.356778559285E0   3.118708560954E-2
    3.360112003733E0   3.098625912510E-2
    3.363445448182E0   3.078682416443E-2
    3.366778892630E0   3.058877100540E-2
    3.370112337078E0   3.039208998498E-2
    3.373445781526E0   3.019677149895E-2
    3.376779225974E0   3.000280600178E-2
    3.380112670422E0   2.981018400639E-2
    3.383446114870E0   2.961889608401E-2
    3.386779559319E0   2.942893286390E-2
    3.390113003767E0   2.924028503322E-2
    3.393446448215E0   2.905294333679E-2
    3.396779892663E0   2.886689857692E-2
    3.400113337111E0   2.868214161315E-2
    3.403446781559E0   2.849866336210E-2
    3.406780226008E0   2.831645479725E-2
    3.410113670456E0   2.813550694869E-2
    3.413447114904E0   2.795581090296E-2
    3.416780559352E0   2.777735780279E-2
    3.420114003800E0   2.760013884695E-2
    3.423447448248E0   2.742414528997E-2
    3.426780892696E0   2.724936844195E-2
    3.430114337145E0   2.707579966834E-2
    3.433447781593E0   2.690343038975E-2
    3.436781226041E0   2.673225208167E-2
    3.440114670489E0   2.656225627429E-2
    3.443448114937E0   2.639343455229E-2
    3.446781559385E0   2.622577855456E-2
    3.450115003833E0   2.605927997404E-2
    3.453448448282E0   2.589393055746E-2
    3.456781892730E0   2.572972210510E-2
    3.460115337178E0   2.556664647061E-2
    3.463448781626E0   2.540469556073E-2
    3.466782226074E0   2.524386133511E-2
    3.470115670522E0   2.508413580602E-2
    3.473449114970E0   2.492551103818E-2
    3.476782559419E0   2.476797914850E-2
    3.480116003867E0   2.461153230583E-2
    3.483449448315E0   2.445616273078E-2
    3.486782892763E0   2.430186269542E-2
    3.490116337211E0   2.414862452310E-2
    3.493449781659E0   2.399644058820E-2
    3.496783226108E0   2.384530331585E-2
    3.500116670556E0   2.369520518179E-2
    3.503450115004E0   2.354613871204E-2
    3.506783559452E0   2.339809648270E-2
    3.510117003900E0   2.325107111973E-2
    3.513450448348E0   2.310505529869E-2
    3.516783892796E0   2.296004174450E-2
    3.520117337245E0   2.281602323121E-2
    3.523450781693E0   2.267299258177E-2
    3.526784226141E0   2.253094266777E-2
    3.530117670589E0   2.238986640921E-2
    3.533451115037E0   2.224975677428E-2
    3.536784559485E0   2.211060677907E-2
    3.540118003933E0   2.197240948740E-2
    3.543451448382E0   2.183515801050E-2
    3.546784892830E0   2.169884550685E-2
    3.550118337278E0   2.156346518188E-2
    3.553451781726E0   2.142901028774E-2
    3.556785226174E0   2.129547412310E-2
    3.560118670622E0   2.116285003285E-2
    3.563452115071E0   2.103113140790E-2
    3.566785559519E0   2.090031168493E-2
    3.570119003967E0   2.077038434613E-2
    3.573452448415E0   2.064134291900E-2
    3.576785892863E0   2.051318097606E-2
    3.580119337311E0   2.038589213465E-2
    3.583452781759E0   2.025947005666E-2
    3.586786226208E0   2.013390844832E-2
    3.590119670656E0   2.000920105992E-2
    3.593453115104E0   1.988534168561E-2
    3.596786559552E0   1.976232416314E-2
    3.600120004000E0   1.964014237362E-2
    3.603453448448E0   1.951879024127E-2
    3.606786892896E0   1.939826173321E-2
    3.610120337345E0   1.927855085921E-2
    3.613453781793E0   1.915965167142E-2
    3.616787226241E0   1.904155826418E-2
    3.620120670689E0   1.892426477376E-2
    3.623454115137E0   1.880776537809E-2
    3.626787559585E0   1.869205429659E-2
    3.630121004033E0   1.857712578987E-2
    3.633454448482E0   1.846297415954E-2
    3.636787892930E0   1.834959374794E-2
    3.640121337378E0   1.823697893791E-2
    3.643454781826E0   1.812512415258E-2
    3.646788226274E0   1.801402385510E-2
    3.650121670722E0   1.790367254844E-2
    3.653455115171E0   1.779406477510E-2
    3.656788559619E0   1.768519511695E-2
