#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   8.335764413030E-1
   4.433481116037E-1   8.353812354342E-1
   4.440148004933E-1   8.371848959593E-1
   4.446814893830E-1   8.389874090693E-1
   4.453481782726E-1   8.407887609588E-1
   4.460148671622E-1   8.425889378264E-1
   4.466815560519E-1   8.443879258748E-1
   4.473482449415E-1   8.461857113106E-1
   4.480149338311E-1   8.479822803446E-1
   4.486816227208E-1   8.497776191918E-1
   4.493483116104E-1   8.515717140718E-1
   4.500150005000E-1   8.533645512082E-1
   4.506816893896E-1   8.551561168295E-1
   4.513483782793E-1   8.569463971686E-1
   4.520150671689E-1   8.587353784631E-1
   4.526817560585E-1   8.605230469556E-1
   4.533484449482E-1   8.623093888931E-1
   4.540151338378E-1   8.640943905281E-1
   4.546818227274E-1   8.658780381179E-1
   4.553485116171E-1   8.676603179247E-1
   4.560152005067E-1   8.694412162164E-1
   4.566818893963E-1   8.712207192659E-1
   4.573485782859E-1   8.729988133515E-1
   4.580152671756E-1   8.747754847571E-1
   4.586819560652E-1   8.765507197722E-1
   4.593486449548E-1   8.783245046918E-1
   4.600153338445E-1   8.800968258169E-1
   4.606820227341E-1   8.818676694540E-1
   4.613487116237E-1   8.836370219159E-1
   4.620154005134E-1   8.854048695212E-1
   4.626820894030E-1   8.871711985946E-1
   4.633487782926E-1   8.889359954671E-1
   4.640154671822E-1   8.906992464759E-1
   4.646821560719E-1   8.924609379646E-1
   4.653488449615E-1   8.942210562834E-1
   4.660155338511E-1   8.959795877887E-1
   4.666822227408E-1   8.977365188439E-1
   4.673489116304E-1   8.994918358188E-1
   4.680156005200E-1   9.012455250904E-1
   4.686822894096E-1   9.029975730422E-1
   4.693489782993E-1   9.047479660650E-1
   4.700156671889E-1   9.064966905564E-1
   4.706823560785E-1   9.082437329214E-1
   4.713490449682E-1   9.099890795721E-1
   4.720157338578E-1   9.117327169281E-1
   4.726824227474E-1   9.134746314161E-1
   4.733491116371E-1   9.152148094707E-1
   4.740158005267E-1   9.169532375338E-1
   4.746824894163E-1   9.186899020553E-1
   4.753491783059E-1   9.204247894925E-1
   4.760158671956E-1   9.221578863109E-1
   4.766825560852E-1   9.238891789837E-1
   4.773492449748E-1   9.256186539923E-1
   4.780159338645E-1   9.273462978261E-1
   4.786826227541E-1   9.290720969828E-1
   4.793493116437E-1   9.307960379685E-1
   4.800160005334E-1   9.325181072974E-1
   4.806826894230E-1   9.342382914924E-1
   4.813493783126E-1   9.359565770849E-1
   4.820160672022E-1   9.376729506150E-1
   4.826827560919E-1   9.393873986314E-1
   4.833494449815E-1   9.410999076917E-1
   4.840161338711E-1   9.428104643625E-1
   4.846828227608E-1   9.445190552193E-1
   4.853495116504E-1   9.462256668465E-1
   4.860162005400E-1   9.479302858381E-1
   4.866828894296E-1   9.496328987971E-1
   4.873495783193E-1   9.513334923357E-1
   4.880162672089E-1   9.530320530758E-1
   4.886829560985E-1   9.547285676486E-1
   4.893496449882E-1   9.564230226952E-1
   4.900163338778E-1   9.581154048660E-1
   4.906830227674E-1   9.598057008215E-1
   4.913497116571E-1   9.614938972319E-1
   4.920164005467E-1   9.631799807773E-1
   4.926830894363E-1   9.648639381480E-1
   4.933497783259E-1   9.665457560443E-1
   4.940164672156E-1   9.682254211767E-1
   4.946831561052E-1   9.699029202662E-1
   4.953498449948E-1   9.715782400438E-1
   4.960165338845E-1   9.732513672513E-1
   4.966832227741E-1   9.749222886409E-1
   4.973499116637E-1   9.765909909754E-1
   4.980166005534E-1   9.782574610285E-1
   4.986832894430E-1   9.799216855845E-1
   4.993499783326E-1   9.815836514387E-1
   5.000166672222E-1   9.832433453974E-1
   5.006833561119E-1   9.849007542779E-1
   5.013500450015E-1   9.865558649087E-1
   5.020167338911E-1   9.882086641295E-1
   5.026834227808E-1   9.898591387914E-1
   5.033501116704E-1   9.915072757566E-1
   5.040168005600E-1   9.931530618993E-1
   5.046834894496E-1   9.947964841049E-1
   5.053501783393E-1   9.964375292706E-1
   5.060168672289E-1   9.980761843053E-1
   5.066835561185E-1   9.997124361297E-1
   5.073502450082E-1    1.001346271676E0
   5.080169338978E-1    1.002977677890E0
   5.086836227874E-1    1.004606641728E0
   5.093503116771E-1    1.006233150158E0
   5.100170005667E-1    1.007857190163E0
   5.106836894563E-1    1.009478748735E0
   5.113503783459E-1    1.011097812880E0
   5.120170672356E-1    1.012714369617E0
   5.126837561252E-1    1.014328405976E0
   5.133504450148E-1    1.015939909003E0
   5.140171339045E-1    1.017548865752E0
   5.146838227941E-1    1.019155263294E0
   5.153505116837E-1    1.020759088710E0
   5.160172005734E-1    1.022360329097E0
   5.166838894630E-1    1.023958971561E0
   5.173505783526E-1    1.025555003226E0
   5.180172672422E-1    1.027148411225E0
   5.186839561319E-1    1.028739182707E0
   5.193506450215E-1    1.030327304833E0
   5.200173339111E-1    1.031912764779E0
   5.206840228008E-1    1.033495549733E0
   5.213507116904E-1    1.035075646897E0
   5.220174005800E-1    1.036653043489E0
   5.226840894696E-1    1.038227726737E0
   5.233507783593E-1    1.039799683886E0
   5.240174672489E-1    1.041368902193E0
   5.246841561385E-1    1.042935368932E0
   5.253508450282E-1    1.044499071387E0
   5.260175339178E-1    1.046059996860E0
   5.266842228074E-1    1.047618132665E0
   5.273509116971E-1    1.049173466131E0
   5.280176005867E-1    1.050725984603E0
   5.286842894763E-1    1.052275675439E0
   5.293509783659E-1    1.053822526012E0
   5.300176672556E-1    1.055366523709E0
   5.306843561452E-1    1.056907655934E0
   5.313510450348E-1    1.058445910104E0
   5.320177339245E-1    1.059981273651E0
   5.326844228141E-1    1.061513734023E0
   5.333511117037E-1    1.063043278683E0
   5.340178005934E-1    1.064569895110E0
   5.346844894830E-1    1.066093570796E0
   5.353511783726E-1    1.067614293251E0
   5.360178672622E-1    1.069132049998E0
   5.366845561519E-1    1.070646828579E0
   5.373512450415E-1    1.072158616547E0
   5.380179339311E-1    1.073667401475E0
   5.386846228208E-1    1.075173170950E0
   5.393513117104E-1    1.076675912575E0
   5.400180006000E-1    1.078175613969E0
   5.406846894896E-1    1.079672262767E0
   5.413513783793E-1    1.081165846620E0
   5.420180672689E-1    1.082656353196E0
   5.426847561585E-1    1.084143770178E0
   5.433514450482E-1    1.085628085267E0
   5.440181339378E-1    1.087109286180E0
   5.446848228274E-1    1.088587360649E0
   5.453515117171E-1    1.090062296424E0
   5.460182006067E-1    1.091534081272E0
   5.466848894963E-1    1.093002702977E0
   5.473515783859E-1    1.094468149338E0
   5.480182672756E-1    1.095930408172E0
   5.486849561652E-1    1.097389467314E0
   5.493516450548E-1    1.098845314615E0
   5.500183339445E-1    1.100297937943E0
   5.506850228341E-1    1.101747325185E0
   5.513517117237E-1    1.103193464242E0
   5.520184006134E-1    1.104636343037E0
   5.526850895030E-1    1.106075949506E0
   5.533517783926E-1    1.107512271606E0
   5.540184672822E-1    1.108945297309E0
   5.546851561719E-1    1.110375014606E0
   5.553518450615E-1    1.111801411507E0
   5.560185339511E-1    1.113224476039E0
   5.566852228408E-1    1.114644196245E0
   5.573519117304E-1    1.116060560188E0
   5.580186006200E-1    1.117473555950E0
   5.586852895097E-1    1.118883171630E0
   5.593519783993E-1    1.120289395344E0
   5.600186672889E-1    1.121692215230E0
   5.606853561785E-1    1.123091619440E0
   5.613520450682E-1    1.124487596148E0
   5.620187339578E-1    1.125880133544E0
   5.626854228474E-1    1.127269219840E0
   5.633521117371E-1    1.128654843264E0
   5.640188006267E-1    1.130036992063E0
   5.646854895163E-1    1.131415654504E0
   5.653521784059E-1    1.132790818872E0
   5.660188672956E-1    1.134162473473E0
   5.666855561852E-1    1.135530606629E0
   5.673522450748E-1    1.136895206684E0
   5.680189339645E-1    1.138256262000E0
   5.686856228541E-1    1.139613760958E0
   5.693523117437E-1    1.140967691960E0
   5.700190006334E-1    1.142318043427E0
   5.706856895230E-1    1.143664803798E0
   5.713523784126E-1    1.145007961533E0
   5.720190673022E-1    1.146347505112E0
   5.726857561919E-1    1.147683423034E0
   5.733524450815E-1    1.149015703820E0
   5.740191339711E-1    1.150344336007E0
   5.746858228608E-1    1.151669308156E0
   5.753525117504E-1    1.152990608846E0
   5.760192006400E-1    1.154308226677E0
   5.766858895297E-1    1.155622150269E0
   5.773525784193E-1    1.156932368262E0
   5.780192673089E-1    1.158238869318E0
   5.786859561985E-1    1.159541642117E0
   5.793526450882E-1    1.160840675361E0
   5.800193339778E-1    1.162135957773E0
   5.806860228674E-1    1.163427478097E0
   5.813527117571E-1    1.164715225096E0
   5.820194006467E-1    1.165999187556E0
   5.826860895363E-1    1.167279354282E0
   5.833527784259E-1    1.168555714102E0
   5.840194673156E-1    1.169828255863E0
   5.846861562052E-1    1.171096968435E0
   5.853528450948E-1    1.172361840709E0
   5.860195339845E-1    1.173622861595E0
   5.866862228741E-1    1.174880020029E0
   5.873529117637E-1    1.176133304963E0
   5.880196006534E-1    1.177382705375E0
   5.886862895430E-1    1.178628210262E0
   5.893529784326E-1    1.179869808645E0
   5.900196673222E-1    1.181107489563E0
   5.906863562119E-1    1.182341242081E0
   5.913530451015E-1    1.183571055284E0
   5.920197339911E-1    1.184796918278E0
   5.926864228808E-1    1.186018820193E0
   5.933531117704E-1    1.187236750180E0
   5.940198006600E-1    1.188450697413E0
   5.946864895497E-1    1.189660651087E0
   5.953531784393E-1    1.190866600419E0
   5.960198673289E-1    1.192068534652E0
   5.966865562185E-1    1.193266443047E0
   5.973532451082E-1    1.194460314891E0
   5.980199339978E-1    1.195650139491E0
   5.986866228874E-1    1.196835906177E0
   5.993533117771E-1    1.198017604305E0
   6.000200006667E-1    1.199195223250E0
   6.006866895563E-1    1.200368752411E0
   6.013533784459E-1    1.201538181211E0
   6.020200673356E-1    1.202703499095E0
   6.026867562252E-1    1.203864695533E0
   6.033534451148E-1    1.205021760014E0
   6.040201340045E-1    1.206174682055E0
   6.046868228941E-1    1.207323451193E0
   6.053535117837E-1    1.208468056991E0
   6.060202006734E-1    1.209608489033E0
   6.066868895630E-1    1.210744736929E0
   6.073535784526E-1    1.211876790310E0
   6.080202673422E-1    1.213004638832E0
   6.086869562319E-1    1.214128272175E0
   6.093536451215E-1    1.215247680044E0
   6.100203340111E-1    1.216362852164E0
   6.106870229008E-1    1.217473778288E0
   6.113537117904E-1    1.218580448191E0
   6.120204006800E-1    1.219682851673E0
   6.126870895697E-1    1.220780978556E0
   6.133537784593E-1    1.221874818690E0
   6.140204673489E-1    1.222964361945E0
   6.146871562385E-1    1.224049598220E0
   6.153538451282E-1    1.225130517434E0
   6.160205340178E-1    1.226207109533E0
   6.166872229074E-1    1.227279364487E0
   6.173539117971E-1    1.228347272291E0
   6.180206006867E-1    1.229410822965E0
   6.186872895763E-1    1.230470006551E0
   6.193539784659E-1    1.231524813120E0
   6.200206673556E-1    1.232575232765E0
   6.206873562452E-1    1.233621255604E0
   6.213540451348E-1    1.234662871783E0
   6.220207340245E-1    1.235700071469E0
   6.226874229141E-1    1.236732844857E0
   6.233541118037E-1    1.237761182166E0
   6.240208006934E-1    1.238785073641E0
   6.246874895830E-1    1.239804509552E0
   6.253541784726E-1    1.240819480194E0
   6.260208673622E-1    1.241829975888E0
   6.266875562519E-1    1.242835986980E0
   6.273542451415E-1    1.243837503843E0
   6.280209340311E-1    1.244834516875E0
   6.286876229208E-1    1.245827016498E0
   6.293543118104E-1    1.246814993163E0
   6.300210007000E-1    1.247798437345E0
   6.306876895897E-1    1.248777339544E0
   6.313543784793E-1    1.249751690287E0
   6.320210673689E-1    1.250721480129E0
   6.326877562585E-1    1.251686699649E0
   6.333544451482E-1    1.252647339451E0
   6.340211340378E-1    1.253603390168E0
   6.346878229274E-1    1.254554842458E0
   6.353545118171E-1    1.255501687006E0
   6.360212007067E-1    1.256443914522E0
   6.366878895963E-1    1.257381515745E0
   6.373545784859E-1    1.258314481437E0
   6.380212673756E-1    1.259242802391E0
   6.386879562652E-1    1.260166469422E0
   6.393546451548E-1    1.261085473376E0
   6.400213340445E-1    1.261999805124E0
   6.406880229341E-1    1.262909455563E0
   6.413547118237E-1    1.263814415619E0
   6.420214007134E-1    1.264714676242E0
   6.426880896030E-1    1.265610228413E0
   6.433547784926E-1    1.266501063137E0
   6.440214673822E-1    1.267387171447E0
   6.446881562719E-1    1.268268544404E0
   6.453548451615E-1    1.269145173096E0
   6.460215340511E-1    1.270017048638E0
   6.466882229408E-1    1.270884162173E0
   6.473549118304E-1    1.271746504870E0
   6.480216007200E-1    1.272604067927E0
   6.486882896097E-1    1.273456842571E0
   6.493549784993E-1    1.274304820053E0
   6.500216673889E-1    1.275147991654E0
   6.506883562785E-1    1.275986348684E0
   6.513550451682E-1    1.276819882478E0
   6.520217340578E-1    1.277648584401E0
   6.526884229474E-1    1.278472445844E0
   6.533551118371E-1    1.279291458229E0
   6.540218007267E-1    1.280105613003E0
   6.546884896163E-1    1.280914901643E0
   6.553551785060E-1    1.281719315654E0
   6.560218673956E-1    1.282518846569E0
   6.566885562852E-1    1.283313485949E0
   6.573552451748E-1    1.284103225384E0
   6.580219340645E-1    1.284888056492E0
   6.586886229541E-1    1.285667970919E0
   6.593553118437E-1    1.286442960342E0
   6.600220007334E-1    1.287213016462E0
   6.606886896230E-1    1.287978131014E0
   6.613553785126E-1    1.288738295758E0
   6.620220674022E-1    1.289493502484E0
   6.626887562919E-1    1.290243743011E0
   6.633554451815E-1    1.290989009186E0
   6.640221340711E-1    1.291729292887E0
   6.646888229608E-1    1.292464586019E0
   6.653555118504E-1    1.293194880516E0
   6.660222007400E-1    1.293920168342E0
   6.666888896297E-1    1.294640441491E0
   6.673555785193E-1    1.295355691984E0
   6.680222674089E-1    1.296065911873E0
   6.686889562985E-1    1.296771093239E0
   6.693556451882E-1    1.297471228192E0
   6.700223340778E-1    1.298166308872E0
   6.706890229674E-1    1.298856327447E0
   6.713557118571E-1    1.299541276117E0
   6.720224007467E-1    1.300221147109E0
   6.726890896363E-1    1.300895932683E0
   6.733557785260E-1    1.301565625124E0
   6.740224674156E-1    1.302230216752E0
   6.746891563052E-1    1.302889699912E0
   6.753558451948E-1    1.303544066982E0
   6.760225340845E-1    1.304193310370E0
   6.766892229741E-1    1.304837422512E0
   6.773559118637E-1    1.305476395875E0
   6.780226007534E-1    1.306110222957E0
   6.786892896430E-1    1.306738896284E0
   6.793559785326E-1    1.307362408415E0
   6.800226674222E-1    1.307980751936E0
   6.806893563119E-1    1.308593919467E0
   6.813560452015E-1    1.309201903654E0
   6.820227340911E-1    1.309804697177E0
   6.826894229808E-1    1.310402292746E0
   6.833561118704E-1    1.310994683099E0
   6.840228007600E-1    1.311581861007E0
   6.846894896497E-1    1.312163819271E0
   6.853561785393E-1    1.312740550721E0
   6.860228674289E-1    1.313312048222E0
   6.866895563185E-1    1.313878304664E0
   6.873562452082E-1    1.314439312972E0
   6.880229340978E-1    1.314995066101E0
   6.886896229874E-1    1.315545557035E0
   6.893563118771E-1    1.316090778792E0
   6.900230007667E-1    1.316630724418E0
   6.906896896563E-1    1.317165386992E0
   6.913563785460E-1    1.317694759624E0
   6.920230674356E-1    1.318218835453E0
   6.926897563252E-1    1.318737607652E0
   6.933564452148E-1    1.319251069425E0
   6.940231341045E-1    1.319759214004E0
   6.946898229941E-1    1.320262034657E0
   6.953565118837E-1    1.320759524679E0
   6.960232007734E-1    1.321251677400E0
   6.966898896630E-1    1.321738486179E0
   6.973565785526E-1    1.322219944408E0
   6.980232674422E-1    1.322696045510E0
   6.986899563319E-1    1.323166782939E0
   6.993566452215E-1    1.323632150182E0
   7.000233341111E-1    1.324092140756E0
   7.006900230008E-1    1.324546748212E0
   7.013567118904E-1    1.324995966132E0
   7.020234007800E-1    1.325439788127E0
   7.026900896697E-1    1.325878207844E0
   7.033567785593E-1    1.326311218960E0
   7.040234674489E-1    1.326738815185E0
   7.046901563385E-1    1.327160990258E0
   7.053568452282E-1    1.327577737954E0
   7.060235341178E-1    1.327989052078E0
   7.066902230074E-1    1.328394926468E0
   7.073569118971E-1    1.328795354993E0
   7.080236007867E-1    1.329190331555E0
   7.086902896763E-1    1.329579850089E0
   7.093569785660E-1    1.329963904560E0
   7.100236674556E-1    1.330342488969E0
   7.106903563452E-1    1.330715597347E0
   7.113570452348E-1    1.331083223757E0
   7.120237341245E-1    1.331445362295E0
   7.126904230141E-1    1.331802007091E0
   7.133571119037E-1    1.332153152307E0
   7.140238007934E-1    1.332498792136E0
   7.146904896830E-1    1.332838920805E0
   7.153571785726E-1    1.333173532573E0
   7.160238674622E-1    1.333502621734E0
   7.166905563519E-1    1.333826182611E0
   7.173572452415E-1    1.334144209563E0
   7.180239341311E-1    1.334456696981E0
   7.186906230208E-1    1.334763639289E0
   7.193573119104E-1    1.335065030942E0
   7.200240008000E-1    1.335360866432E0
   7.206906896897E-1    1.335651140279E0
   7.213573785793E-1    1.335935847041E0
   7.220240674689E-1    1.336214981307E0
   7.226907563585E-1    1.336488537697E0
   7.233574452482E-1    1.336756510868E0
   7.240241341378E-1    1.337018895508E0
   7.246908230274E-1    1.337275686338E0
   7.253575119171E-1    1.337526878115E0
   7.260242008067E-1    1.337772465626E0
   7.266908896963E-1    1.338012443693E0
   7.273575785860E-1    1.338246807172E0
   7.280242674756E-1    1.338475550951E0
   7.286909563652E-1    1.338698669953E0
   7.293576452548E-1    1.338916159133E0
   7.300243341445E-1    1.339128013480E0
   7.306910230341E-1    1.339334228019E0
   7.313577119237E-1    1.339534797805E0
