#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   4.945902725310E-1
   4.433481116037E-1   4.963558349181E-1
   4.440148004933E-1   4.981234977977E-1
   4.446814893830E-1   4.998932483700E-1
   4.453481782726E-1   5.016650737913E-1
   4.460148671622E-1   5.034389611743E-1
   4.466815560519E-1   5.052148975880E-1
   4.473482449415E-1   5.069928700583E-1
   4.480149338311E-1   5.087728655672E-1
   4.486816227208E-1   5.105548710541E-1
   4.493483116104E-1   5.123388734149E-1
   4.500150005000E-1   5.141248595026E-1
   4.506816893896E-1   5.159128161274E-1
   4.513483782793E-1   5.177027300567E-1
   4.520150671689E-1   5.194945880154E-1
   4.526817560585E-1   5.212883766857E-1
   4.533484449482E-1   5.230840827076E-1
   4.540151338378E-1   5.248816926788E-1
   4.546818227274E-1   5.266811931547E-1
   4.553485116171E-1   5.284825706491E-1
   4.560152005067E-1   5.302858116334E-1
   4.566818893963E-1   5.320909025376E-1
   4.573485782859E-1   5.338978297499E-1
   4.580152671756E-1   5.357065796171E-1
   4.586819560652E-1   5.375171384445E-1
   4.593486449548E-1   5.393294924961E-1
   4.600153338445E-1   5.411436279950E-1
   4.606820227341E-1   5.429595311231E-1
   4.613487116237E-1   5.447771880214E-1
   4.620154005134E-1   5.465965847902E-1
   4.626820894030E-1   5.484177074891E-1
   4.633487782926E-1   5.502405421375E-1
   4.640154671822E-1   5.520650747140E-1
   4.646821560719E-1   5.538912911573E-1
   4.653488449615E-1   5.557191773657E-1
   4.660155338511E-1   5.575487191979E-1
   4.666822227408E-1   5.593799024724E-1
   4.673489116304E-1   5.612127129681E-1
   4.680156005200E-1   5.630471364245E-1
   4.686822894096E-1   5.648831585414E-1
   4.693489782993E-1   5.667207649794E-1
   4.700156671889E-1   5.685599413598E-1
   4.706823560785E-1   5.704006732652E-1
   4.713490449682E-1   5.722429462389E-1
   4.720157338578E-1   5.740867457855E-1
   4.726824227474E-1   5.759320573711E-1
   4.733491116371E-1   5.777788664233E-1
   4.740158005267E-1   5.796271583311E-1
   4.746824894163E-1   5.814769184456E-1
   4.753491783059E-1   5.833281320795E-1
   4.760158671956E-1   5.851807845077E-1
   4.766825560852E-1   5.870348609673E-1
   4.773492449748E-1   5.888903466577E-1
   4.780159338645E-1   5.907472267406E-1
   4.786826227541E-1   5.926054863406E-1
   4.793493116437E-1   5.944651105448E-1
   4.800160005334E-1   5.963260844033E-1
   4.806826894230E-1   5.981883929292E-1
   4.813493783126E-1   6.000520210988E-1
   4.820160672022E-1   6.019169538516E-1
   4.826827560919E-1   6.037831760906E-1
   4.833494449815E-1   6.056506726825E-1
   4.840161338711E-1   6.075194284575E-1
   4.846828227608E-1   6.093894282101E-1
   4.853495116504E-1   6.112606566983E-1
   4.860162005400E-1   6.131330986447E-1
   4.866828894296E-1   6.150067387359E-1
   4.873495783193E-1   6.168815616233E-1
   4.880162672089E-1   6.187575519225E-1
   4.886829560985E-1   6.206346942143E-1
   4.893496449882E-1   6.225129730440E-1
   4.900163338778E-1   6.243923729223E-1
   4.906830227674E-1   6.262728783248E-1
   4.913497116571E-1   6.281544736926E-1
   4.920164005467E-1   6.300371434324E-1
   4.926830894363E-1   6.319208719162E-1
   4.933497783259E-1   6.338056434823E-1
   4.940164672156E-1   6.356914424344E-1
   4.946831561052E-1   6.375782530427E-1
   4.953498449948E-1   6.394660595434E-1
   4.960165338845E-1   6.413548461394E-1
   4.966832227741E-1   6.432445969998E-1
   4.973499116637E-1   6.451352962607E-1
   4.980166005534E-1   6.470269280248E-1
   4.986832894430E-1   6.489194763620E-1
   4.993499783326E-1   6.508129253092E-1
   5.000166672222E-1   6.527072588709E-1
   5.006833561119E-1   6.546024610188E-1
   5.013500450015E-1   6.564985156922E-1
   5.020167338911E-1   6.583954067985E-1
   5.026834227808E-1   6.602931182128E-1
   5.033501116704E-1   6.621916337782E-1
   5.040168005600E-1   6.640909373064E-1
   5.046834894496E-1   6.659910125771E-1
   5.053501783393E-1   6.678918433389E-1
   5.060168672289E-1   6.697934133089E-1
   5.066835561185E-1   6.716957061733E-1
   5.073502450082E-1   6.735987055871E-1
   5.080169338978E-1   6.755023951746E-1
   5.086836227874E-1   6.774067585296E-1
   5.093503116771E-1   6.793117792152E-1
   5.100170005667E-1   6.812174407643E-1
   5.106836894563E-1   6.831237266796E-1
   5.113503783459E-1   6.850306204339E-1
   5.120170672356E-1   6.869381054700E-1
   5.126837561252E-1   6.888461652011E-1
   5.133504450148E-1   6.907547830110E-1
   5.140171339045E-1   6.926639422540E-1
   5.146838227941E-1   6.945736262552E-1
   5.153505116837E-1   6.964838183108E-1
   5.160172005734E-1   6.983945016880E-1
   5.166838894630E-1   7.003056596255E-1
   5.173505783526E-1   7.022172753334E-1
   5.180172672422E-1   7.041293319932E-1
   5.186839561319E-1   7.060418127585E-1
   5.193506450215E-1   7.079547007547E-1
   5.200173339111E-1   7.098679790795E-1
   5.206840228008E-1   7.117816308027E-1
   5.213507116904E-1   7.136956389666E-1
   5.220174005800E-1   7.156099865862E-1
   5.226840894696E-1   7.175246566494E-1
   5.233507783593E-1   7.194396321169E-1
   5.240174672489E-1   7.213548959225E-1
   5.246841561385E-1   7.232704309734E-1
   5.253508450282E-1   7.251862201503E-1
   5.260175339178E-1   7.271022463076E-1
   5.266842228074E-1   7.290184922732E-1
   5.273509116971E-1   7.309349408494E-1
   5.280176005867E-1   7.328515748124E-1
   5.286842894763E-1   7.347683769127E-1
   5.293509783659E-1   7.366853298754E-1
   5.300176672556E-1   7.386024164003E-1
   5.306843561452E-1   7.405196191619E-1
   5.313510450348E-1   7.424369208098E-1
   5.320177339245E-1   7.443543039689E-1
   5.326844228141E-1   7.462717512391E-1
   5.333511117037E-1   7.481892451963E-1
   5.340178005934E-1   7.501067683917E-1
   5.346844894830E-1   7.520243033525E-1
   5.353511783726E-1   7.539418325821E-1
   5.360178672622E-1   7.558593385600E-1
   5.366845561519E-1   7.577768037421E-1
   5.373512450415E-1   7.596942105608E-1
   5.380179339311E-1   7.616115414255E-1
   5.386846228208E-1   7.635287787222E-1
   5.393513117104E-1   7.654459048143E-1
   5.400180006000E-1   7.673629020423E-1
   5.406846894896E-1   7.692797527241E-1
   5.413513783793E-1   7.711964391555E-1
   5.420180672689E-1   7.731129436099E-1
   5.426847561585E-1   7.750292483387E-1
   5.433514450482E-1   7.769453355716E-1
   5.440181339378E-1   7.788611875164E-1
   5.446848228274E-1   7.807767863597E-1
   5.453515117171E-1   7.826921142666E-1
   5.460182006067E-1   7.846071533813E-1
   5.466848894963E-1   7.865218858268E-1
   5.473515783859E-1   7.884362937055E-1
   5.480182672756E-1   7.903503590991E-1
   5.486849561652E-1   7.922640640692E-1
   5.493516450548E-1   7.941773906568E-1
   5.500183339445E-1   7.960903208831E-1
   5.506850228341E-1   7.980028367494E-1
   5.513517117237E-1   7.999149202374E-1
   5.520184006134E-1   8.018265533090E-1
   5.526850895030E-1   8.037377179073E-1
   5.533517783926E-1   8.056483959558E-1
   5.540184672822E-1   8.075585693593E-1
   5.546851561719E-1   8.094682200039E-1
   5.553518450615E-1   8.113773297569E-1
   5.560185339511E-1   8.132858804674E-1
   5.566852228408E-1   8.151938539661E-1
   5.573519117304E-1   8.171012320660E-1
   5.580186006200E-1   8.190079965620E-1
   5.586852895097E-1   8.209141292313E-1
   5.593519783993E-1   8.228196118338E-1
   5.600186672889E-1   8.247244261122E-1
   5.606853561785E-1   8.266285537918E-1
   5.613520450682E-1   8.285319765811E-1
   5.620187339578E-1   8.304346761722E-1
   5.626854228474E-1   8.323366342401E-1
   5.633521117371E-1   8.342378324439E-1
   5.640188006267E-1   8.361382524263E-1
   5.646854895163E-1   8.380378758142E-1
   5.653521784059E-1   8.399366842185E-1
   5.660188672956E-1   8.418346592346E-1
   5.666855561852E-1   8.437317824426E-1
   5.673522450748E-1   8.456280354071E-1
   5.680189339645E-1   8.475233996780E-1
   5.686856228541E-1   8.494178567901E-1
   5.693523117437E-1   8.513113882636E-1
   5.700190006334E-1   8.532039756042E-1
   5.706856895230E-1   8.550956003035E-1
   5.713523784126E-1   8.569862438388E-1
   5.720190673022E-1   8.588758876736E-1
   5.726857561919E-1   8.607645132576E-1
   5.733524450815E-1   8.626521020272E-1
   5.740191339711E-1   8.645386354051E-1
   5.746858228608E-1   8.664240948012E-1
   5.753525117504E-1   8.683084616123E-1
   5.760192006400E-1   8.701917172225E-1
   5.766858895297E-1   8.720738430033E-1
   5.773525784193E-1   8.739548203138E-1
   5.780192673089E-1   8.758346305009E-1
   5.786859561985E-1   8.777132548997E-1
   5.793526450882E-1   8.795906748332E-1
   5.800193339778E-1   8.814668716131E-1
   5.806860228674E-1   8.833418265395E-1
   5.813527117571E-1   8.852155209013E-1
   5.820194006467E-1   8.870879359764E-1
   5.826860895363E-1   8.889590530320E-1
   5.833527784259E-1   8.908288533243E-1
   5.840194673156E-1   8.926973180995E-1
   5.846861562052E-1   8.945644285932E-1
   5.853528450948E-1   8.964301660312E-1
   5.860195339845E-1   8.982945116293E-1
   5.866862228741E-1   9.001574465936E-1
   5.873529117637E-1   9.020189521208E-1
   5.880196006534E-1   9.038790093984E-1
   5.886862895430E-1   9.057375996046E-1
   5.893529784326E-1   9.075947039089E-1
   5.900196673222E-1   9.094503034720E-1
   5.906863562119E-1   9.113043794462E-1
   5.913530451015E-1   9.131569129755E-1
   5.920197339911E-1   9.150078851958E-1
   5.926864228808E-1   9.168572772348E-1
   5.933531117704E-1   9.187050702130E-1
   5.940198006600E-1   9.205512452430E-1
   5.946864895497E-1   9.223957834303E-1
   5.953531784393E-1   9.242386658731E-1
   5.960198673289E-1   9.260798736627E-1
   5.966865562185E-1   9.279193878839E-1
   5.973532451082E-1   9.297571896148E-1
   5.980199339978E-1   9.315932599271E-1
   5.986866228874E-1   9.334275798864E-1
   5.993533117771E-1   9.352601305526E-1
   6.000200006667E-1   9.370908929796E-1
   6.006866895563E-1   9.389198482158E-1
   6.013533784459E-1   9.407469773043E-1
   6.020200673356E-1   9.425722612832E-1
   6.026867562252E-1   9.443956811853E-1
   6.033534451148E-1   9.462172180391E-1
   6.040201340045E-1   9.480368528683E-1
   6.046868228941E-1   9.498545666921E-1
   6.053535117837E-1   9.516703405260E-1
   6.060202006734E-1   9.534841553811E-1
   6.066868895630E-1   9.552959922651E-1
   6.073535784526E-1   9.571058321819E-1
   6.080202673422E-1   9.589136561322E-1
   6.086869562319E-1   9.607194451135E-1
   6.093536451215E-1   9.625231801204E-1
   6.100203340111E-1   9.643248421447E-1
   6.106870229008E-1   9.661244121756E-1
   6.113537117904E-1   9.679218712001E-1
   6.120204006800E-1   9.697172002029E-1
   6.126870895697E-1   9.715103801669E-1
   6.133537784593E-1   9.733013920732E-1
   6.140204673489E-1   9.750902169013E-1
   6.146871562385E-1   9.768768356294E-1
   6.153538451282E-1   9.786612292346E-1
   6.160205340178E-1   9.804433786929E-1
   6.166872229074E-1   9.822232649799E-1
   6.173539117971E-1   9.840008690702E-1
   6.180206006867E-1   9.857761719384E-1
   6.186872895763E-1   9.875491545590E-1
   6.193539784659E-1   9.893197979062E-1
   6.200206673556E-1   9.910880829549E-1
   6.206873562452E-1   9.928539906802E-1
   6.213540451348E-1   9.946175020579E-1
   6.220207340245E-1   9.963785980648E-1
   6.226874229141E-1   9.981372596787E-1
   6.233541118037E-1   9.998934678787E-1
   6.240208006934E-1    1.001647203645E0
   6.246874895830E-1    1.003398447961E0
   6.253541784726E-1    1.005147181809E0
   6.260208673622E-1    1.006893386177E0
   6.266875562519E-1    1.008637042052E0
   6.273542451415E-1    1.010378130426E0
   6.280209340311E-1    1.012116632293E0
   6.286876229208E-1    1.013852528649E0
   6.293543118104E-1    1.015585800493E0
   6.300210007000E-1    1.017316428829E0
   6.306876895897E-1    1.019044394664E0
   6.313543784793E-1    1.020769679007E0
   6.320210673689E-1    1.022492262873E0
   6.326877562585E-1    1.024212127279E0
   6.333544451482E-1    1.025929253250E0
   6.340211340378E-1    1.027643621810E0
   6.346878229274E-1    1.029355213994E0
   6.353545118171E-1    1.031064010836E0
   6.360212007067E-1    1.032769993380E0
   6.366878895963E-1    1.034473142672E0
   6.373545784859E-1    1.036173439765E0
   6.380212673756E-1    1.037870865718E0
   6.386879562652E-1    1.039565401596E0
   6.393546451548E-1    1.041257028468E0
   6.400213340445E-1    1.042945727411E0
   6.406880229341E-1    1.044631479511E0
   6.413547118237E-1    1.046314265855E0
   6.420214007134E-1    1.047994067543E0
   6.426880896030E-1    1.049670865678E0
   6.433547784926E-1    1.051344641373E0
   6.440214673822E-1    1.053015375746E0
   6.446881562719E-1    1.054683049924E0
   6.453548451615E-1    1.056347645044E0
   6.460215340511E-1    1.058009142248E0
   6.466882229408E-1    1.059667522688E0
   6.473549118304E-1    1.061322767524E0
   6.480216007200E-1    1.062974857926E0
   6.486882896097E-1    1.064623775071E0
   6.493549784993E-1    1.066269500148E0
   6.500216673889E-1    1.067912014352E0
   6.506883562785E-1    1.069551298891E0
   6.513550451682E-1    1.071187334980E0
   6.520217340578E-1    1.072820103845E0
   6.526884229474E-1    1.074449586724E0
   6.533551118371E-1    1.076075764863E0
   6.540218007267E-1    1.077698619519E0
   6.546884896163E-1    1.079318131961E0
   6.553551785060E-1    1.080934283468E0
   6.560218673956E-1    1.082547055332E0
   6.566885562852E-1    1.084156428853E0
   6.573552451748E-1    1.085762385346E0
   6.580219340645E-1    1.087364906137E0
   6.586886229541E-1    1.088963972563E0
   6.593553118437E-1    1.090559565974E0
   6.600220007334E-1    1.092151667732E0
   6.606886896230E-1    1.093740259213E0
   6.613553785126E-1    1.095325321805E0
   6.620220674022E-1    1.096906836908E0
   6.626887562919E-1    1.098484785937E0
   6.633554451815E-1    1.100059150320E0
   6.640221340711E-1    1.101629911497E0
   6.646888229608E-1    1.103197050926E0
   6.653555118504E-1    1.104760550075E0
   6.660222007400E-1    1.106320390427E0
   6.666888896297E-1    1.107876553482E0
   6.673555785193E-1    1.109429020752E0
   6.680222674089E-1    1.110977773765E0
   6.686889562985E-1    1.112522794064E0
   6.693556451882E-1    1.114064063208E0
   6.700223340778E-1    1.115601562770E0
   6.706890229674E-1    1.117135274339E0
   6.713557118571E-1    1.118665179522E0
   6.720224007467E-1    1.120191259941E0
   6.726890896363E-1    1.121713497232E0
   6.733557785260E-1    1.123231873050E0
   6.740224674156E-1    1.124746369067E0
   6.746891563052E-1    1.126256966971E0
   6.753558451948E-1    1.127763648467E0
   6.760225340845E-1    1.129266395278E0
   6.766892229741E-1    1.130765189143E0
   6.773559118637E-1    1.132260011821E0
   6.780226007534E-1    1.133750845088E0
   6.786892896430E-1    1.135237670738E0
   6.793559785326E-1    1.136720470582E0
   6.800226674222E-1    1.138199226453E0
   6.806893563119E-1    1.139673920199E0
   6.813560452015E-1    1.141144533689E0
   6.820227340911E-1    1.142611048811E0
   6.826894229808E-1    1.144073447473E0
   6.833561118704E-1    1.145531711600E0
   6.840228007600E-1    1.146985823139E0
   6.846894896497E-1    1.148435764057E0
   6.853561785393E-1    1.149881516340E0
   6.860228674289E-1    1.151323061996E0
   6.866895563185E-1    1.152760383051E0
   6.873562452082E-1    1.154193461554E0
   6.880229340978E-1    1.155622279574E0
   6.886896229874E-1    1.157046819201E0
   6.893563118771E-1    1.158467062548E0
   6.900230007667E-1    1.159882991748E0
   6.906896896563E-1    1.161294588955E0
   6.913563785460E-1    1.162701836347E0
   6.920230674356E-1    1.164104716123E0
   6.926897563252E-1    1.165503210504E0
   6.933564452148E-1    1.166897301735E0
   6.940231341045E-1    1.168286972083E0
   6.946898229941E-1    1.169672203837E0
   6.953565118837E-1    1.171052979310E0
   6.960232007734E-1    1.172429280839E0
   6.966898896630E-1    1.173801090784E0
   6.973565785526E-1    1.175168391528E0
   6.980232674422E-1    1.176531165480E0
   6.986899563319E-1    1.177889395070E0
   6.993566452215E-1    1.179243062755E0
   7.000233341111E-1    1.180592151016E0
   7.006900230008E-1    1.181936642357E0
   7.013567118904E-1    1.183276519311E0
   7.020234007800E-1    1.184611764431E0
   7.026900896697E-1    1.185942360299E0
   7.033567785593E-1    1.187268289522E0
   7.040234674489E-1    1.188589534730E0
   7.046901563385E-1    1.189906078584E0
   7.053568452282E-1    1.191217903766E0
   7.060235341178E-1    1.192524992987E0
   7.066902230074E-1    1.193827328984E0
   7.073569118971E-1    1.195124894521E0
   7.080236007867E-1    1.196417672388E0
   7.086902896763E-1    1.197705645404E0
   7.093569785660E-1    1.198988796413E0
   7.100236674556E-1    1.200267108287E0
   7.106903563452E-1    1.201540563928E0
   7.113570452348E-1    1.202809146263E0
   7.120237341245E-1    1.204072838249E0
   7.126904230141E-1    1.205331622869E0
   7.133571119037E-1    1.206585483137E0
   7.140238007934E-1    1.207834402095E0
   7.146904896830E-1    1.209078362812E0
   7.153571785726E-1    1.210317348389E0
   7.160238674622E-1    1.211551341954E0
   7.166905563519E-1    1.212780326666E0
   7.173572452415E-1    1.214004285712E0
   7.180239341311E-1    1.215223202309E0
   7.186906230208E-1    1.216437059707E0
   7.193573119104E-1    1.217645841181E0
   7.200240008000E-1    1.218849530042E0
   7.206906896897E-1    1.220048109627E0
   7.213573785793E-1    1.221241563306E0
   7.220240674689E-1    1.222429874480E0
   7.226907563585E-1    1.223613026581E0
   7.233574452482E-1    1.224791003072E0
   7.240241341378E-1    1.225963787447E0
   7.246908230274E-1    1.227131363234E0
   7.253575119171E-1    1.228293713990E0
   7.260242008067E-1    1.229450823306E0
   7.266908896963E-1    1.230602674805E0
   7.273575785860E-1    1.231749252142E0
   7.280242674756E-1    1.232890539006E0
   7.286909563652E-1    1.234026519116E0
   7.293576452548E-1    1.235157176227E0
   7.300243341445E-1    1.236282494127E0
   7.306910230341E-1    1.237402456636E0
   7.313577119237E-1    1.238517047608E0
