#             R [au]        psi_0 [a.u.]
   4.406813560452E-1   2.328226459822E-7
   4.413480449348E-1   2.342269558511E-7
   4.420147338245E-1   2.356375733877E-7
   4.426814227141E-1   2.370545171307E-7
   4.433481116037E-1   2.384778056432E-7
   4.440148004933E-1   2.399074575133E-7
   4.446814893830E-1   2.413434913539E-7
   4.453481782726E-1   2.427859258024E-7
   4.460148671622E-1   2.442347795211E-7
   4.466815560519E-1   2.456900711972E-7
   4.473482449415E-1   2.471518195423E-7
   4.480149338311E-1   2.486200432928E-7
   4.486816227208E-1   2.500947612098E-7
   4.493483116104E-1   2.515759920792E-7
   4.500150005000E-1   2.530637547112E-7
   4.506816893896E-1   2.545580679410E-7
   4.513483782793E-1   2.560589506283E-7
   4.520150671689E-1   2.575664216572E-7
   4.526817560585E-1   2.590804999368E-7
   4.533484449482E-1   2.606012044004E-7
   4.540151338378E-1   2.621285540061E-7
   4.546818227274E-1   2.636625677364E-7
   4.553485116171E-1   2.652032645984E-7
   4.560152005067E-1   2.667506636238E-7
   4.566818893963E-1   2.683047838687E-7
   4.573485782859E-1   2.698656444137E-7
   4.580152671756E-1   2.714332643639E-7
   4.586819560652E-1   2.730076628489E-7
   4.593486449548E-1   2.745888590227E-7
   4.600153338445E-1   2.761768720637E-7
   4.606820227341E-1   2.777717211747E-7
   4.613487116237E-1   2.793734255831E-7
   4.620154005134E-1   2.809820045406E-7
   4.626820894030E-1   2.825974773230E-7
   4.633487782926E-1   2.842198632308E-7
   4.640154671822E-1   2.858491815888E-7
   4.646821560719E-1   2.874854517460E-7
   4.653488449615E-1   2.891286930758E-7
   4.660155338511E-1   2.907789249758E-7
   4.666822227408E-1   2.924361668681E-7
   4.673489116304E-1   2.941004381988E-7
   4.680156005200E-1   2.957717584384E-7
   4.686822894096E-1   2.974501470817E-7
   4.693489782993E-1   2.991356236477E-7
   4.700156671889E-1   3.008282076795E-7
   4.706823560785E-1   3.025279187444E-7
   4.713490449682E-1   3.042347764340E-7
   4.720157338578E-1   3.059488003640E-7
   4.726824227474E-1   3.076700101743E-7
   4.733491116371E-1   3.093984255289E-7
   4.740158005267E-1   3.111340661159E-7
   4.746824894163E-1   3.128769516475E-7
   4.753491783059E-1   3.146271018600E-7
   4.760158671956E-1   3.163845365138E-7
   4.766825560852E-1   3.181492753935E-7
   4.773492449748E-1   3.199213383074E-7
   4.780159338645E-1   3.217007450880E-7
   4.786826227541E-1   3.234875155921E-7
   4.793493116437E-1   3.252816697000E-7
   4.800160005334E-1   3.270832273163E-7
   4.806826894230E-1   3.288922083696E-7
   4.813493783126E-1   3.307086328122E-7
   4.820160672022E-1   3.325325206205E-7
   4.826827560919E-1   3.343638917949E-7
   4.833494449815E-1   3.362027663596E-7
   4.840161338711E-1   3.380491643627E-7
   4.846828227608E-1   3.399031058762E-7
   4.853495116504E-1   3.417646109959E-7
   4.860162005400E-1   3.436336998415E-7
   4.866828894296E-1   3.455103925567E-7
   4.873495783193E-1   3.473947093086E-7
   4.880162672089E-1   3.492866702885E-7
   4.886829560985E-1   3.511862957114E-7
   4.893496449882E-1   3.530936058158E-7
   4.900163338778E-1   3.550086208643E-7
   4.906830227674E-1   3.569313611430E-7
   4.913497116571E-1   3.588618469620E-7
   4.920164005467E-1   3.608000986547E-7
   4.926830894363E-1   3.627461365786E-7
   4.933497783259E-1   3.646999811145E-7
   4.940164672156E-1   3.666616526672E-7
   4.946831561052E-1   3.686311716650E-7
   4.953498449948E-1   3.706085585598E-7
   4.960165338845E-1   3.725938338271E-7
   4.966832227741E-1   3.745870179661E-7
   4.973499116637E-1   3.765881314995E-7
   4.980166005534E-1   3.785971949736E-7
   4.986832894430E-1   3.806142289582E-7
   4.993499783326E-1   3.826392540466E-7
   5.000166672222E-1   3.846722908559E-7
   5.006833561119E-1   3.867133600264E-7
   5.013500450015E-1   3.887624822219E-7
   5.020167338911E-1   3.908196781298E-7
   5.026834227808E-1   3.928849684609E-7
   5.033501116704E-1   3.949583739496E-7
   5.040168005600E-1   3.970399153534E-7
   5.046834894496E-1   3.991296134534E-7
   5.053501783393E-1   4.012274890541E-7
   5.060168672289E-1   4.033335629834E-7
   5.066835561185E-1   4.054478560924E-7
   5.073502450082E-1   4.075703892558E-7
   5.080169338978E-1   4.097011833714E-7
   5.086836227874E-1   4.118402593603E-7
   5.093503116771E-1   4.139876381672E-7
   5.100170005667E-1   4.161433407597E-7
   5.106836894563E-1   4.183073881289E-7
   5.113503783459E-1   4.204798012890E-7
   5.120170672356E-1   4.226606012777E-7
   5.126837561252E-1   4.248498091555E-7
   5.133504450148E-1   4.270474460065E-7
   5.140171339045E-1   4.292535329377E-7
   5.146838227941E-1   4.314680910795E-7
   5.153505116837E-1   4.336911415852E-7
   5.160172005734E-1   4.359227056314E-7
   5.166838894630E-1   4.381628044179E-7
   5.173505783526E-1   4.404114591673E-7
   5.180172672422E-1   4.426686911255E-7
   5.186839561319E-1   4.449345215615E-7
   5.193506450215E-1   4.472089717673E-7
   5.200173339111E-1   4.494920630579E-7
   5.206840228008E-1   4.517838167713E-7
   5.213507116904E-1   4.540842542686E-7
   5.220174005800E-1   4.563933969339E-7
   5.226840894696E-1   4.587112661741E-7
   5.233507783593E-1   4.610378834192E-7
   5.240174672489E-1   4.633732701220E-7
   5.246841561385E-1   4.657174477585E-7
   5.253508450282E-1   4.680704378274E-7
   5.260175339178E-1   4.704322618502E-7
   5.266842228074E-1   4.728029413715E-7
   5.273509116971E-1   4.751824979585E-7
   5.280176005867E-1   4.775709532016E-7
   5.286842894763E-1   4.799683287136E-7
   5.293509783659E-1   4.823746461304E-7
   5.300176672556E-1   4.847899271106E-7
   5.306843561452E-1   4.872141933355E-7
   5.313510450348E-1   4.896474665093E-7
   5.320177339245E-1   4.920897683589E-7
   5.326844228141E-1   4.945411206338E-7
   5.333511117037E-1   4.970015451064E-7
   5.340178005934E-1   4.994710635715E-7
   5.346844894830E-1   5.019496978469E-7
   5.353511783726E-1   5.044374697729E-7
   5.360178672622E-1   5.069344012125E-7
   5.366845561519E-1   5.094405140511E-7
   5.373512450415E-1   5.119558301969E-7
   5.380179339311E-1   5.144803715808E-7
   5.386846228208E-1   5.170141601561E-7
   5.393513117104E-1   5.195572178986E-7
   5.400180006000E-1   5.221095668068E-7
   5.406846894896E-1   5.246712289016E-7
   5.413513783793E-1   5.272422262265E-7
   5.420180672689E-1   5.298225808473E-7
   5.426847561585E-1   5.324123148526E-7
   5.433514450482E-1   5.350114503531E-7
   5.440181339378E-1   5.376200094822E-7
   5.446848228274E-1   5.402380143955E-7
   5.453515117171E-1   5.428654872713E-7
   5.460182006067E-1   5.455024503099E-7
   5.466848894963E-1   5.481489257342E-7
   5.473515783859E-1   5.508049357895E-7
   5.480182672756E-1   5.534705027433E-7
   5.486849561652E-1   5.561456488854E-7
   5.493516450548E-1   5.588303965281E-7
   5.500183339445E-1   5.615247680057E-7
   5.506850228341E-1   5.642287856750E-7
   5.513517117237E-1   5.669424719149E-7
   5.520184006134E-1   5.696658491266E-7
   5.526850895030E-1   5.723989397336E-7
   5.533517783926E-1   5.751417661813E-7
   5.540184672822E-1   5.778943509376E-7
   5.546851561719E-1   5.806567164924E-7
   5.553518450615E-1   5.834288853578E-7
   5.560185339511E-1   5.862108800679E-7
   5.566852228408E-1   5.890027231792E-7
   5.573519117304E-1   5.918044372699E-7
   5.580186006200E-1   5.946160449406E-7
   5.586852895097E-1   5.974375688138E-7
   5.593519783993E-1   6.002690315340E-7
   5.600186672889E-1   6.031104557679E-7
   5.606853561785E-1   6.059618642040E-7
   5.613520450682E-1   6.088232795530E-7
   5.620187339578E-1   6.116947245473E-7
   5.626854228474E-1   6.145762219416E-7
   5.633521117371E-1   6.174677945121E-7
   5.640188006267E-1   6.203694650574E-7
   5.646854895163E-1   6.232812563975E-7
   5.653521784059E-1   6.262031913748E-7
   5.660188672956E-1   6.291352928531E-7
   5.666855561852E-1   6.320775837183E-7
   5.673522450748E-1   6.350300868781E-7
   5.680189339645E-1   6.379928252620E-7
   5.686856228541E-1   6.409658218212E-7
   5.693523117437E-1   6.439490995288E-7
   5.700190006334E-1   6.469426813797E-7
   5.706856895230E-1   6.499465903903E-7
   5.713523784126E-1   6.529608495989E-7
   5.720190673022E-1   6.559854820656E-7
   5.726857561919E-1   6.590205108719E-7
   5.733524450815E-1   6.620659591212E-7
   5.740191339711E-1   6.651218499386E-7
   5.746858228608E-1   6.681882064705E-7
   5.753525117504E-1   6.712650518854E-7
   5.760192006400E-1   6.743524093729E-7
   5.766858895297E-1   6.774503021444E-7
   5.773525784193E-1   6.805587534331E-7
   5.780192673089E-1   6.836777864933E-7
   5.786859561985E-1   6.868074246012E-7
   5.793526450882E-1   6.899476910542E-7
   5.800193339778E-1   6.930986091714E-7
   5.806860228674E-1   6.962602022934E-7
   5.813527117571E-1   6.994324937820E-7
   5.820194006467E-1   7.026155070207E-7
   5.826860895363E-1   7.058092654144E-7
   5.833527784259E-1   7.090137923892E-7
   5.840194673156E-1   7.122291113927E-7
   5.846861562052E-1   7.154552458939E-7
   5.853528450948E-1   7.186922193831E-7
   5.860195339845E-1   7.219400553719E-7
   5.866862228741E-1   7.251987773934E-7
   5.873529117637E-1   7.284684090016E-7
   5.880196006534E-1   7.317489737722E-7
   5.886862895430E-1   7.350404953019E-7
   5.893529784326E-1   7.383429972087E-7
   5.900196673222E-1   7.416565031318E-7
   5.906863562119E-1   7.449810367317E-7
   5.913530451015E-1   7.483166216898E-7
   5.920197339911E-1   7.516632817091E-7
   5.926864228808E-1   7.550210405134E-7
   5.933531117704E-1   7.583899218478E-7
   5.940198006600E-1   7.617699494783E-7
   5.946864895497E-1   7.651611471922E-7
   5.953531784393E-1   7.685635387979E-7
   5.960198673289E-1   7.719771481246E-7
   5.966865562185E-1   7.754019990229E-7
   5.973532451082E-1   7.788381153640E-7
   5.980199339978E-1   7.822855210404E-7
   5.986866228874E-1   7.857442399654E-7
   5.993533117771E-1   7.892142960735E-7
   6.000200006667E-1   7.926957133199E-7
   6.006866895563E-1   7.961885156808E-7
   6.013533784459E-1   7.996927271534E-7
   6.020200673356E-1   8.032083717556E-7
   6.026867562252E-1   8.067354735263E-7
   6.033534451148E-1   8.102740565252E-7
   6.040201340045E-1   8.138241448330E-7
   6.046868228941E-1   8.173857625509E-7
   6.053535117837E-1   8.209589338011E-7
   6.060202006734E-1   8.245436827265E-7
   6.066868895630E-1   8.281400334909E-7
   6.073535784526E-1   8.317480102786E-7
   6.080202673422E-1   8.353676372949E-7
   6.086869562319E-1   8.389989387655E-7
   6.093536451215E-1   8.426419389370E-7
   6.100203340111E-1   8.462966620766E-7
   6.106870229008E-1   8.499631324720E-7
   6.113537117904E-1   8.536413744319E-7
   6.120204006800E-1   8.573314122852E-7
   6.126870895697E-1   8.610332703815E-7
   6.133537784593E-1   8.647469730912E-7
   6.140204673489E-1   8.684725448049E-7
   6.146871562385E-1   8.722100099340E-7
   6.153538451282E-1   8.759593929104E-7
   6.160205340178E-1   8.797207181862E-7
   6.166872229074E-1   8.834940102343E-7
   6.173539117971E-1   8.872792935479E-7
   6.180206006867E-1   8.910765926407E-7
   6.186872895763E-1   8.948859320468E-7
   6.193539784659E-1   8.987073363206E-7
   6.200206673556E-1   9.025408300371E-7
   6.206873562452E-1   9.063864377914E-7
   6.213540451348E-1   9.102441841992E-7
   6.220207340245E-1   9.141140938963E-7
   6.226874229141E-1   9.179961915389E-7
   6.233541118037E-1   9.218905018034E-7
   6.240208006934E-1   9.257970493867E-7
   6.246874895830E-1   9.297158590057E-7
   6.253541784726E-1   9.336469553976E-7
   6.260208673622E-1   9.375903633198E-7
   6.266875562519E-1   9.415461075500E-7
   6.273542451415E-1   9.455142128860E-7
   6.280209340311E-1   9.494947041455E-7
   6.286876229208E-1   9.534876061668E-7
   6.293543118104E-1   9.574929438079E-7
   6.300210007000E-1   9.615107419472E-7
   6.306876895897E-1   9.655410254829E-7
   6.313543784793E-1   9.695838193335E-7
   6.320210673689E-1   9.736391484373E-7
   6.326877562585E-1   9.777070377529E-7
   6.333544451482E-1   9.817875122585E-7
   6.340211340378E-1   9.858805969527E-7
   6.346878229274E-1   9.899863168538E-7
   6.353545118171E-1   9.941046970000E-7
   6.360212007067E-1   9.982357624497E-7
   6.366878895963E-1   1.002379538281E-6
   6.373545784859E-1   1.006536049591E-6
   6.380212673756E-1   1.010705321499E-6
   6.386879562652E-1   1.014887379142E-6
   6.393546451548E-1   1.019082247678E-6
   6.400213340445E-1   1.023289952283E-6
   6.406880229341E-1   1.027510518156E-6
   6.413547118237E-1   1.031743970512E-6
   6.420214007134E-1   1.035990334589E-6
   6.426880896030E-1   1.040249635642E-6
   6.433547784926E-1   1.044521898948E-6
   6.440214673822E-1   1.048807149802E-6
   6.446881562719E-1   1.053105413521E-6
   6.453548451615E-1   1.057416715438E-6
   6.460215340511E-1   1.061741080908E-6
   6.466882229408E-1   1.066078535307E-6
   6.473549118304E-1   1.070429104026E-6
   6.480216007200E-1   1.074792812481E-6
   6.486882896097E-1   1.079169686103E-6
   6.493549784993E-1   1.083559750346E-6
   6.500216673889E-1   1.087963030681E-6
   6.506883562785E-1   1.092379552600E-6
   6.513550451682E-1   1.096809341613E-6
   6.520217340578E-1   1.101252423252E-6
   6.526884229474E-1   1.105708823065E-6
   6.533551118371E-1   1.110178566622E-6
   6.540218007267E-1   1.114661679511E-6
   6.546884896163E-1   1.119158187342E-6
   6.553551785060E-1   1.123668115739E-6
   6.560218673956E-1   1.128191490352E-6
   6.566885562852E-1   1.132728336845E-6
   6.573552451748E-1   1.137278680903E-6
   6.580219340645E-1   1.141842548231E-6
   6.586886229541E-1   1.146419964553E-6
   6.593553118437E-1   1.151010955612E-6
   6.600220007334E-1   1.155615547170E-6
   6.606886896230E-1   1.160233765008E-6
   6.613553785126E-1   1.164865634927E-6
   6.620220674022E-1   1.169511182747E-6
   6.626887562919E-1   1.174170434305E-6
   6.633554451815E-1   1.178843415461E-6
   6.640221340711E-1   1.183530152091E-6
   6.646888229608E-1   1.188230670091E-6
   6.653555118504E-1   1.192944995377E-6
   6.660222007400E-1   1.197673153882E-6
   6.666888896297E-1   1.202415171559E-6
   6.673555785193E-1   1.207171074381E-6
   6.680222674089E-1   1.211940888339E-6
   6.686889562985E-1   1.216724639443E-6
   6.693556451882E-1   1.221522353721E-6
   6.700223340778E-1   1.226334057222E-6
   6.706890229674E-1   1.231159776013E-6
   6.713557118571E-1   1.235999536178E-6
   6.720224007467E-1   1.240853363823E-6
   6.726890896363E-1   1.245721285071E-6
   6.733557785260E-1   1.250603326063E-6
   6.740224674156E-1   1.255499512961E-6
   6.746891563052E-1   1.260409871944E-6
   6.753558451948E-1   1.265334429211E-6
   6.760225340845E-1   1.270273210978E-6
   6.766892229741E-1   1.275226243483E-6
   6.773559118637E-1   1.280193552978E-6
   6.780226007534E-1   1.285175165737E-6
   6.786892896430E-1   1.290171108052E-6
   6.793559785326E-1   1.295181406233E-6
   6.800226674222E-1   1.300206086610E-6
   6.806893563119E-1   1.305245175530E-6
   6.813560452015E-1   1.310298699358E-6
   6.820227340911E-1   1.315366684480E-6
   6.826894229808E-1   1.320449157299E-6
   6.833561118704E-1   1.325546144237E-6
   6.840228007600E-1   1.330657671733E-6
   6.846894896497E-1   1.335783766246E-6
   6.853561785393E-1   1.340924454254E-6
   6.860228674289E-1   1.346079762252E-6
   6.866895563185E-1   1.351249716753E-6
   6.873562452082E-1   1.356434344290E-6
   6.880229340978E-1   1.361633671413E-6
   6.886896229874E-1   1.366847724692E-6
   6.893563118771E-1   1.372076530713E-6
   6.900230007667E-1   1.377320116082E-6
   6.906896896563E-1   1.382578507423E-6
   6.913563785460E-1   1.387851731378E-6
   6.920230674356E-1   1.393139814607E-6
   6.926897563252E-1   1.398442783788E-6
   6.933564452148E-1   1.403760665619E-6
   6.940231341045E-1   1.409093486813E-6
   6.946898229941E-1   1.414441274105E-6
   6.953565118837E-1   1.419804054244E-6
   6.960232007734E-1   1.425181854001E-6
   6.966898896630E-1   1.430574700162E-6
   6.973565785526E-1   1.435982619533E-6
   6.980232674422E-1   1.441405638937E-6
   6.986899563319E-1   1.446843785216E-6
   6.993566452215E-1   1.452297085228E-6
   7.000233341111E-1   1.457765565851E-6
   7.006900230008E-1   1.463249253981E-6
   7.013567118904E-1   1.468748176531E-6
   7.020234007800E-1   1.474262360432E-6
   7.026900896697E-1   1.479791832632E-6
   7.033567785593E-1   1.485336620100E-6
   7.040234674489E-1   1.490896749819E-6
   7.046901563385E-1   1.496472248792E-6
   7.053568452282E-1   1.502063144040E-6
   7.060235341178E-1   1.507669462601E-6
   7.066902230074E-1   1.513291231530E-6
   7.073569118971E-1   1.518928477902E-6
   7.080236007867E-1   1.524581228808E-6
   7.086902896763E-1   1.530249511356E-6
   7.093569785660E-1   1.535933352675E-6
   7.100236674556E-1   1.541632779908E-6
   7.106903563452E-1   1.547347820217E-6
   7.113570452348E-1   1.553078500782E-6
   7.120237341245E-1   1.558824848801E-6
   7.126904230141E-1   1.564586891488E-6
   7.133571119037E-1   1.570364656076E-6
   7.140238007934E-1   1.576158169815E-6
   7.146904896830E-1   1.581967459972E-6
   7.153571785726E-1   1.587792553832E-6
   7.160238674622E-1   1.593633478698E-6
   7.166905563519E-1   1.599490261889E-6
   7.173572452415E-1   1.605362930744E-6
   7.180239341311E-1   1.611251512615E-6
   7.186906230208E-1   1.617156034877E-6
   7.193573119104E-1   1.623076524918E-6
   7.200240008000E-1   1.629013010145E-6
   7.206906896897E-1   1.634965517982E-6
   7.213573785793E-1   1.640934075871E-6
   7.220240674689E-1   1.646918711270E-6
   7.226907563585E-1   1.652919451655E-6
   7.233574452482E-1   1.658936324520E-6
   7.240241341378E-1   1.664969357374E-6
   7.246908230274E-1   1.671018577746E-6
   7.253575119171E-1   1.677084013180E-6
   7.260242008067E-1   1.683165691238E-6
   7.266908896963E-1   1.689263639500E-6
   7.273575785860E-1   1.695377885560E-6
   7.280242674756E-1   1.701508457033E-6
   7.286909563652E-1   1.707655381549E-6
   7.293576452548E-1   1.713818686755E-6
   7.300243341445E-1   1.719998400315E-6
   7.306910230341E-1   1.726194549911E-6
   7.313577119237E-1   1.732407163240E-6
