#             R [au]        psi_0 [a.u.]
    7.797593253108E0   8.212878176937E-2
    7.798259941998E0   8.214252945665E-2
    7.798926630888E0   8.215627821998E-2
    7.799593319777E0   8.217002805935E-2
    7.800260008667E0   8.218377897472E-2
    7.800926697557E0   8.219753096608E-2
    7.801593386446E0   8.221128403339E-2
    7.802260075336E0   8.222503817664E-2
    7.802926764225E0   8.223879339580E-2
    7.803593453115E0   8.225254969084E-2
    7.804260142005E0   8.226630706173E-2
    7.804926830894E0   8.228006550846E-2
    7.805593519784E0   8.229382503099E-2
    7.806260208674E0   8.230758562931E-2
    7.806926897563E0   8.232134730338E-2
    7.807593586453E0   8.233511005318E-2
    7.808260275343E0   8.234887387869E-2
    7.808926964232E0   8.236263877988E-2
    7.809593653122E0   8.237640475672E-2
    7.810260342011E0   8.239017180919E-2
    7.810927030901E0   8.240393993727E-2
    7.811593719791E0   8.241770914093E-2
    7.812260408680E0   8.243147942014E-2
    7.812927097570E0   8.244525077488E-2
    7.813593786460E0   8.245902320513E-2
    7.814260475349E0   8.247279671085E-2
    7.814927164239E0   8.248657129203E-2
    7.815593853128E0   8.250034694863E-2
    7.816260542018E0   8.251412368064E-2
    7.816927230908E0   8.252790148802E-2
    7.817593919797E0   8.254168037076E-2
    7.818260608687E0   8.255546032882E-2
    7.818927297577E0   8.256924136219E-2
    7.819593986466E0   8.258302347083E-2
    7.820260675356E0   8.259680665472E-2
    7.820927364245E0   8.261059091384E-2
    7.821594053135E0   8.262437624816E-2
    7.822260742025E0   8.263816265765E-2
    7.822927430914E0   8.265195014230E-2
    7.823594119804E0   8.266573870207E-2
    7.824260808694E0   8.267952833694E-2
    7.824927497583E0   8.269331904688E-2
    7.825594186473E0   8.270711083187E-2
    7.826260875363E0   8.272090369189E-2
    7.826927564252E0   8.273469762690E-2
    7.827594253142E0   8.274849263689E-2
    7.828260942031E0   8.276228872182E-2
    7.828927630921E0   8.277608588168E-2
    7.829594319811E0   8.278988411643E-2
    7.830261008700E0   8.280368342606E-2
    7.830927697590E0   8.281748381053E-2
    7.831594386480E0   8.283128526983E-2
    7.832261075369E0   8.284508780392E-2
    7.832927764259E0   8.285889141278E-2
    7.833594453148E0   8.287269609638E-2
    7.834261142038E0   8.288650185471E-2
    7.834927830928E0   8.290030868773E-2
    7.835594519817E0   8.291411659542E-2
    7.836261208707E0   8.292792557775E-2
    7.836927897597E0   8.294173563471E-2
    7.837594586486E0   8.295554676625E-2
    7.838261275376E0   8.296935897237E-2
    7.838927964265E0   8.298317225303E-2
    7.839594653155E0   8.299698660820E-2
    7.840261342045E0   8.301080203787E-2
    7.840928030934E0   8.302461854200E-2
    7.841594719824E0   8.303843612058E-2
    7.842261408714E0   8.305225477357E-2
    7.842928097603E0   8.306607450095E-2
    7.843594786493E0   8.307989530270E-2
    7.844261475383E0   8.309371717878E-2
    7.844928164272E0   8.310754012919E-2
    7.845594853162E0   8.312136415388E-2
    7.846261542051E0   8.313518925284E-2
    7.846928230941E0   8.314901542603E-2
    7.847594919831E0   8.316284267344E-2
    7.848261608720E0   8.317667099504E-2
    7.848928297610E0   8.319050039079E-2
    7.849594986500E0   8.320433086069E-2
    7.850261675389E0   8.321816240470E-2
    7.850928364279E0   8.323199502279E-2
    7.851595053168E0   8.324582871495E-2
    7.852261742058E0   8.325966348114E-2
    7.852928430948E0   8.327349932135E-2
    7.853595119837E0   8.328733623553E-2
    7.854261808727E0   8.330117422368E-2
    7.854928497617E0   8.331501328576E-2
    7.855595186506E0   8.332885342175E-2
    7.856261875396E0   8.334269463163E-2
    7.856928564285E0   8.335653691536E-2
    7.857595253175E0   8.337038027293E-2
    7.858261942065E0   8.338422470430E-2
    7.858928630954E0   8.339807020946E-2
    7.859595319844E0   8.341191678837E-2
    7.860262008734E0   8.342576444101E-2
    7.860928697623E0   8.343961316736E-2
    7.861595386513E0   8.345346296739E-2
    7.862262075403E0   8.346731384108E-2
    7.862928764292E0   8.348116578839E-2
    7.863595453182E0   8.349501880931E-2
    7.864262142071E0   8.350887290381E-2
    7.864928830961E0   8.352272807187E-2
    7.865595519851E0   8.353658431345E-2
    7.866262208740E0   8.355044162853E-2
    7.866928897630E0   8.356430001709E-2
    7.867595586520E0   8.357815947910E-2
    7.868262275409E0   8.359202001454E-2
    7.868928964299E0   8.360588162338E-2
    7.869595653188E0   8.361974430560E-2
    7.870262342078E0   8.363360806117E-2
    7.870929030968E0   8.364747289006E-2
    7.871595719857E0   8.366133879225E-2
    7.872262408747E0   8.367520576772E-2
    7.872929097637E0   8.368907381643E-2
    7.873595786526E0   8.370294293837E-2
    7.874262475416E0   8.371681313350E-2
    7.874929164305E0   8.373068440181E-2
    7.875595853195E0   8.374455674326E-2
    7.876262542085E0   8.375843015784E-2
    7.876929230974E0   8.377230464551E-2
    7.877595919864E0   8.378618020625E-2
    7.878262608754E0   8.380005684004E-2
    7.878929297643E0   8.381393454685E-2
    7.879595986533E0   8.382781332665E-2
    7.880262675423E0   8.384169317942E-2
    7.880929364312E0   8.385557410513E-2
    7.881596053202E0   8.386945610377E-2
    7.882262742091E0   8.388333917529E-2
    7.882929430981E0   8.389722331968E-2
    7.883596119871E0   8.391110853692E-2
    7.884262808760E0   8.392499482696E-2
    7.884929497650E0   8.393888218980E-2
    7.885596186540E0   8.395277062541E-2
    7.886262875429E0   8.396666013375E-2
    7.886929564319E0   8.398055071481E-2
    7.887596253208E0   8.399444236856E-2
    7.888262942098E0   8.400833509497E-2
    7.888929630988E0   8.402222889402E-2
    7.889596319877E0   8.403612376568E-2
    7.890263008767E0   8.405001970993E-2
    7.890929697657E0   8.406391672674E-2
    7.891596386546E0   8.407781481609E-2
    7.892263075436E0   8.409171397794E-2
    7.892929764325E0   8.410561421228E-2
    7.893596453215E0   8.411951551908E-2
    7.894263142105E0   8.413341789832E-2
    7.894929830994E0   8.414732134996E-2
    7.895596519884E0   8.416122587399E-2
    7.896263208774E0   8.417513147037E-2
    7.896929897663E0   8.418903813909E-2
    7.897596586553E0   8.420294588011E-2
    7.898263275443E0   8.421685469341E-2
    7.898929964332E0   8.423076457897E-2
    7.899596653222E0   8.424467553676E-2
    7.900263342111E0   8.425858756675E-2
    7.900930031001E0   8.427250066893E-2
    7.901596719891E0   8.428641484325E-2
    7.902263408780E0   8.430033008971E-2
    7.902930097670E0   8.431424640826E-2
    7.903596786560E0   8.432816379890E-2
    7.904263475449E0   8.434208226158E-2
    7.904930164339E0   8.435600179629E-2
    7.905596853228E0   8.436992240300E-2
    7.906263542118E0   8.438384408169E-2
    7.906930231008E0   8.439776683233E-2
    7.907596919897E0   8.441169065489E-2
    7.908263608787E0   8.442561554934E-2
    7.908930297677E0   8.443954151567E-2
    7.909596986566E0   8.445346855385E-2
    7.910263675456E0   8.446739666385E-2
    7.910930364345E0   8.448132584565E-2
    7.911597053235E0   8.449525609921E-2
    7.912263742125E0   8.450918742453E-2
    7.912930431014E0   8.452311982156E-2
    7.913597119904E0   8.453705329028E-2
    7.914263808794E0   8.455098783068E-2
    7.914930497683E0   8.456492344271E-2
    7.915597186573E0   8.457886012637E-2
    7.916263875463E0   8.459279788161E-2
    7.916930564352E0   8.460673670842E-2
    7.917597253242E0   8.462067660678E-2
    7.918263942131E0   8.463461757664E-2
    7.918930631021E0   8.464855961800E-2
    7.919597319911E0   8.466250273082E-2
    7.920264008800E0   8.467644691508E-2
    7.920930697690E0   8.469039217076E-2
    7.921597386580E0   8.470433849782E-2
    7.922264075469E0   8.471828589624E-2
    7.922930764359E0   8.473223436600E-2
    7.923597453248E0   8.474618390706E-2
    7.924264142138E0   8.476013451942E-2
    7.924930831028E0   8.477408620303E-2
    7.925597519917E0   8.478803895788E-2
    7.926264208807E0   8.480199278393E-2
    7.926930897697E0   8.481594768117E-2
    7.927597586586E0   8.482990364957E-2
    7.928264275476E0   8.484386068909E-2
    7.928930964365E0   8.485781879973E-2
    7.929597653255E0   8.487177798144E-2
    7.930264342145E0   8.488573823421E-2
    7.930931031034E0   8.489969955800E-2
    7.931597719924E0   8.491366195280E-2
    7.932264408814E0   8.492762541858E-2
    7.932931097703E0   8.494158995531E-2
    7.933597786593E0   8.495555556297E-2
    7.934264475483E0   8.496952224153E-2
    7.934931164372E0   8.498348999096E-2
    7.935597853262E0   8.499745881125E-2
    7.936264542151E0   8.501142870236E-2
    7.936931231041E0   8.502539966426E-2
    7.937597919931E0   8.503937169694E-2
    7.938264608820E0   8.505334480037E-2
    7.938931297710E0   8.506731897452E-2
    7.939597986600E0   8.508129421937E-2
    7.940264675489E0   8.509527053488E-2
    7.940931364379E0   8.510924792105E-2
    7.941598053268E0   8.512322637783E-2
    7.942264742158E0   8.513720590520E-2
    7.942931431048E0   8.515118650314E-2
    7.943598119937E0   8.516516817163E-2
    7.944264808827E0   8.517915091063E-2
    7.944931497717E0   8.519313472012E-2
    7.945598186606E0   8.520711960008E-2
    7.946264875496E0   8.522110555048E-2
    7.946931564385E0   8.523509257129E-2
    7.947598253275E0   8.524908066250E-2
    7.948264942165E0   8.526306982406E-2
    7.948931631054E0   8.527706005596E-2
    7.949598319944E0   8.529105135818E-2
    7.950265008834E0   8.530504373068E-2
    7.950931697723E0   8.531903717344E-2
    7.951598386613E0   8.533303168643E-2
    7.952265075503E0   8.534702726963E-2
    7.952931764392E0   8.536102392302E-2
    7.953598453282E0   8.537502164657E-2
    7.954265142171E0   8.538902044024E-2
    7.954931831061E0   8.540302030403E-2
    7.955598519951E0   8.541702123789E-2
    7.956265208840E0   8.543102324181E-2
    7.956931897730E0   8.544502631576E-2
    7.957598586620E0   8.545903045971E-2
    7.958265275509E0   8.547303567364E-2
    7.958931964399E0   8.548704195752E-2
    7.959598653288E0   8.550104931133E-2
    7.960265342178E0   8.551505773504E-2
    7.960932031068E0   8.552906722863E-2
    7.961598719957E0   8.554307779206E-2
    7.962265408847E0   8.555708942532E-2
    7.962932097737E0   8.557110212838E-2
    7.963598786626E0   8.558511590121E-2
    7.964265475516E0   8.559913074379E-2
    7.964932164405E0   8.561314665609E-2
    7.965598853295E0   8.562716363808E-2
    7.966265542185E0   8.564118168974E-2
    7.966932231074E0   8.565520081105E-2
    7.967598919964E0   8.566922100198E-2
    7.968265608854E0   8.568324226249E-2
    7.968932297743E0   8.569726459258E-2
    7.969598986633E0   8.571128799221E-2
    7.970265675523E0   8.572531246135E-2
    7.970932364412E0   8.573933799998E-2
    7.971599053302E0   8.575336460808E-2
    7.972265742191E0   8.576739228561E-2
    7.972932431081E0   8.578142103256E-2
    7.973599119971E0   8.579545084889E-2
    7.974265808860E0   8.580948173459E-2
    7.974932497750E0   8.582351368962E-2
    7.975599186640E0   8.583754671396E-2
    7.976265875529E0   8.585158080758E-2
    7.976932564419E0   8.586561597047E-2
    7.977599253308E0   8.587965220258E-2
    7.978265942198E0   8.589368950390E-2
    7.978932631088E0   8.590772787441E-2
    7.979599319977E0   8.592176731406E-2
    7.980266008867E0   8.593580782285E-2
    7.980932697757E0   8.594984940075E-2
    7.981599386646E0   8.596389204772E-2
    7.982266075536E0   8.597793576374E-2
    7.982932764425E0   8.599198054879E-2
    7.983599453315E0   8.600602640284E-2
    7.984266142205E0   8.602007332586E-2
    7.984932831094E0   8.603412131784E-2
    7.985599519984E0   8.604817037874E-2
    7.986266208874E0   8.606222050853E-2
    7.986932897763E0   8.607627170720E-2
    7.987599586653E0   8.609032397471E-2
    7.988266275543E0   8.610437731105E-2
    7.988932964432E0   8.611843171618E-2
    7.989599653322E0   8.613248719008E-2
    7.990266342211E0   8.614654373272E-2
    7.990933031101E0   8.616060134408E-2
    7.991599719991E0   8.617466002413E-2
    7.992266408880E0   8.618871977285E-2
    7.992933097770E0   8.620278059021E-2
    7.993599786660E0   8.621684247618E-2
    7.994266475549E0   8.623090543074E-2
    7.994933164439E0   8.624496945386E-2
    7.995599853328E0   8.625903454552E-2
    7.996266542218E0   8.627310070569E-2
    7.996933231108E0   8.628716793435E-2
    7.997599919997E0   8.630123623147E-2
    7.998266608887E0   8.631530559702E-2
    7.998933297777E0   8.632937603098E-2
    7.999599986666E0   8.634344753332E-2
    8.000266675556E0   8.635752010402E-2
    8.000933364445E0   8.637159374304E-2
    8.001600053335E0   8.638566845038E-2
    8.002266742225E0   8.639974422599E-2
    8.002933431114E0   8.641382106985E-2
    8.003600120004E0   8.642789898195E-2
    8.004266808894E0   8.644197796224E-2
    8.004933497783E0   8.645605801071E-2
    8.005600186673E0   8.647013912733E-2
    8.006266875563E0   8.648422131208E-2
    8.006933564452E0   8.649830456492E-2
    8.007600253342E0   8.651238888583E-2
    8.008266942231E0   8.652647427480E-2
    8.008933631121E0   8.654056073178E-2
    8.009600320011E0   8.655464825676E-2
    8.010267008900E0   8.656873684970E-2
    8.010933697790E0   8.658282651059E-2
    8.011600386680E0   8.659691723940E-2
    8.012267075569E0   8.661100903610E-2
    8.012933764459E0   8.662510190067E-2
    8.013600453348E0   8.663919583307E-2
    8.014267142238E0   8.665329083329E-2
    8.014933831128E0   8.666738690130E-2
    8.015600520017E0   8.668148403707E-2
    8.016267208907E0   8.669558224058E-2
    8.016933897797E0   8.670968151180E-2
    8.017600586686E0   8.672378185070E-2
    8.018267275576E0   8.673788325727E-2
    8.018933964465E0   8.675198573146E-2
    8.019600653355E0   8.676608927326E-2
    8.020267342245E0   8.678019388265E-2
    8.020934031134E0   8.679429955959E-2
    8.021600720024E0   8.680840630406E-2
    8.022267408914E0   8.682251411603E-2
    8.022934097803E0   8.683662299549E-2
    8.023600786693E0   8.685073294239E-2
    8.024267475583E0   8.686484395672E-2
    8.024934164472E0   8.687895603845E-2
    8.025600853362E0   8.689306918756E-2
    8.026267542251E0   8.690718340401E-2
    8.026934231141E0   8.692129868779E-2
    8.027600920031E0   8.693541503887E-2
    8.028267608920E0   8.694953245721E-2
    8.028934297810E0   8.696365094280E-2
    8.029600986700E0   8.697777049561E-2
    8.030267675589E0   8.699189111562E-2
    8.030934364479E0   8.700601280279E-2
    8.031601053368E0   8.702013555710E-2
    8.032267742258E0   8.703425937853E-2
    8.032934431148E0   8.704838426705E-2
    8.033601120037E0   8.706251022263E-2
    8.034267808927E0   8.707663724525E-2
    8.034934497817E0   8.709076533489E-2
    8.035601186706E0   8.710489449151E-2
    8.036267875596E0   8.711902471509E-2
    8.036934564485E0   8.713315600560E-2
    8.037601253375E0   8.714728836302E-2
    8.038267942265E0   8.716142178733E-2
    8.038934631154E0   8.717555627849E-2
    8.039601320044E0   8.718969183648E-2
    8.040268008934E0   8.720382846128E-2
    8.040934697823E0   8.721796615286E-2
    8.041601386713E0   8.723210491119E-2
    8.042268075603E0   8.724624473624E-2
    8.042934764492E0   8.726038562800E-2
    8.043601453382E0   8.727452758643E-2
    8.044268142271E0   8.728867061152E-2
    8.044934831161E0   8.730281470322E-2
    8.045601520051E0   8.731695986153E-2
    8.046268208940E0   8.733110608640E-2
    8.046934897830E0   8.734525337782E-2
    8.047601586720E0   8.735940173576E-2
    8.048268275609E0   8.737355116019E-2
    8.048934964499E0   8.738770165110E-2
    8.049601653388E0   8.740185320844E-2
    8.050268342278E0   8.741600583220E-2
    8.050935031168E0   8.743015952235E-2
    8.051601720057E0   8.744431427886E-2
    8.052268408947E0   8.745847010171E-2
    8.052935097837E0   8.747262699088E-2
    8.053601786726E0   8.748678494633E-2
    8.054268475616E0   8.750094396804E-2
    8.054935164505E0   8.751510405598E-2
    8.055601853395E0   8.752926521013E-2
    8.056268542285E0   8.754342743047E-2
    8.056935231174E0   8.755759071696E-2
    8.057601920064E0   8.757175506958E-2
    8.058268608954E0   8.758592048830E-2
    8.058935297843E0   8.760008697311E-2
    8.059601986733E0   8.761425452396E-2
    8.060268675623E0   8.762842314084E-2
    8.060935364512E0   8.764259282373E-2
    8.061602053402E0   8.765676357258E-2
    8.062268742291E0   8.767093538739E-2
    8.062935431181E0   8.768510826812E-2
