#             R [au]        psi_0 [a.u.]
    1.741791393046E1  4.039684181425E-11
    1.741858061935E1  4.035958019771E-11
    1.741924730824E1  4.032235296518E-11
    1.741991399713E1  4.028516008489E-11
    1.742058068602E1  4.024800152514E-11
    1.742124737491E1  4.021087725425E-11
    1.742191406380E1  4.017378724056E-11
    1.742258075269E1  4.013673145245E-11
    1.742324744158E1  4.009970985831E-11
    1.742391413047E1  4.006272242659E-11
    1.742458081936E1  4.002576912574E-11
    1.742524750825E1  3.998884992425E-11
    1.742591419714E1  3.995196479066E-11
    1.742658088603E1  3.991511369349E-11
    1.742724757492E1  3.987829660134E-11
    1.742791426381E1  3.984151348282E-11
    1.742858095270E1  3.980476430655E-11
    1.742924764159E1  3.976804904120E-11
    1.742991433048E1  3.973136765547E-11
    1.743058101937E1  3.969472011808E-11
    1.743124770826E1  3.965810639779E-11
    1.743191439715E1  3.962152646337E-11
    1.743258108604E1  3.958498028363E-11
    1.743324777493E1  3.954846782742E-11
    1.743391446382E1  3.951198906359E-11
    1.743458115271E1  3.947554396106E-11
    1.743524784159E1  3.943913248873E-11
    1.743591453048E1  3.940275461557E-11
    1.743658121937E1  3.936641031056E-11
    1.743724790826E1  3.933009954271E-11
    1.743791459715E1  3.929382228105E-11
    1.743858128604E1  3.925757849466E-11
    1.743924797493E1  3.922136815264E-11
    1.743991466382E1  3.918519122410E-11
    1.744058135271E1  3.914904767821E-11
    1.744124804160E1  3.911293748414E-11
    1.744191473049E1  3.907686061111E-11
    1.744258141938E1  3.904081702835E-11
    1.744324810827E1  3.900480670513E-11
    1.744391479716E1  3.896882961076E-11
    1.744458148605E1  3.893288571454E-11
    1.744524817494E1  3.889697498584E-11
    1.744591486383E1  3.886109739404E-11
    1.744658155272E1  3.882525290855E-11
    1.744724824161E1  3.878944149880E-11
    1.744791493050E1  3.875366313426E-11
    1.744858161939E1  3.871791778442E-11
    1.744924830828E1  3.868220541881E-11
    1.744991499717E1  3.864652600697E-11
    1.745058168606E1  3.861087951849E-11
    1.745124837495E1  3.857526592297E-11
    1.745191506384E1  3.853968519005E-11
    1.745258175273E1  3.850413728938E-11
    1.745324844161E1  3.846862219067E-11
    1.745391513050E1  3.843313986362E-11
    1.745458181939E1  3.839769027798E-11
    1.745524850828E1  3.836227340354E-11
    1.745591519717E1  3.832688921009E-11
    1.745658188606E1  3.829153766746E-11
    1.745724857495E1  3.825621874551E-11
    1.745791526384E1  3.822093241413E-11
    1.745858195273E1  3.818567864322E-11
    1.745924864162E1  3.815045740274E-11
    1.745991533051E1  3.811526866266E-11
    1.746058201940E1  3.808011239296E-11
    1.746124870829E1  3.804498856367E-11
    1.746191539718E1  3.800989714485E-11
    1.746258208607E1  3.797483810658E-11
    1.746324877496E1  3.793981141897E-11
    1.746391546385E1  3.790481705214E-11
    1.746458215274E1  3.786985497627E-11
    1.746524884163E1  3.783492516154E-11
    1.746591553052E1  3.780002757817E-11
    1.746658221941E1  3.776516219641E-11
    1.746724890830E1  3.773032898654E-11
    1.746791559719E1  3.769552791884E-11
    1.746858228608E1  3.766075896366E-11
    1.746924897497E1  3.762602209134E-11
    1.746991566386E1  3.759131727227E-11
    1.747058235275E1  3.755664447685E-11
    1.747124904163E1  3.752200367554E-11
    1.747191573052E1  3.748739483878E-11
    1.747258241941E1  3.745281793708E-11
    1.747324910830E1  3.741827294095E-11
    1.747391579719E1  3.738375982094E-11
    1.747458248608E1  3.734927854762E-11
    1.747524917497E1  3.731482909160E-11
    1.747591586386E1  3.728041142350E-11
    1.747658255275E1  3.724602551397E-11
    1.747724924164E1  3.721167133371E-11
    1.747791593053E1  3.717734885341E-11
    1.747858261942E1  3.714305804383E-11
    1.747924930831E1  3.710879887571E-11
    1.747991599720E1  3.707457131985E-11
    1.748058268609E1  3.704037534706E-11
    1.748124937498E1  3.700621092820E-11
    1.748191606387E1  3.697207803414E-11
    1.748258275276E1  3.693797663576E-11
    1.748324944165E1  3.690390670400E-11
    1.748391613054E1  3.686986820981E-11
    1.748458281943E1  3.683586112417E-11
    1.748524950832E1  3.680188541808E-11
    1.748591619721E1  3.676794106258E-11
    1.748658288610E1  3.673402802872E-11
    1.748724957499E1  3.670014628759E-11
    1.748791626388E1  3.666629581031E-11
    1.748858295277E1  3.663247656801E-11
    1.748924964165E1  3.659868853186E-11
    1.748991633054E1  3.656493167305E-11
    1.749058301943E1  3.653120596280E-11
    1.749124970832E1  3.649751137236E-11
    1.749191639721E1  3.646384787300E-11
    1.749258308610E1  3.643021543601E-11
    1.749324977499E1  3.639661403273E-11
    1.749391646388E1  3.636304363450E-11
    1.749458315277E1  3.632950421271E-11
    1.749524984166E1  3.629599573876E-11
    1.749591653055E1  3.626251818407E-11
    1.749658321944E1  3.622907152011E-11
    1.749724990833E1  3.619565571837E-11
    1.749791659722E1  3.616227075034E-11
    1.749858328611E1  3.612891658758E-11
    1.749924997500E1  3.609559320163E-11
    1.749991666389E1  3.606230056409E-11
    1.750058335278E1  3.602903864658E-11
    1.750125004167E1  3.599580742074E-11
    1.750191673056E1  3.596260685823E-11
    1.750258341945E1  3.592943693075E-11
    1.750325010834E1  3.589629761002E-11
    1.750391679723E1  3.586318886778E-11
    1.750458348612E1  3.583011067581E-11
    1.750525017501E1  3.579706300591E-11
    1.750591686390E1  3.576404582990E-11
    1.750658355279E1  3.573105911962E-11
    1.750725024167E1  3.569810284697E-11
    1.750791693056E1  3.566517698383E-11
    1.750858361945E1  3.563228150215E-11
    1.750925030834E1  3.559941637386E-11
    1.750991699723E1  3.556658157096E-11
    1.751058368612E1  3.553377706544E-11
    1.751125037501E1  3.550100282935E-11
    1.751191706390E1  3.546825883474E-11
    1.751258375279E1  3.543554505368E-11
    1.751325044168E1  3.540286145830E-11
    1.751391713057E1  3.537020802072E-11
    1.751458381946E1  3.533758471312E-11
    1.751525050835E1  3.530499150766E-11
    1.751591719724E1  3.527242837657E-11
    1.751658388613E1  3.523989529209E-11
    1.751725057502E1  3.520739222647E-11
    1.751791726391E1  3.517491915201E-11
    1.751858395280E1  3.514247604103E-11
    1.751925064169E1  3.511006286585E-11
    1.751991733058E1  3.507767959885E-11
    1.752058401947E1  3.504532621242E-11
    1.752125070836E1  3.501300267898E-11
    1.752191739725E1  3.498070897097E-11
    1.752258408614E1  3.494844506085E-11
    1.752325077503E1  3.491621092112E-11
    1.752391746392E1  3.488400652430E-11
    1.752458415281E1  3.485183184294E-11
    1.752525084169E1  3.481968684959E-11
    1.752591753058E1  3.478757151686E-11
    1.752658421947E1  3.475548581737E-11
    1.752725090836E1  3.472342972376E-11
    1.752791759725E1  3.469140320871E-11
    1.752858428614E1  3.465940624490E-11
    1.752925097503E1  3.462743880506E-11
    1.752991766392E1  3.459550086194E-11
    1.753058435281E1  3.456359238830E-11
    1.753125104170E1  3.453171335695E-11
    1.753191773059E1  3.449986374070E-11
    1.753258441948E1  3.446804351241E-11
    1.753325110837E1  3.443625264494E-11
    1.753391779726E1  3.440449111119E-11
    1.753458448615E1  3.437275888409E-11
    1.753525117504E1  3.434105593658E-11
    1.753591786393E1  3.430938224162E-11
    1.753658455282E1  3.427773777223E-11
    1.753725124171E1  3.424612250142E-11
    1.753791793060E1  3.421453640224E-11
    1.753858461949E1  3.418297944775E-11
    1.753925130838E1  3.415145161107E-11
    1.753991799727E1  3.411995286529E-11
    1.754058468616E1  3.408848318359E-11
    1.754125137505E1  3.405704253912E-11
    1.754191806394E1  3.402563090507E-11
    1.754258475283E1  3.399424825468E-11
    1.754325144171E1  3.396289456119E-11
    1.754391813060E1  3.393156979786E-11
    1.754458481949E1  3.390027393800E-11
    1.754525150838E1  3.386900695491E-11
    1.754591819727E1  3.383776882195E-11
    1.754658488616E1  3.380655951248E-11
    1.754725157505E1  3.377537899990E-11
    1.754791826394E1  3.374422725762E-11
    1.754858495283E1  3.371310425909E-11
    1.754925164172E1  3.368200997777E-11
    1.754991833061E1  3.365094438716E-11
    1.755058501950E1  3.361990746076E-11
    1.755125170839E1  3.358889917213E-11
    1.755191839728E1  3.355791949482E-11
    1.755258508617E1  3.352696840243E-11
    1.755325177506E1  3.349604586857E-11
    1.755391846395E1  3.346515186687E-11
    1.755458515284E1  3.343428637100E-11
    1.755525184173E1  3.340344935465E-11
    1.755591853062E1  3.337264079152E-11
    1.755658521951E1  3.334186065535E-11
    1.755725190840E1  3.331110891991E-11
    1.755791859729E1  3.328038555896E-11
    1.755858528618E1  3.324969054633E-11
    1.755925197507E1  3.321902385585E-11
    1.755991866396E1  3.318838546136E-11
    1.756058535285E1  3.315777533676E-11
    1.756125204173E1  3.312719345594E-11
    1.756191873062E1  3.309663979283E-11
    1.756258541951E1  3.306611432140E-11
    1.756325210840E1  3.303561701560E-11
    1.756391879729E1  3.300514784945E-11
    1.756458548618E1  3.297470679697E-11
    1.756525217507E1  3.294429383220E-11
    1.756591886396E1  3.291390892923E-11
    1.756658555285E1  3.288355206214E-11
    1.756725224174E1  3.285322320506E-11
    1.756791893063E1  3.282292233214E-11
    1.756858561952E1  3.279264941753E-11
    1.756925230841E1  3.276240443544E-11
    1.756991899730E1  3.273218736008E-11
    1.757058568619E1  3.270199816568E-11
    1.757125237508E1  3.267183682652E-11
    1.757191906397E1  3.264170331688E-11
    1.757258575286E1  3.261159761107E-11
    1.757325244175E1  3.258151968342E-11
    1.757391913064E1  3.255146950830E-11
    1.757458581953E1  3.252144706009E-11
    1.757525250842E1  3.249145231319E-11
    1.757591919731E1  3.246148524203E-11
    1.757658588620E1  3.243154582107E-11
    1.757725257509E1  3.240163402478E-11
    1.757791926398E1  3.237174982767E-11
    1.757858595287E1  3.234189320425E-11
    1.757925264175E1  3.231206412908E-11
    1.757991933064E1  3.228226257672E-11
    1.758058601953E1  3.225248852177E-11
    1.758125270842E1  3.222274193885E-11
    1.758191939731E1  3.219302280260E-11
    1.758258608620E1  3.216333108769E-11
    1.758325277509E1  3.213366676879E-11
    1.758391946398E1  3.210402982063E-11
    1.758458615287E1  3.207442021794E-11
    1.758525284176E1  3.204483793548E-11
    1.758591953065E1  3.201528294802E-11
    1.758658621954E1  3.198575523038E-11
    1.758725290843E1  3.195625475738E-11
    1.758791959732E1  3.192678150388E-11
    1.758858628621E1  3.189733544474E-11
    1.758925297510E1  3.186791655486E-11
    1.758991966399E1  3.183852480917E-11
    1.759058635288E1  3.180916018261E-11
    1.759125304177E1  3.177982265015E-11
    1.759191973066E1  3.175051218678E-11
    1.759258641955E1  3.172122876751E-11
    1.759325310844E1  3.169197236738E-11
    1.759391979733E1  3.166274296145E-11
    1.759458648622E1  3.163354052479E-11
    1.759525317511E1  3.160436503253E-11
    1.759591986400E1  3.157521645977E-11
    1.759658655289E1  3.154609478169E-11
    1.759725324177E1  3.151699997344E-11
    1.759791993066E1  3.148793201024E-11
    1.759858661955E1  3.145889086729E-11
    1.759925330844E1  3.142987651984E-11
    1.759991999733E1  3.140088894317E-11
    1.760058668622E1  3.137192811255E-11
    1.760125337511E1  3.134299400330E-11
    1.760192006400E1  3.131408659075E-11
    1.760258675289E1  3.128520585027E-11
    1.760325344178E1  3.125635175722E-11
    1.760392013067E1  3.122752428702E-11
    1.760458681956E1  3.119872341509E-11
    1.760525350845E1  3.116994911688E-11
    1.760592019734E1  3.114120136786E-11
    1.760658688623E1  3.111248014352E-11
    1.760725357512E1  3.108378541939E-11
    1.760792026401E1  3.105511717098E-11
    1.760858695290E1  3.102647537388E-11
    1.760925364179E1  3.099786000367E-11
    1.760992033068E1  3.096927103594E-11
    1.761058701957E1  3.094070844633E-11
    1.761125370846E1  3.091217221049E-11
    1.761192039735E1  3.088366230410E-11
    1.761258708624E1  3.085517870285E-11
    1.761325377513E1  3.082672138246E-11
    1.761392046402E1  3.079829031867E-11
    1.761458715291E1  3.076988548725E-11
    1.761525384179E1  3.074150686398E-11
    1.761592053068E1  3.071315442467E-11
    1.761658721957E1  3.068482814516E-11
    1.761725390846E1  3.065652800128E-11
    1.761792059735E1  3.062825396893E-11
    1.761858728624E1  3.060000602400E-11
    1.761925397513E1  3.057178414241E-11
    1.761992066402E1  3.054358830009E-11
    1.762058735291E1  3.051541847302E-11
    1.762125404180E1  3.048727463719E-11
    1.762192073069E1  3.045915676859E-11
    1.762258741958E1  3.043106484327E-11
    1.762325410847E1  3.040299883727E-11
    1.762392079736E1  3.037495872668E-11
    1.762458748625E1  3.034694448758E-11
    1.762525417514E1  3.031895609610E-11
    1.762592086403E1  3.029099352838E-11
    1.762658755292E1  3.026305676058E-11
    1.762725424181E1  3.023514576889E-11
    1.762792093070E1  3.020726052951E-11
    1.762858761959E1  3.017940101869E-11
    1.762925430848E1  3.015156721265E-11
    1.762992099737E1  3.012375908769E-11
    1.763058768626E1  3.009597662010E-11
    1.763125437515E1  3.006821978619E-11
    1.763192106404E1  3.004048856230E-11
    1.763258775293E1  3.001278292479E-11
    1.763325444181E1  2.998510285005E-11
    1.763392113070E1  2.995744831448E-11
    1.763458781959E1  2.992981929451E-11
    1.763525450848E1  2.990221576658E-11
    1.763592119737E1  2.987463770717E-11
    1.763658788626E1  2.984708509277E-11
    1.763725457515E1  2.981955789988E-11
    1.763792126404E1  2.979205610505E-11
    1.763858795293E1  2.976457968484E-11
    1.763925464182E1  2.973712861581E-11
    1.763992133071E1  2.970970287457E-11
    1.764058801960E1  2.968230243775E-11
    1.764125470849E1  2.965492728198E-11
    1.764192139738E1  2.962757738393E-11
    1.764258808627E1  2.960025272029E-11
    1.764325477516E1  2.957295326776E-11
    1.764392146405E1  2.954567900308E-11
    1.764458815294E1  2.951842990299E-11
    1.764525484183E1  2.949120594427E-11
    1.764592153072E1  2.946400710371E-11
    1.764658821961E1  2.943683335812E-11
    1.764725490850E1  2.940968468435E-11
    1.764792159739E1  2.938256105924E-11
    1.764858828628E1  2.935546245969E-11
    1.764925497517E1  2.932838886259E-11
    1.764992166406E1  2.930134024486E-11
    1.765058835295E1  2.927431658344E-11
    1.765125504183E1  2.924731785531E-11
    1.765192173072E1  2.922034403744E-11
    1.765258841961E1  2.919339510685E-11
    1.765325510850E1  2.916647104056E-11
    1.765392179739E1  2.913957181562E-11
    1.765458848628E1  2.911269740911E-11
    1.765525517517E1  2.908584779811E-11
    1.765592186406E1  2.905902295974E-11
    1.765658855295E1  2.903222287113E-11
    1.765725524184E1  2.900544750944E-11
    1.765792193073E1  2.897869685184E-11
    1.765858861962E1  2.895197087553E-11
    1.765925530851E1  2.892526955774E-11
    1.765992199740E1  2.889859287569E-11
    1.766058868629E1  2.887194080666E-11
    1.766125537518E1  2.884531332792E-11
    1.766192206407E1  2.881871041678E-11
    1.766258875296E1  2.879213205055E-11
    1.766325544185E1  2.876557820659E-11
    1.766392213074E1  2.873904886225E-11
    1.766458881963E1  2.871254399494E-11
    1.766525550852E1  2.868606358204E-11
    1.766592219741E1  2.865960760100E-11
    1.766658888630E1  2.863317602926E-11
    1.766725557519E1  2.860676884428E-11
    1.766792226408E1  2.858038602357E-11
    1.766858895297E1  2.855402754463E-11
    1.766925564185E1  2.852769338500E-11
    1.766992233074E1  2.850138352222E-11
    1.767058901963E1  2.847509793387E-11
    1.767125570852E1  2.844883659755E-11
    1.767192239741E1  2.842259949087E-11
    1.767258908630E1  2.839638659146E-11
    1.767325577519E1  2.837019787699E-11
    1.767392246408E1  2.834403332513E-11
    1.767458915297E1  2.831789291357E-11
    1.767525584186E1  2.829177662004E-11
    1.767592253075E1  2.826568442228E-11
    1.767658921964E1  2.823961629803E-11
    1.767725590853E1  2.821357222510E-11
    1.767792259742E1  2.818755218126E-11
    1.767858928631E1  2.816155614435E-11
    1.767925597520E1  2.813558409221E-11
    1.767992266409E1  2.810963600270E-11
    1.768058935298E1  2.808371185369E-11
    1.768125604187E1  2.805781162311E-11
    1.768192273076E1  2.803193528885E-11
    1.768258941965E1  2.800608282888E-11
    1.768325610854E1  2.798025422115E-11
    1.768392279743E1  2.795444944365E-11
    1.768458948632E1  2.792866847439E-11
    1.768525617521E1  2.790291129138E-11
    1.768592286410E1  2.787717787267E-11
    1.768658955299E1  2.785146819634E-11
    1.768725624187E1  2.782578224045E-11
    1.768792293076E1  2.780011998313E-11
    1.768858961965E1  2.777448140250E-11
    1.768925630854E1  2.774886647669E-11
    1.768992299743E1  2.772327518389E-11
    1.769058968632E1  2.769770750228E-11
    1.769125637521E1  2.767216341005E-11
    1.769192306410E1  2.764664288545E-11
    1.769258975299E1  2.762114590671E-11
    1.769325644188E1  2.759567245211E-11
    1.769392313077E1  2.757022249993E-11
    1.769458981966E1  2.754479602848E-11
    1.769525650855E1  2.751939301609E-11
    1.769592319744E1  2.749401344110E-11
    1.769658988633E1  2.746865728188E-11
    1.769725657522E1  2.744332451682E-11
    1.769792326411E1  2.741801512433E-11
    1.769858995300E1  2.739272908283E-11
    1.769925664189E1  2.736746637077E-11
    1.769992333078E1  2.734222696662E-11
    1.770059001967E1  2.731701084886E-11
    1.770125670856E1  2.729181799600E-11
    1.770192339745E1  2.726664838657E-11
    1.770259008634E1  2.724150199912E-11
    1.770325677523E1  2.721637881220E-11
    1.770392346412E1  2.719127880441E-11
    1.770459015301E1  2.716620195436E-11
    1.770525684189E1  2.714114824066E-11
    1.770592353078E1  2.711611764197E-11
    1.770659021967E1  2.709111013694E-11
    1.770725690856E1  2.706612570427E-11
    1.770792359745E1  2.704116432266E-11
    1.770859028634E1  2.701622597083E-11
    1.770925697523E1  2.699131062752E-11
    1.770992366412E1  2.696641827151E-11
    1.771059035301E1  2.694154888157E-11
    1.771125704190E1  2.691670243650E-11
    1.771192373079E1  2.689187891513E-11
    1.771259041968E1  2.686707829629E-11
    1.771325710857E1  2.684230055886E-11
    1.771392379746E1  2.681754568171E-11
    1.771459048635E1  2.679281364374E-11
    1.771525717524E1  2.676810442387E-11
    1.771592386413E1  2.674341800105E-11
    1.771659055302E1  2.671875435422E-11
    1.771725724191E1  2.669411346237E-11
    1.771792393080E1  2.666949530449E-11
    1.771859061969E1  2.664489985961E-11
    1.771925730858E1  2.662032710675E-11
    1.771992399747E1  2.659577702498E-11
    1.772059068636E1  2.657124959336E-11
    1.772125737525E1  2.654674479100E-11
    1.772192406414E1  2.652226259701E-11
    1.772259075303E1  2.649780299052E-11
    1.772325744191E1  2.647336595068E-11
    1.772392413080E1  2.644895145666E-11
    1.772459081969E1  2.642455948766E-11
    1.772525750858E1  2.640019002288E-11
    1.772592419747E1  2.637584304155E-11
    1.772659088636E1  2.635151852293E-11
    1.772725757525E1  2.632721644627E-11
    1.772792426414E1  2.630293679087E-11
    1.772859095303E1  2.627867953603E-11
    1.772925764192E1  2.625444466108E-11
    1.772992433081E1  2.623023214536E-11
    1.773059101970E1  2.620604196823E-11
    1.773125770859E1  2.618187410908E-11
    1.773192439748E1  2.615772854730E-11
    1.773259108637E1  2.613360526232E-11
    1.773325777526E1  2.610950423358E-11
    1.773392446415E1  2.608542544053E-11
    1.773459115304E1  2.606136886265E-11
    1.773525784193E1  2.603733447944E-11
    1.773592453082E1  2.601332227040E-11
    1.773659121971E1  2.598933221509E-11
    1.773725790860E1  2.596536429304E-11
    1.773792459749E1  2.594141848384E-11
    1.773859128638E1  2.591749476706E-11
    1.773925797527E1  2.589359312233E-11
    1.773992466416E1  2.586971352926E-11
    1.774059135305E1  2.584585596751E-11
    1.774125804193E1  2.582202041674E-11
    1.774192473082E1  2.579820685663E-11
    1.774259141971E1  2.577441526690E-11
    1.774325810860E1  2.575064562726E-11
    1.774392479749E1  2.572689791744E-11
    1.774459148638E1  2.570317211722E-11
    1.774525817527E1  2.567946820637E-11
    1.774592486416E1  2.565578616469E-11
    1.774659155305E1  2.563212597199E-11
    1.774725824194E1  2.560848760811E-11
    1.774792493083E1  2.558487105289E-11
    1.774859161972E1  2.556127628622E-11
    1.774925830861E1  2.553770328798E-11
    1.774992499750E1  2.551415203807E-11
    1.775059168639E1  2.549062251644E-11
    1.775125837528E1  2.546711470301E-11
    1.775192506417E1  2.544362857776E-11
    1.775259175306E1  2.542016412067E-11
    1.775325844195E1  2.539672131175E-11
    1.775392513084E1  2.537330013100E-11
    1.775459181973E1  2.534990055847E-11
    1.775525850862E1  2.532652257421E-11
    1.775592519751E1  2.530316615830E-11
    1.775659188640E1  2.527983129084E-11
    1.775725857529E1  2.525651795193E-11
    1.775792526418E1  2.523322612170E-11
    1.775859195307E1  2.520995578031E-11
    1.775925864195E1  2.518670690792E-11
    1.775992533084E1  2.516347948471E-11
    1.776059201973E1  2.514027349089E-11
    1.776125870862E1  2.511708890668E-11
    1.776192539751E1  2.509392571233E-11
    1.776259208640E1  2.507078388807E-11
    1.776325877529E1  2.504766341421E-11
    1.776392546418E1  2.502456427102E-11
    1.776459215307E1  2.500148643883E-11
    1.776525884196E1  2.497842989795E-11
    1.776592553085E1  2.495539462875E-11
    1.776659221974E1  2.493238061159E-11
    1.776725890863E1  2.490938782686E-11
    1.776792559752E1  2.488641625495E-11
    1.776859228641E1  2.486346587629E-11
    1.776925897530E1  2.484053667132E-11
    1.776992566419E1  2.481762862050E-11
    1.777059235308E1  2.479474170430E-11
    1.777125904197E1  2.477187590322E-11
    1.777192573086E1  2.474903119777E-11
    1.777259241975E1  2.472620756848E-11
    1.777325910864E1  2.470340499589E-11
    1.777392579753E1  2.468062346058E-11
    1.777459248642E1  2.465786294312E-11
    1.777525917531E1  2.463512342412E-11
    1.777592586420E1  2.461240488420E-11
    1.777659255309E1  2.458970730399E-11
    1.777725924197E1  2.456703066416E-11
    1.777792593086E1  2.454437494536E-11
    1.777859261975E1  2.452174012830E-11
    1.777925930864E1  2.449912619369E-11
    1.777992599753E1  2.447653312225E-11
    1.778059268642E1  2.445396089472E-11
    1.778125937531E1  2.443140949186E-11
    1.778192606420E1  2.440887889447E-11
    1.778259275309E1  2.438636908333E-11
    1.778325944198E1  2.436388003926E-11
    1.778392613087E1  2.434141174309E-11
    1.778459281976E1  2.431896417568E-11
    1.778525950865E1  2.429653731789E-11
    1.778592619754E1  2.427413115062E-11
    1.778659288643E1  2.425174565475E-11
    1.778725957532E1  2.422938081122E-11
    1.778792626421E1  2.420703660097E-11
    1.778859295310E1  2.418471300495E-11
    1.778925964199E1  2.416241000413E-11
    1.778992633088E1  2.414012757951E-11
    1.779059301977E1  2.411786571209E-11
    1.779125970866E1  2.409562438292E-11
    1.779192639755E1  2.407340357302E-11
    1.779259308644E1  2.405120326346E-11
    1.779325977533E1  2.402902343532E-11
    1.779392646422E1  2.400686406970E-11
    1.779459315311E1  2.398472514771E-11
    1.779525984199E1  2.396260665048E-11
    1.779592653088E1  2.394050855917E-11
    1.779659321977E1  2.391843085494E-11
    1.779725990866E1  2.389637351897E-11
    1.779792659755E1  2.387433653246E-11
    1.779859328644E1  2.385231987664E-11
    1.779925997533E1  2.383032353275E-11
    1.779992666422E1  2.380834748202E-11
    1.780059335311E1  2.378639170574E-11
    1.780126004200E1  2.376445618520E-11
    1.780192673089E1  2.374254090169E-11
    1.780259341978E1  2.372064583654E-11
    1.780326010867E1  2.369877097110E-11
    1.780392679756E1  2.367691628671E-11
    1.780459348645E1  2.365508176476E-11
    1.780526017534E1  2.363326738663E-11
    1.780592686423E1  2.361147313374E-11
    1.780659355312E1  2.358969898750E-11
    1.780726024201E1  2.356794492936E-11
    1.780792693090E1  2.354621094079E-11
    1.780859361979E1  2.352449700326E-11
    1.780926030868E1  2.350280309826E-11
    1.780992699757E1  2.348112920731E-11
    1.781059368646E1  2.345947531193E-11
    1.781126037535E1  2.343784139367E-11
    1.781192706424E1  2.341622743410E-11
    1.781259375313E1  2.339463341478E-11
    1.781326044201E1  2.337305931733E-11
    1.781392713090E1  2.335150512335E-11
    1.781459381979E1  2.332997081447E-11
    1.781526050868E1  2.330845637234E-11
    1.781592719757E1  2.328696177863E-11
    1.781659388646E1  2.326548701502E-11
    1.781726057535E1  2.324403206320E-11
    1.781792726424E1  2.322259690489E-11
    1.781859395313E1  2.320118152183E-11
    1.781926064202E1  2.317978589576E-11
    1.781992733091E1  2.315841000845E-11
    1.782059401980E1  2.313705384168E-11
    1.782126070869E1  2.311571737725E-11
    1.782192739758E1  2.309440059697E-11
    1.782259408647E1  2.307310348269E-11
    1.782326077536E1  2.305182601625E-11
    1.782392746425E1  2.303056817951E-11
    1.782459415314E1  2.300932995437E-11
    1.782526084203E1  2.298811132272E-11
    1.782592753092E1  2.296691226647E-11
    1.782659421981E1  2.294573276757E-11
    1.782726090870E1  2.292457280796E-11
    1.782792759759E1  2.290343236961E-11
    1.782859428648E1  2.288231143450E-11
    1.782926097537E1  2.286120998463E-11
    1.782992766426E1  2.284012800202E-11
    1.783059435315E1  2.281906546871E-11
    1.783126104203E1  2.279802236674E-11
    1.783192773092E1  2.277699867818E-11
    1.783259441981E1  2.275599438511E-11
    1.783326110870E1  2.273500946963E-11
    1.783392779759E1  2.271404391387E-11
    1.783459448648E1  2.269309769994E-11
    1.783526117537E1  2.267217081001E-11
    1.783592786426E1  2.265126322624E-11
    1.783659455315E1  2.263037493080E-11
    1.783726124204E1  2.260950590590E-11
    1.783792793093E1  2.258865613376E-11
    1.783859461982E1  2.256782559660E-11
    1.783926130871E1  2.254701427667E-11
    1.783992799760E1  2.252622215624E-11
    1.784059468649E1  2.250544921759E-11
    1.784126137538E1  2.248469544301E-11
    1.784192806427E1  2.246396081482E-11
    1.784259475316E1  2.244324531535E-11
    1.784326144205E1  2.242254892694E-11
    1.784392813094E1  2.240187163196E-11
    1.784459481983E1  2.238121341279E-11
    1.784526150872E1  2.236057425181E-11
    1.784592819761E1  2.233995413145E-11
    1.784659488650E1  2.231935303413E-11
    1.784726157539E1  2.229877094229E-11
    1.784792826428E1  2.227820783839E-11
    1.784859495317E1  2.225766370491E-11
    1.784926164205E1  2.223713852434E-11
    1.784992833094E1  2.221663227919E-11
    1.785059501983E1  2.219614495198E-11
    1.785126170872E1  2.217567652526E-11
    1.785192839761E1  2.215522698158E-11
    1.785259508650E1  2.213479630352E-11
    1.785326177539E1  2.211438447365E-11
    1.785392846428E1  2.209399147460E-11
    1.785459515317E1  2.207361728898E-11
    1.785526184206E1  2.205326189942E-11
    1.785592853095E1  2.203292528858E-11
    1.785659521984E1  2.201260743914E-11
    1.785726190873E1  2.199230833377E-11
    1.785792859762E1  2.197202795517E-11
    1.785859528651E1  2.195176628607E-11
    1.785926197540E1  2.193152330919E-11
    1.785992866429E1  2.191129900729E-11
    1.786059535318E1  2.189109336313E-11
    1.786126204207E1  2.187090635949E-11
    1.786192873096E1  2.185073797917E-11
    1.786259541985E1  2.183058820498E-11
    1.786326210874E1  2.181045701975E-11
    1.786392879763E1  2.179034440633E-11
    1.786459548652E1  2.177025034757E-11
    1.786526217541E1  2.175017482635E-11
    1.786592886430E1  2.173011782557E-11
    1.786659555319E1  2.171007932812E-11
    1.786726224207E1  2.169005931694E-11
    1.786792893096E1  2.167005777496E-11
    1.786859561985E1  2.165007468515E-11
    1.786926230874E1  2.163011003046E-11
    1.786992899763E1  2.161016379388E-11
    1.787059568652E1  2.159023595843E-11
    1.787126237541E1  2.157032650711E-11
    1.787192906430E1  2.155043542296E-11
    1.787259575319E1  2.153056268903E-11
    1.787326244208E1  2.151070828839E-11
    1.787392913097E1  2.149087220410E-11
    1.787459581986E1  2.147105441928E-11
    1.787526250875E1  2.145125491703E-11
    1.787592919764E1  2.143147368049E-11
    1.787659588653E1  2.141171069278E-11
    1.787726257542E1  2.139196593708E-11
    1.787792926431E1  2.137223939655E-11
    1.787859595320E1  2.135253105438E-11
    1.787926264209E1  2.133284089379E-11
    1.787992933098E1  2.131316889799E-11
    1.788059601987E1  2.129351505021E-11
    1.788126270876E1  2.127387933372E-11
    1.788192939765E1  2.125426173177E-11
    1.788259608654E1  2.123466222765E-11
    1.788326277543E1  2.121508080465E-11
