#             R [au]        psi_0 [a.u.]
    1.869528984299E1  7.371667514599E-25
    1.869595653188E1  7.356335547182E-25
    1.869662322077E1  7.341035468289E-25
    1.869728990966E1  7.325767211594E-25
    1.869795659855E1  7.310530710912E-25
    1.869862328744E1  7.295325900193E-25
    1.869928997633E1  7.280152713525E-25
    1.869995666522E1  7.265011085133E-25
    1.870062335411E1  7.249900949381E-25
    1.870129004300E1  7.234822240766E-25
    1.870195673189E1  7.219774893924E-25
    1.870262342078E1  7.204758843625E-25
    1.870329010967E1  7.189774024776E-25
    1.870395679856E1  7.174820372419E-25
    1.870462348745E1  7.159897821731E-25
    1.870529017634E1  7.145006308024E-25
    1.870595686523E1  7.130145766744E-25
    1.870662355412E1  7.115316133472E-25
    1.870729024301E1  7.100517343923E-25
    1.870795693190E1  7.085749333946E-25
    1.870862362079E1  7.071012039521E-25
    1.870929030968E1  7.056305396764E-25
    1.870995699857E1  7.041629341923E-25
    1.871062368746E1  7.026983811378E-25
    1.871129037635E1  7.012368741643E-25
    1.871195706524E1  6.997784069361E-25
    1.871262375413E1  6.983229731310E-25
    1.871329044301E1  6.968705664397E-25
    1.871395713190E1  6.954211805663E-25
    1.871462382079E1  6.939748092276E-25
    1.871529050968E1  6.925314461539E-25
    1.871595719857E1  6.910910850882E-25
    1.871662388746E1  6.896537197867E-25
    1.871729057635E1  6.882193440186E-25
    1.871795726524E1  6.867879515659E-25
    1.871862395413E1  6.853595362237E-25
    1.871929064302E1  6.839340917999E-25
    1.871995733191E1  6.825116121153E-25
    1.872062402080E1  6.810920910035E-25
    1.872129070969E1  6.796755223112E-25
    1.872195739858E1  6.782618998975E-25
    1.872262408747E1  6.768512176346E-25
    1.872329077636E1  6.754434694072E-25
    1.872395746525E1  6.740386491128E-25
    1.872462415414E1  6.726367506618E-25
    1.872529084303E1  6.712377679769E-25
    1.872595753192E1  6.698416949937E-25
    1.872662422081E1  6.684485256603E-25
    1.872729090970E1  6.670582539376E-25
    1.872795759859E1  6.656708737986E-25
    1.872862428748E1  6.642863792294E-25
    1.872929097637E1  6.629047642281E-25
    1.872995766526E1  6.615260228057E-25
    1.873062435415E1  6.601501489854E-25
    1.873129104303E1  6.587771368029E-25
    1.873195773192E1  6.574069803063E-25
    1.873262442081E1  6.560396735561E-25
    1.873329110970E1  6.546752106251E-25
    1.873395779859E1  6.533135855986E-25
    1.873462448748E1  6.519547925739E-25
    1.873529117637E1  6.505988256608E-25
    1.873595786526E1  6.492456789814E-25
    1.873662455415E1  6.478953466699E-25
    1.873729124304E1  6.465478228726E-25
    1.873795793193E1  6.452031017482E-25
    1.873862462082E1  6.438611774674E-25
    1.873929130971E1  6.425220442131E-25
    1.873995799860E1  6.411856961804E-25
    1.874062468749E1  6.398521275761E-25
    1.874129137638E1  6.385213326195E-25
    1.874195806527E1  6.371933055416E-25
    1.874262475416E1  6.358680405856E-25
    1.874329144305E1  6.345455320065E-25
    1.874395813194E1  6.332257740715E-25
    1.874462482083E1  6.319087610594E-25
    1.874529150972E1  6.305944872611E-25
    1.874595819861E1  6.292829469794E-25
    1.874662488750E1  6.279741345289E-25
    1.874729157639E1  6.266680442360E-25
    1.874795826528E1  6.253646704388E-25
    1.874862495417E1  6.240640074874E-25
    1.874929164305E1  6.227660497436E-25
    1.874995833194E1  6.214707915807E-25
    1.875062502083E1  6.201782273840E-25
    1.875129170972E1  6.188883515504E-25
    1.875195839861E1  6.176011584882E-25
    1.875262508750E1  6.163166426177E-25
    1.875329177639E1  6.150347983706E-25
    1.875395846528E1  6.137556201903E-25
    1.875462515417E1  6.124791025315E-25
    1.875529184306E1  6.112052398607E-25
    1.875595853195E1  6.099340266559E-25
    1.875662522084E1  6.086654574064E-25
    1.875729190973E1  6.073995266132E-25
    1.875795859862E1  6.061362287884E-25
    1.875862528751E1  6.048755584559E-25
    1.875929197640E1  6.036175101507E-25
    1.875995866529E1  6.023620784194E-25
    1.876062535418E1  6.011092578197E-25
    1.876129204307E1  5.998590429207E-25
    1.876195873196E1  5.986114283031E-25
    1.876262542085E1  5.973664085583E-25
    1.876329210974E1  5.961239782894E-25
    1.876395879863E1  5.948841321106E-25
    1.876462548752E1  5.936468646472E-25
    1.876529217641E1  5.924121705359E-25
    1.876595886530E1  5.911800444242E-25
    1.876662555419E1  5.899504809712E-25
    1.876729224307E1  5.887234748467E-25
    1.876795893196E1  5.874990207317E-25
    1.876862562085E1  5.862771133185E-25
    1.876929230974E1  5.850577473101E-25
    1.876995899863E1  5.838409174207E-25
    1.877062568752E1  5.826266183754E-25
    1.877129237641E1  5.814148449105E-25
    1.877195906530E1  5.802055917729E-25
    1.877262575419E1  5.789988537207E-25
    1.877329244308E1  5.777946255227E-25
    1.877395913197E1  5.765929019589E-25
    1.877462582086E1  5.753936778197E-25
    1.877529250975E1  5.741969479068E-25
    1.877595919864E1  5.730027070323E-25
    1.877662588753E1  5.718109500194E-25
    1.877729257642E1  5.706216717019E-25
    1.877795926531E1  5.694348669245E-25
    1.877862595420E1  5.682505305423E-25
    1.877929264309E1  5.670686574215E-25
    1.877995933198E1  5.658892424388E-25
    1.878062602087E1  5.647122804814E-25
    1.878129270976E1  5.635377664474E-25
    1.878195939865E1  5.623656952455E-25
    1.878262608754E1  5.611960617946E-25
    1.878329277643E1  5.600288610247E-25
    1.878395946532E1  5.588640878761E-25
    1.878462615421E1  5.577017372994E-25
    1.878529284309E1  5.565418042562E-25
    1.878595953198E1  5.553842837181E-25
    1.878662622087E1  5.542291706675E-25
    1.878729290976E1  5.530764600970E-25
    1.878795959865E1  5.519261470098E-25
    1.878862628754E1  5.507782264193E-25
    1.878929297643E1  5.496326933495E-25
    1.878995966532E1  5.484895428346E-25
    1.879062635421E1  5.473487699191E-25
    1.879129304310E1  5.462103696579E-25
    1.879195973199E1  5.450743371162E-25
    1.879262642088E1  5.439406673694E-25
    1.879329310977E1  5.428093555030E-25
    1.879395979866E1  5.416803966131E-25
    1.879462648755E1  5.405537858057E-25
    1.879529317644E1  5.394295181970E-25
    1.879595986533E1  5.383075889135E-25
    1.879662655422E1  5.371879930917E-25
    1.879729324311E1  5.360707258782E-25
    1.879795993200E1  5.349557824299E-25
    1.879862662089E1  5.338431579136E-25
    1.879929330978E1  5.327328475061E-25
    1.879995999867E1  5.316248463945E-25
    1.880062668756E1  5.305191497755E-25
    1.880129337645E1  5.294157528562E-25
    1.880196006534E1  5.283146508534E-25
    1.880262675423E1  5.272158389940E-25
    1.880329344311E1  5.261193125146E-25
    1.880396013200E1  5.250250666621E-25
    1.880462682089E1  5.239330966930E-25
    1.880529350978E1  5.228433978737E-25
    1.880596019867E1  5.217559654804E-25
    1.880662688756E1  5.206707947992E-25
    1.880729357645E1  5.195878811261E-25
    1.880796026534E1  5.185072197668E-25
    1.880862695423E1  5.174288060366E-25
    1.880929364312E1  5.163526352609E-25
    1.880996033201E1  5.152787027744E-25
    1.881062702090E1  5.142070039218E-25
    1.881129370979E1  5.131375340574E-25
    1.881196039868E1  5.120702885452E-25
    1.881262708757E1  5.110052627588E-25
    1.881329377646E1  5.099424520814E-25
    1.881396046535E1  5.088818519058E-25
    1.881462715424E1  5.078234576345E-25
    1.881529384313E1  5.067672646794E-25
    1.881596053202E1  5.057132684621E-25
    1.881662722091E1  5.046614644135E-25
    1.881729390980E1  5.036118479743E-25
    1.881796059869E1  5.025644145944E-25
    1.881862728758E1  5.015191597334E-25
    1.881929397647E1  5.004760788601E-25
    1.881996066536E1  4.994351674530E-25
    1.882062735425E1  4.983964209998E-25
    1.882129404313E1  4.973598349976E-25
    1.882196073202E1  4.963254049530E-25
    1.882262742091E1  4.952931263819E-25
    1.882329410980E1  4.942629948093E-25
    1.882396079869E1  4.932350057699E-25
    1.882462748758E1  4.922091548073E-25
    1.882529417647E1  4.911854374747E-25
    1.882596086536E1  4.901638493343E-25
    1.882662755425E1  4.891443859577E-25
    1.882729424314E1  4.881270429256E-25
    1.882796093203E1  4.871118158279E-25
    1.882862762092E1  4.860987002638E-25
    1.882929430981E1  4.850876918415E-25
    1.882996099870E1  4.840787861783E-25
    1.883062768759E1  4.830719789009E-25
    1.883129437648E1  4.820672656448E-25
    1.883196106537E1  4.810646420546E-25
    1.883262775426E1  4.800641037842E-25
    1.883329444315E1  4.790656464963E-25
    1.883396113204E1  4.780692658627E-25
    1.883462782093E1  4.770749575642E-25
    1.883529450982E1  4.760827172906E-25
    1.883596119871E1  4.750925407406E-25
    1.883662788760E1  4.741044236220E-25
    1.883729457649E1  4.731183616514E-25
    1.883796126538E1  4.721343505543E-25
    1.883862795427E1  4.711523860651E-25
    1.883929464315E1  4.701724639271E-25
    1.883996133204E1  4.691945798925E-25
    1.884062802093E1  4.682187297223E-25
    1.884129470982E1  4.672449091862E-25
    1.884196139871E1  4.662731140629E-25
    1.884262808760E1  4.653033401398E-25
    1.884329477649E1  4.643355832129E-25
    1.884396146538E1  4.633698390873E-25
    1.884462815427E1  4.624061035764E-25
    1.884529484316E1  4.614443725026E-25
    1.884596153205E1  4.604846416969E-25
    1.884662822094E1  4.595269069991E-25
    1.884729490983E1  4.585711642573E-25
    1.884796159872E1  4.576174093287E-25
    1.884862828761E1  4.566656380787E-25
    1.884929497650E1  4.557158463816E-25
    1.884996166539E1  4.547680301201E-25
    1.885062835428E1  4.538221851856E-25
    1.885129504317E1  4.528783074779E-25
    1.885196173206E1  4.519363929055E-25
    1.885262842095E1  4.509964373852E-25
    1.885329510984E1  4.500584368424E-25
    1.885396179873E1  4.491223872111E-25
    1.885462848762E1  4.481882844335E-25
    1.885529517651E1  4.472561244605E-25
    1.885596186540E1  4.463259032512E-25
    1.885662855429E1  4.453976167733E-25
    1.885729524317E1  4.444712610027E-25
    1.885796193206E1  4.435468319238E-25
    1.885862862095E1  4.426243255293E-25
    1.885929530984E1  4.417037378202E-25
    1.885996199873E1  4.407850648060E-25
    1.886062868762E1  4.398683025042E-25
    1.886129537651E1  4.389534469409E-25
    1.886196206540E1  4.380404941502E-25
    1.886262875429E1  4.371294401745E-25
    1.886329544318E1  4.362202810647E-25
    1.886396213207E1  4.353130128796E-25
    1.886462882096E1  4.344076316862E-25
    1.886529550985E1  4.335041335600E-25
    1.886596219874E1  4.326025145842E-25
    1.886662888763E1  4.317027708506E-25
    1.886729557652E1  4.308048984589E-25
    1.886796226541E1  4.299088935168E-25
    1.886862895430E1  4.290147521403E-25
    1.886929564319E1  4.281224704534E-25
    1.886996233208E1  4.272320445882E-25
    1.887062902097E1  4.263434706847E-25
    1.887129570986E1  4.254567448913E-25
    1.887196239875E1  4.245718633639E-25
    1.887262908764E1  4.236888222667E-25
    1.887329577653E1  4.228076177719E-25
    1.887396246542E1  4.219282460596E-25
    1.887462915431E1  4.210507033178E-25
    1.887529584319E1  4.201749857424E-25
    1.887596253208E1  4.193010895373E-25
    1.887662922097E1  4.184290109143E-25
    1.887729590986E1  4.175587460931E-25
    1.887796259875E1  4.166902913011E-25
    1.887862928764E1  4.158236427737E-25
    1.887929597653E1  4.149587967541E-25
    1.887996266542E1  4.140957494933E-25
    1.888062935431E1  4.132344972501E-25
    1.888129604320E1  4.123750362911E-25
    1.888196273209E1  4.115173628907E-25
    1.888262942098E1  4.106614733308E-25
    1.888329610987E1  4.098073639014E-25
    1.888396279876E1  4.089550309000E-25
    1.888462948765E1  4.081044706318E-25
    1.888529617654E1  4.072556794098E-25
    1.888596286543E1  4.064086535546E-25
    1.888662955432E1  4.055633893943E-25
    1.888729624321E1  4.047198832650E-25
    1.888796293210E1  4.038781315101E-25
    1.888862962099E1  4.030381304808E-25
    1.888929630988E1  4.021998765356E-25
    1.888996299877E1  4.013633660410E-25
    1.889062968766E1  4.005285953707E-25
    1.889129637655E1  3.996955609062E-25
    1.889196306544E1  3.988642590363E-25
    1.889262975433E1  3.980346861574E-25
    1.889329644321E1  3.972068386735E-25
    1.889396313210E1  3.963807129959E-25
    1.889462982099E1  3.955563055435E-25
    1.889529650988E1  3.947336127426E-25
    1.889596319877E1  3.939126310269E-25
    1.889662988766E1  3.930933568376E-25
    1.889729657655E1  3.922757866233E-25
    1.889796326544E1  3.914599168398E-25
    1.889862995433E1  3.906457439505E-25
    1.889929664322E1  3.898332644261E-25
    1.889996333211E1  3.890224747445E-25
    1.890063002100E1  3.882133713912E-25
    1.890129670989E1  3.874059508586E-25
    1.890196339878E1  3.866002096469E-25
    1.890263008767E1  3.857961442631E-25
    1.890329677656E1  3.849937512219E-25
    1.890396346545E1  3.841930270448E-25
    1.890463015434E1  3.833939682610E-25
    1.890529684323E1  3.825965714065E-25
    1.890596353212E1  3.818008330247E-25
    1.890663022101E1  3.810067496663E-25
    1.890729690990E1  3.802143178890E-25
    1.890796359879E1  3.794235342578E-25
    1.890863028768E1  3.786343953445E-25
    1.890929697657E1  3.778468977286E-25
    1.890996366546E1  3.770610379962E-25
    1.891063035435E1  3.762768127408E-25
    1.891129704323E1  3.754942185628E-25
    1.891196373212E1  3.747132520698E-25
    1.891263042101E1  3.739339098765E-25
    1.891329710990E1  3.731561886045E-25
    1.891396379879E1  3.723800848824E-25
    1.891463048768E1  3.716055953460E-25
    1.891529717657E1  3.708327166380E-25
    1.891596386546E1  3.700614454080E-25
    1.891663055435E1  3.692917783127E-25
    1.891729724324E1  3.685237120157E-25
    1.891796393213E1  3.677572431875E-25
    1.891863062102E1  3.669923685056E-25
    1.891929730991E1  3.662290846543E-25
    1.891996399880E1  3.654673883250E-25
    1.892063068769E1  3.647072762157E-25
    1.892129737658E1  3.639487450315E-25
    1.892196406547E1  3.631917914843E-25
    1.892263075436E1  3.624364122928E-25
    1.892329744325E1  3.616826041825E-25
    1.892396413214E1  3.609303638858E-25
    1.892463082103E1  3.601796881417E-25
    1.892529750992E1  3.594305736963E-25
    1.892596419881E1  3.586830173022E-25
    1.892663088770E1  3.579370157189E-25
    1.892729757659E1  3.571925657125E-25
    1.892796426548E1  3.564496640560E-25
    1.892863095437E1  3.557083075290E-25
    1.892929764325E1  3.549684929178E-25
    1.892996433214E1  3.542302170154E-25
    1.893063102103E1  3.534934766215E-25
    1.893129770992E1  3.527582685425E-25
    1.893196439881E1  3.520245895913E-25
    1.893263108770E1  3.512924365875E-25
    1.893329777659E1  3.505618063573E-25
    1.893396446548E1  3.498326957336E-25
    1.893463115437E1  3.491051015557E-25
    1.893529784326E1  3.483790206698E-25
    1.893596453215E1  3.476544499281E-25
    1.893663122104E1  3.469313861900E-25
    1.893729790993E1  3.462098263210E-25
    1.893796459882E1  3.454897671932E-25
    1.893863128771E1  3.447712056853E-25
    1.893929797660E1  3.440541386825E-25
    1.893996466549E1  3.433385630763E-25
    1.894063135438E1  3.426244757648E-25
    1.894129804327E1  3.419118736525E-25
    1.894196473216E1  3.412007536505E-25
    1.894263142105E1  3.404911126762E-25
    1.894329810994E1  3.397829476532E-25
    1.894396479883E1  3.390762555120E-25
    1.894463148772E1  3.383710331889E-25
    1.894529817661E1  3.376672776271E-25
    1.894596486550E1  3.369649857757E-25
    1.894663155439E1  3.362641545906E-25
    1.894729824327E1  3.355647810336E-25
    1.894796493216E1  3.348668620732E-25
    1.894863162105E1  3.341703946838E-25
    1.894929830994E1  3.334753758466E-25
    1.894996499883E1  3.327818025485E-25
    1.895063168772E1  3.320896717832E-25
    1.895129837661E1  3.313989805502E-25
    1.895196506550E1  3.307097258556E-25
    1.895263175439E1  3.300219047116E-25
    1.895329844328E1  3.293355141365E-25
    1.895396513217E1  3.286505511550E-25
    1.895463182106E1  3.279670127977E-25
    1.895529850995E1  3.272848961018E-25
    1.895596519884E1  3.266041981103E-25
    1.895663188773E1  3.259249158724E-25
    1.895729857662E1  3.252470464437E-25
    1.895796526551E1  3.245705868856E-25
    1.895863195440E1  3.238955342658E-25
    1.895929864329E1  3.232218856580E-25
    1.895996533218E1  3.225496381421E-25
    1.896063202107E1  3.218787888039E-25
    1.896129870996E1  3.212093347355E-25
    1.896196539885E1  3.205412730349E-25
    1.896263208774E1  3.198746008060E-25
    1.896329877663E1  3.192093151591E-25
    1.896396546552E1  3.185454132101E-25
    1.896463215441E1  3.178828920811E-25
    1.896529884329E1  3.172217489003E-25
    1.896596553218E1  3.165619808017E-25
    1.896663222107E1  3.159035849252E-25
    1.896729890996E1  3.152465584168E-25
    1.896796559885E1  3.145908984285E-25
    1.896863228774E1  3.139366021180E-25
    1.896929897663E1  3.132836666490E-25
    1.896996566552E1  3.126320891912E-25
    1.897063235441E1  3.119818669201E-25
    1.897129904330E1  3.113329970171E-25
    1.897196573219E1  3.106854766694E-25
    1.897263242108E1  3.100393030701E-25
    1.897329910997E1  3.093944734181E-25
    1.897396579886E1  3.087509849183E-25
    1.897463248775E1  3.081088347811E-25
    1.897529917664E1  3.074680202231E-25
    1.897596586553E1  3.068285384662E-25
    1.897663255442E1  3.061903867385E-25
    1.897729924331E1  3.055535622737E-25
    1.897796593220E1  3.049180623113E-25
    1.897863262109E1  3.042838840964E-25
    1.897929930998E1  3.036510248800E-25
    1.897996599887E1  3.030194819188E-25
    1.898063268776E1  3.023892524750E-25
    1.898129937665E1  3.017603338168E-25
    1.898196606554E1  3.011327232179E-25
    1.898263275443E1  3.005064179577E-25
    1.898329944331E1  2.998814153212E-25
    1.898396613220E1  2.992577125992E-25
    1.898463282109E1  2.986353070881E-25
    1.898529950998E1  2.980141960897E-25
    1.898596619887E1  2.973943769116E-25
    1.898663288776E1  2.967758468671E-25
    1.898729957665E1  2.961586032750E-25
    1.898796626554E1  2.955426434594E-25
    1.898863295443E1  2.949279647505E-25
    1.898929964332E1  2.943145644836E-25
    1.898996633221E1  2.937024399997E-25
    1.899063302110E1  2.930915886454E-25
    1.899129970999E1  2.924820077727E-25
    1.899196639888E1  2.918736947392E-25
    1.899263308777E1  2.912666469079E-25
    1.899329977666E1  2.906608616475E-25
    1.899396646555E1  2.900563363319E-25
    1.899463315444E1  2.894530683405E-25
    1.899529984333E1  2.888510550584E-25
    1.899596653222E1  2.882502938758E-25
    1.899663322111E1  2.876507821887E-25
    1.899729991000E1  2.870525173981E-25
    1.899796659889E1  2.864554969107E-25
    1.899863328778E1  2.858597181386E-25
    1.899929997667E1  2.852651784991E-25
    1.899996666556E1  2.846718754149E-25
    1.900063335445E1  2.840798063143E-25
    1.900130004333E1  2.834889686306E-25
    1.900196673222E1  2.828993598027E-25
    1.900263342111E1  2.823109772748E-25
    1.900330011000E1  2.817238184962E-25
    1.900396679889E1  2.811378809219E-25
    1.900463348778E1  2.805531620117E-25
    1.900530017667E1  2.799696592310E-25
    1.900596686556E1  2.793873700505E-25
    1.900663355445E1  2.788062919460E-25
    1.900730024334E1  2.782264223987E-25
    1.900796693223E1  2.776477588949E-25
    1.900863362112E1  2.770702989262E-25
    1.900930031001E1  2.764940399893E-25
    1.900996699890E1  2.759189795864E-25
    1.901063368779E1  2.753451152245E-25
    1.901130037668E1  2.747724444162E-25
    1.901196706557E1  2.742009646790E-25
    1.901263375446E1  2.736306735355E-25
    1.901330044335E1  2.730615685137E-25
    1.901396713224E1  2.724936471466E-25
    1.901463382113E1  2.719269069724E-25
    1.901530051002E1  2.713613455343E-25
    1.901596719891E1  2.707969603807E-25
    1.901663388780E1  2.702337490651E-25
    1.901730057669E1  2.696717091461E-25
    1.901796726558E1  2.691108381872E-25
    1.901863395447E1  2.685511337574E-25
    1.901930064335E1  2.679925934302E-25
    1.901996733224E1  2.674352147845E-25
    1.902063402113E1  2.668789954042E-25
    1.902130071002E1  2.663239328782E-25
    1.902196739891E1  2.657700248004E-25
    1.902263408780E1  2.652172687695E-25
    1.902330077669E1  2.646656623897E-25
    1.902396746558E1  2.641152032697E-25
    1.902463415447E1  2.635658890233E-25
    1.902530084336E1  2.630177172695E-25
    1.902596753225E1  2.624706856319E-25
    1.902663422114E1  2.619247917392E-25
    1.902730091003E1  2.613800332252E-25
    1.902796759892E1  2.608364077284E-25
    1.902863428781E1  2.602939128922E-25
    1.902930097670E1  2.597525463650E-25
    1.902996766559E1  2.592123058002E-25
    1.903063435448E1  2.586731888557E-25
    1.903130104337E1  2.581351931947E-25
    1.903196773226E1  2.575983164851E-25
    1.903263442115E1  2.570625563995E-25
    1.903330111004E1  2.565279106156E-25
    1.903396779893E1  2.559943768156E-25
    1.903463448782E1  2.554619526870E-25
    1.903530117671E1  2.549306359216E-25
    1.903596786560E1  2.544004242164E-25
    1.903663455449E1  2.538713152729E-25
    1.903730124337E1  2.533433067975E-25
    1.903796793226E1  2.528163965015E-25
    1.903863462115E1  2.522905821007E-25
    1.903930131004E1  2.517658613159E-25
    1.903996799893E1  2.512422318724E-25
    1.904063468782E1  2.507196915004E-25
    1.904130137671E1  2.501982379348E-25
    1.904196806560E1  2.496778689152E-25
    1.904263475449E1  2.491585821859E-25
    1.904330144338E1  2.486403754958E-25
    1.904396813227E1  2.481232465986E-25
    1.904463482116E1  2.476071932527E-25
    1.904530151005E1  2.470922132210E-25
    1.904596819894E1  2.465783042712E-25
    1.904663488783E1  2.460654641756E-25
    1.904730157672E1  2.455536907111E-25
    1.904796826561E1  2.450429816593E-25
    1.904863495450E1  2.445333348063E-25
    1.904930164339E1  2.440247479430E-25
    1.904996833228E1  2.435172188645E-25
    1.905063502117E1  2.430107453710E-25
    1.905130171006E1  2.425053252669E-25
    1.905196839895E1  2.420009563614E-25
    1.905263508784E1  2.414976364680E-25
    1.905330177673E1  2.409953634050E-25
    1.905396846562E1  2.404941349951E-25
    1.905463515451E1  2.399939490656E-25
    1.905530184339E1  2.394948034482E-25
    1.905596853228E1  2.389966959793E-25
    1.905663522117E1  2.384996244996E-25
    1.905730191006E1  2.380035868544E-25
    1.905796859895E1  2.375085808935E-25
    1.905863528784E1  2.370146044711E-25
    1.905930197673E1  2.365216554459E-25
    1.905996866562E1  2.360297316811E-25
    1.906063535451E1  2.355388310442E-25
    1.906130204340E1  2.350489514073E-25
    1.906196873229E1  2.345600906469E-25
    1.906263542118E1  2.340722466438E-25
    1.906330211007E1  2.335854172834E-25
    1.906396879896E1  2.330996004552E-25
    1.906463548785E1  2.326147940533E-25
    1.906530217674E1  2.321309959763E-25
    1.906596886563E1  2.316482041269E-25
    1.906663555452E1  2.311664164124E-25
    1.906730224341E1  2.306856307441E-25
    1.906796893230E1  2.302058450381E-25
    1.906863562119E1  2.297270572146E-25
    1.906930231008E1  2.292492651980E-25
    1.906996899897E1  2.287724669173E-25
    1.907063568786E1  2.282966603056E-25
    1.907130237675E1  2.278218433003E-25
    1.907196906564E1  2.273480138433E-25
    1.907263575453E1  2.268751698805E-25
    1.907330244341E1  2.264033093623E-25
    1.907396913230E1  2.259324302432E-25
    1.907463582119E1  2.254625304821E-25
    1.907530251008E1  2.249936080420E-25
    1.907596919897E1  2.245256608902E-25
    1.907663588786E1  2.240586869983E-25
    1.907730257675E1  2.235926843420E-25
    1.907796926564E1  2.231276509013E-25
    1.907863595453E1  2.226635846603E-25
    1.907930264342E1  2.222004836074E-25
    1.907996933231E1  2.217383457352E-25
    1.908063602120E1  2.212771690403E-25
    1.908130271009E1  2.208169515237E-25
    1.908196939898E1  2.203576911903E-25
    1.908263608787E1  2.198993860494E-25
    1.908330277676E1  2.194420341143E-25
    1.908396946565E1  2.189856334025E-25
    1.908463615454E1  2.185301819355E-25
    1.908530284343E1  2.180756777390E-25
    1.908596953232E1  2.176221188430E-25
    1.908663622121E1  2.171695032811E-25
    1.908730291010E1  2.167178290916E-25
    1.908796959899E1  2.162670943163E-25
    1.908863628788E1  2.158172970016E-25
    1.908930297677E1  2.153684351975E-25
    1.908996966566E1  2.149205069584E-25
    1.909063635455E1  2.144735103426E-25
    1.909130304343E1  2.140274434123E-25
    1.909196973232E1  2.135823042341E-25
    1.909263642121E1  2.131380908783E-25
    1.909330311010E1  2.126948014193E-25
    1.909396979899E1  2.122524339356E-25
    1.909463648788E1  2.118109865095E-25
    1.909530317677E1  2.113704572275E-25
    1.909596986566E1  2.109308441800E-25
    1.909663655455E1  2.104921454613E-25
    1.909730324344E1  2.100543591697E-25
    1.909796993233E1  2.096174834075E-25
    1.909863662122E1  2.091815162810E-25
    1.909930331011E1  2.087464559003E-25
    1.909996999900E1  2.083123003795E-25
    1.910063668789E1  2.078790478366E-25
    1.910130337678E1  2.074466963936E-25
    1.910197006567E1  2.070152441762E-25
    1.910263675456E1  2.065846893143E-25
    1.910330344345E1  2.061550299414E-25
    1.910397013234E1  2.057262641951E-25
    1.910463682123E1  2.052983902167E-25
    1.910530351012E1  2.048714061515E-25
    1.910597019901E1  2.044453101485E-25
    1.910663688790E1  2.040201003609E-25
    1.910730357679E1  2.035957749452E-25
    1.910797026568E1  2.031723320622E-25
    1.910863695457E1  2.027497698764E-25
    1.910930364345E1  2.023280865559E-25
    1.910997033234E1  2.019072802729E-25
    1.911063702123E1  2.014873492033E-25
    1.911130371012E1  2.010682915267E-25
    1.911197039901E1  2.006501054266E-25
    1.911263708790E1  2.002327890903E-25
    1.911330377679E1  1.998163407087E-25
    1.911397046568E1  1.994007584767E-25
    1.911463715457E1  1.989860405927E-25
    1.911530384346E1  1.985721852590E-25
    1.911597053235E1  1.981591906817E-25
    1.911663722124E1  1.977470550706E-25
    1.911730391013E1  1.973357766390E-25
    1.911797059902E1  1.969253536041E-25
    1.911863728791E1  1.965157841869E-25
    1.911930397680E1  1.961070666120E-25
    1.911997066569E1  1.956991991076E-25
    1.912063735458E1  1.952921799057E-25
    1.912130404347E1  1.948860072420E-25
    1.912197073236E1  1.944806793558E-25
    1.912263742125E1  1.940761944900E-25
    1.912330411014E1  1.936725508913E-25
    1.912397079903E1  1.932697468101E-25
    1.912463748792E1  1.928677805001E-25
    1.912530417681E1  1.924666502189E-25
    1.912597086570E1  1.920663542278E-25
    1.912663755459E1  1.916668907916E-25
    1.912730424347E1  1.912682581786E-25
    1.912797093236E1  1.908704546608E-25
    1.912863762125E1  1.904734785138E-25
    1.912930431014E1  1.900773280169E-25
    1.912997099903E1  1.896820014527E-25
    1.913063768792E1  1.892874971077E-25
    1.913130437681E1  1.888938132717E-25
    1.913197106570E1  1.885009482382E-25
    1.913263775459E1  1.881089003042E-25
    1.913330444348E1  1.877176677702E-25
    1.913397113237E1  1.873272489404E-25
    1.913463782126E1  1.869376421222E-25
    1.913530451015E1  1.865488456269E-25
    1.913597119904E1  1.861608577692E-25
    1.913663788793E1  1.857736768671E-25
    1.913730457682E1  1.853873012423E-25
    1.913797126571E1  1.850017292199E-25
    1.913863795460E1  1.846169591286E-25
    1.913930464349E1  1.842329893004E-25
    1.913997133238E1  1.838498180710E-25
    1.914063802127E1  1.834674437793E-25
    1.914130471016E1  1.830858647679E-25
    1.914197139905E1  1.827050793826E-25
    1.914263808794E1  1.823250859728E-25
    1.914330477683E1  1.819458828914E-25
    1.914397146572E1  1.815674684946E-25
    1.914463815461E1  1.811898411420E-25
    1.914530484349E1  1.808129991967E-25
    1.914597153238E1  1.804369410251E-25
    1.914663822127E1  1.800616649971E-25
    1.914730491016E1  1.796871694860E-25
    1.914797159905E1  1.793134528683E-25
    1.914863828794E1  1.789405135242E-25
    1.914930497683E1  1.785683498370E-25
    1.914997166572E1  1.781969601934E-25
    1.915063835461E1  1.778263429835E-25
    1.915130504350E1  1.774564966008E-25
    1.915197173239E1  1.770874194421E-25
    1.915263842128E1  1.767191099075E-25
    1.915330511017E1  1.763515664005E-25
    1.915397179906E1  1.759847873278E-25
    1.915463848795E1  1.756187710995E-25
    1.915530517684E1  1.752535161289E-25
    1.915597186573E1  1.748890208329E-25
    1.915663855462E1  1.745252836314E-25
    1.915730524351E1  1.741623029476E-25
    1.915797193240E1  1.738000772082E-25
    1.915863862129E1  1.734386048428E-25
    1.915930531018E1  1.730778842847E-25
    1.915997199907E1  1.727179139702E-25
    1.916063868796E1  1.723586923388E-25
