#             R [au]        psi_0 [a.u.]
    1.976732557752E0   1.293343436038E-1
    1.977399246642E0   1.291654857665E-1
    1.978065935531E0   1.289968654599E-1
    1.978732624421E0   1.288284823144E-1
    1.979399313310E0   1.286603359615E-1
    1.980066002200E0   1.284924260329E-1
    1.980732691090E0   1.283247521614E-1
    1.981399379979E0   1.281573139800E-1
    1.982066068869E0   1.279901111226E-1
    1.982732757759E0   1.278231432238E-1
    1.983399446648E0   1.276564099186E-1
    1.984066135538E0   1.274899108429E-1
    1.984732824427E0   1.273236456332E-1
    1.985399513317E0   1.271576139263E-1
    1.986066202207E0   1.269918153602E-1
    1.986732891096E0   1.268262495730E-1
    1.987399579986E0   1.266609162039E-1
    1.988066268876E0   1.264958148923E-1
    1.988732957765E0   1.263309452786E-1
    1.989399646655E0   1.261663070035E-1
    1.990066335545E0   1.260018997087E-1
    1.990733024434E0   1.258377230362E-1
    1.991399713324E0   1.256737766288E-1
    1.992066402213E0   1.255100601299E-1
    1.992733091103E0   1.253465731835E-1
    1.993399779993E0   1.251833154343E-1
    1.994066468882E0   1.250202865274E-1
    1.994733157772E0   1.248574861087E-1
    1.995399846662E0   1.246949138249E-1
    1.996066535551E0   1.245325693229E-1
    1.996733224441E0   1.243704522505E-1
    1.997399913330E0   1.242085622561E-1
    1.998066602220E0   1.240468989886E-1
    1.998733291110E0   1.238854620977E-1
    1.999399979999E0   1.237242512334E-1
    2.000066668889E0   1.235632660466E-1
    2.000733357779E0   1.234025061887E-1
    2.001400046668E0   1.232419713118E-1
    2.002066735558E0   1.230816610684E-1
    2.002733424447E0   1.229215751119E-1
    2.003400113337E0   1.227617130959E-1
    2.004066802227E0   1.226020746751E-1
    2.004733491116E0   1.224426595044E-1
    2.005400180006E0   1.222834672394E-1
    2.006066868896E0   1.221244975365E-1
    2.006733557785E0   1.219657500525E-1
    2.007400246675E0   1.218072244448E-1
    2.008066935565E0   1.216489203715E-1
    2.008733624454E0   1.214908374912E-1
    2.009400313344E0   1.213329754631E-1
    2.010067002233E0   1.211753339471E-1
    2.010733691123E0   1.210179126035E-1
    2.011400380013E0   1.208607110935E-1
    2.012067068902E0   1.207037290785E-1
    2.012733757792E0   1.205469662208E-1
    2.013400446682E0   1.203904221832E-1
    2.014067135571E0   1.202340966290E-1
    2.014733824461E0   1.200779892221E-1
    2.015400513350E0   1.199220996272E-1
    2.016067202240E0   1.197664275092E-1
    2.016733891130E0   1.196109725339E-1
    2.017400580019E0   1.194557343676E-1
    2.018067268909E0   1.193007126771E-1
    2.018733957799E0   1.191459071298E-1
    2.019400646688E0   1.189913173938E-1
    2.020067335578E0   1.188369431376E-1
    2.020734024467E0   1.186827840304E-1
    2.021400713357E0   1.185288397420E-1
    2.022067402247E0   1.183751099425E-1
    2.022734091136E0   1.182215943030E-1
    2.023400780026E0   1.180682924948E-1
    2.024067468916E0   1.179152041899E-1
    2.024734157805E0   1.177623290610E-1
    2.025400846695E0   1.176096667812E-1
    2.026067535585E0   1.174572170242E-1
    2.026734224474E0   1.173049794642E-1
    2.027400913364E0   1.171529537762E-1
    2.028067602253E0   1.170011396355E-1
    2.028734291143E0   1.168495367180E-1
    2.029400980033E0   1.166981447003E-1
    2.030067668922E0   1.165469632596E-1
    2.030734357812E0   1.163959920733E-1
    2.031401046702E0   1.162452308198E-1
    2.032067735591E0   1.160946791777E-1
    2.032734424481E0   1.159443368264E-1
    2.033401113370E0   1.157942034457E-1
    2.034067802260E0   1.156442787161E-1
    2.034734491150E0   1.154945623184E-1
    2.035401180039E0   1.153450539343E-1
    2.036067868929E0   1.151957532458E-1
    2.036734557819E0   1.150466599354E-1
    2.037401246708E0   1.148977736864E-1
    2.038067935598E0   1.147490941824E-1
    2.038734624487E0   1.146006211077E-1
    2.039401313377E0   1.144523541471E-1
    2.040068002267E0   1.143042929859E-1
    2.040734691156E0   1.141564373099E-1
    2.041401380046E0   1.140087868057E-1
    2.042068068936E0   1.138613411601E-1
    2.042734757825E0   1.137141000606E-1
    2.043401446715E0   1.135670631953E-1
    2.044068135605E0   1.134202302527E-1
    2.044734824494E0   1.132736009219E-1
    2.045401513384E0   1.131271748926E-1
    2.046068202273E0   1.129809518549E-1
    2.046734891163E0   1.128349314995E-1
    2.047401580053E0   1.126891135177E-1
    2.048068268942E0   1.125434976011E-1
    2.048734957832E0   1.123980834421E-1
    2.049401646722E0   1.122528707336E-1
    2.050068335611E0   1.121078591688E-1
    2.050735024501E0   1.119630484416E-1
    2.051401713390E0   1.118184382463E-1
    2.052068402280E0   1.116740282780E-1
    2.052735091170E0   1.115298182321E-1
    2.053401780059E0   1.113858078044E-1
    2.054068468949E0   1.112419966915E-1
    2.054735157839E0   1.110983845904E-1
    2.055401846728E0   1.109549711986E-1
    2.056068535618E0   1.108117562142E-1
    2.056735224507E0   1.106687393356E-1
    2.057401913397E0   1.105259202619E-1
    2.058068602287E0   1.103832986928E-1
    2.058735291176E0   1.102408743283E-1
    2.059401980066E0   1.100986468690E-1
    2.060068668956E0   1.099566160161E-1
    2.060735357845E0   1.098147814711E-1
    2.061402046735E0   1.096731429363E-1
    2.062068735625E0   1.095317001141E-1
    2.062735424514E0   1.093904527079E-1
    2.063402113404E0   1.092494004213E-1
    2.064068802293E0   1.091085429583E-1
    2.064735491183E0   1.089678800238E-1
    2.065402180073E0   1.088274113228E-1
    2.066068868962E0   1.086871365610E-1
    2.066735557852E0   1.085470554447E-1
    2.067402246742E0   1.084071676805E-1
    2.068068935631E0   1.082674729755E-1
    2.068735624521E0   1.081279710374E-1
    2.069402313410E0   1.079886615745E-1
    2.070069002300E0   1.078495442953E-1
    2.070735691190E0   1.077106189091E-1
    2.071402380079E0   1.075718851255E-1
    2.072069068969E0   1.074333426546E-1
    2.072735757859E0   1.072949912072E-1
    2.073402446748E0   1.071568304942E-1
    2.074069135638E0   1.070188602274E-1
    2.074735824527E0   1.068810801189E-1
    2.075402513417E0   1.067434898813E-1
    2.076069202307E0   1.066060892277E-1
    2.076735891196E0   1.064688778716E-1
    2.077402580086E0   1.063318555272E-1
    2.078069268976E0   1.061950219089E-1
    2.078735957865E0   1.060583767319E-1
    2.079402646755E0   1.059219197115E-1
    2.080069335645E0   1.057856505640E-1
    2.080736024534E0   1.056495690056E-1
    2.081402713424E0   1.055136747535E-1
    2.082069402313E0   1.053779675249E-1
    2.082736091203E0   1.052424470379E-1
    2.083402780093E0   1.051071130109E-1
    2.084069468982E0   1.049719651627E-1
    2.084736157872E0   1.048370032127E-1
    2.085402846762E0   1.047022268807E-1
    2.086069535651E0   1.045676358870E-1
    2.086736224541E0   1.044332299523E-1
    2.087402913430E0   1.042990087980E-1
    2.088069602320E0   1.041649721458E-1
    2.088736291210E0   1.040311197178E-1
    2.089402980099E0   1.038974512367E-1
    2.090069668989E0   1.037639664256E-1
    2.090736357879E0   1.036306650081E-1
    2.091403046768E0   1.034975467083E-1
    2.092069735658E0   1.033646112507E-1
    2.092736424547E0   1.032318583603E-1
    2.093403113437E0   1.030992877625E-1
    2.094069802327E0   1.029668991833E-1
    2.094736491216E0   1.028346923490E-1
    2.095403180106E0   1.027026669866E-1
    2.096069868996E0   1.025708228232E-1
    2.096736557885E0   1.024391595866E-1
    2.097403246775E0   1.023076770052E-1
    2.098069935665E0   1.021763748075E-1
    2.098736624554E0   1.020452527226E-1
    2.099403313444E0   1.019143104803E-1
    2.100070002333E0   1.017835478104E-1
    2.100736691223E0   1.016529644436E-1
    2.101403380113E0   1.015225601108E-1
    2.102070069002E0   1.013923345433E-1
    2.102736757892E0   1.012622874731E-1
    2.103403446782E0   1.011324186324E-1
    2.104070135671E0   1.010027277541E-1
    2.104736824561E0   1.008732145712E-1
    2.105403513450E0   1.007438788176E-1
    2.106070202340E0   1.006147202272E-1
    2.106736891230E0   1.004857385346E-1
    2.107403580119E0   1.003569334749E-1
    2.108070269009E0   1.002283047834E-1
    2.108736957899E0   1.000998521961E-1
    2.109403646788E0   9.997157544920E-2
    2.110070335678E0   9.984347427959E-2
    2.110737024567E0   9.971554842444E-2
    2.111403713457E0   9.958779762140E-2
    2.112070402347E0   9.946022160856E-2
    2.112737091236E0   9.933282012445E-2
    2.113403780126E0   9.920559290804E-2
    2.114070469016E0   9.907853969874E-2
    2.114737157905E0   9.895166023639E-2
    2.115403846795E0   9.882495426126E-2
    2.116070535685E0   9.869842151407E-2
    2.116737224574E0   9.857206173596E-2
    2.117403913464E0   9.844587466852E-2
    2.118070602353E0   9.831986005375E-2
    2.118737291243E0   9.819401763410E-2
    2.119403980133E0   9.806834715244E-2
    2.120070669022E0   9.794284835207E-2
    2.120737357912E0   9.781752097673E-2
    2.121404046802E0   9.769236477058E-2
    2.122070735691E0   9.756737947820E-2
    2.122737424581E0   9.744256484461E-2
    2.123404113470E0   9.731792061524E-2
    2.124070802360E0   9.719344653597E-2
    2.124737491250E0   9.706914235308E-2
    2.125404180139E0   9.694500781329E-2
    2.126070869029E0   9.682104266372E-2
    2.126737557919E0   9.669724665193E-2
    2.127404246808E0   9.657361952591E-2
    2.128070935698E0   9.645016103404E-2
    2.128737624587E0   9.632687092515E-2
    2.129404313477E0   9.620374894846E-2
    2.130071002367E0   9.608079485363E-2
    2.130737691256E0   9.595800839074E-2
    2.131404380146E0   9.583538931025E-2
    2.132071069036E0   9.571293736308E-2
    2.132737757925E0   9.559065230055E-2
    2.133404446815E0   9.546853387437E-2
    2.134071135705E0   9.534658183669E-2
    2.134737824594E0   9.522479594006E-2
    2.135404513484E0   9.510317593746E-2
    2.136071202373E0   9.498172158225E-2
    2.136737891263E0   9.486043262821E-2
    2.137404580153E0   9.473930882956E-2
    2.138071269042E0   9.461834994088E-2
    2.138737957932E0   9.449755571719E-2
    2.139404646822E0   9.437692591391E-2
    2.140071335711E0   9.425646028685E-2
    2.140738024601E0   9.413615859225E-2
    2.141404713490E0   9.401602058674E-2
    2.142071402380E0   9.389604602736E-2
    2.142738091270E0   9.377623467154E-2
    2.143404780159E0   9.365658627712E-2
    2.144071469049E0   9.353710060236E-2
    2.144738157939E0   9.341777740589E-2
    2.145404846828E0   9.329861644675E-2
    2.146071535718E0   9.317961748439E-2
    2.146738224607E0   9.306078027865E-2
    2.147404913497E0   9.294210458976E-2
    2.148071602387E0   9.282359017837E-2
    2.148738291276E0   9.270523680550E-2
    2.149404980166E0   9.258704423258E-2
    2.150071669056E0   9.246901222143E-2
    2.150738357945E0   9.235114053427E-2
    2.151405046835E0   9.223342893370E-2
    2.152071735725E0   9.211587718273E-2
    2.152738424614E0   9.199848504474E-2
    2.153405113504E0   9.188125228353E-2
    2.154071802393E0   9.176417866326E-2
    2.154738491283E0   9.164726394849E-2
    2.155405180173E0   9.153050790419E-2
    2.156071869062E0   9.141391029568E-2
    2.156738557952E0   9.129747088870E-2
    2.157405246842E0   9.118118944936E-2
    2.158071935731E0   9.106506574416E-2
    2.158738624621E0   9.094909953998E-2
    2.159405313510E0   9.083329060409E-2
    2.160072002400E0   9.071763870415E-2
    2.160738691290E0   9.060214360819E-2
    2.161405380179E0   9.048680508462E-2
    2.162072069069E0   9.037162290225E-2
    2.162738757959E0   9.025659683025E-2
    2.163405446848E0   9.014172663820E-2
    2.164072135738E0   9.002701209601E-2
    2.164738824627E0   8.991245297402E-2
    2.165405513517E0   8.979804904293E-2
    2.166072202407E0   8.968380007379E-2
    2.166738891296E0   8.956970583806E-2
    2.167405580186E0   8.945576610758E-2
    2.168072269076E0   8.934198065453E-2
    2.168738957965E0   8.922834925150E-2
    2.169405646855E0   8.911487167143E-2
    2.170072335745E0   8.900154768764E-2
    2.170739024634E0   8.888837707384E-2
    2.171405713524E0   8.877535960408E-2
    2.172072402413E0   8.866249505280E-2
    2.172739091303E0   8.854978319481E-2
    2.173405780193E0   8.843722380528E-2
    2.174072469082E0   8.832481665977E-2
    2.174739157972E0   8.821256153418E-2
    2.175405846862E0   8.810045820480E-2
    2.176072535751E0   8.798850644827E-2
    2.176739224641E0   8.787670604161E-2
    2.177405913530E0   8.776505676220E-2
    2.178072602420E0   8.765355838778E-2
    2.178739291310E0   8.754221069647E-2
    2.179405980199E0   8.743101346672E-2
    2.180072669089E0   8.731996647739E-2
    2.180739357979E0   8.720906950766E-2
    2.181406046868E0   8.709832233709E-2
    2.182072735758E0   8.698772474561E-2
    2.182739424647E0   8.687727651349E-2
    2.183406113537E0   8.676697742136E-2
    2.184072802427E0   8.665682725024E-2
    2.184739491316E0   8.654682578146E-2
    2.185406180206E0   8.643697279675E-2
    2.186072869096E0   8.632726807818E-2
    2.186739557985E0   8.621771140816E-2
    2.187406246875E0   8.610830256949E-2
    2.188072935765E0   8.599904134529E-2
    2.188739624654E0   8.588992751906E-2
    2.189406313544E0   8.578096087463E-2
    2.190073002433E0   8.567214119621E-2
    2.190739691323E0   8.556346826834E-2
    2.191406380213E0   8.545494187593E-2
    2.192073069102E0   8.534656180421E-2
    2.192739757992E0   8.523832783880E-2
    2.193406446882E0   8.513023976565E-2
    2.194073135771E0   8.502229737104E-2
    2.194739824661E0   8.491450044164E-2
    2.195406513550E0   8.480684876443E-2
    2.196073202440E0   8.469934212675E-2
    2.196739891330E0   8.459198031630E-2
    2.197406580219E0   8.448476312111E-2
    2.198073269109E0   8.437769032956E-2
    2.198739957999E0   8.427076173036E-2
    2.199406646888E0   8.416397711259E-2
    2.200073335778E0   8.405733626566E-2
    2.200740024667E0   8.395083897932E-2
    2.201406713557E0   8.384448504366E-2
    2.202073402447E0   8.373827424913E-2
    2.202740091336E0   8.363220638649E-2
    2.203406780226E0   8.352628124686E-2
    2.204073469116E0   8.342049862170E-2
    2.204740158005E0   8.331485830280E-2
    2.205406846895E0   8.320936008230E-2
    2.206073535785E0   8.310400375267E-2
    2.206740224674E0   8.299878910671E-2
    2.207406913564E0   8.289371593756E-2
    2.208073602453E0   8.278878403871E-2
    2.208740291343E0   8.268399320397E-2
    2.209406980233E0   8.257934322748E-2
    2.210073669122E0   8.247483390373E-2
    2.210740358012E0   8.237046502754E-2
    2.211407046902E0   8.226623639405E-2
    2.212073735791E0   8.216214779874E-2
    2.212740424681E0   8.205819903742E-2
    2.213407113570E0   8.195438990623E-2
    2.214073802460E0   8.185072020166E-2
    2.214740491350E0   8.174718972049E-2
    2.215407180239E0   8.164379825985E-2
    2.216073869129E0   8.154054561722E-2
    2.216740558019E0   8.143743159037E-2
    2.217407246908E0   8.133445597741E-2
    2.218073935798E0   8.123161857679E-2
    2.218740624687E0   8.112891918727E-2
    2.219407313577E0   8.102635760795E-2
    2.220074002467E0   8.092393363824E-2
    2.220740691356E0   8.082164707787E-2
    2.221407380246E0   8.071949772692E-2
    2.222074069136E0   8.061748538577E-2
    2.222740758025E0   8.051560985513E-2
    2.223407446915E0   8.041387093603E-2
    2.224074135805E0   8.031226842982E-2
    2.224740824694E0   8.021080213817E-2
    2.225407513584E0   8.010947186309E-2
    2.226074202473E0   8.000827740687E-2
    2.226740891363E0   7.990721857215E-2
    2.227407580253E0   7.980629516187E-2
    2.228074269142E0   7.970550697932E-2
    2.228740958032E0   7.960485382806E-2
    2.229407646922E0   7.950433551200E-2
    2.230074335811E0   7.940395183536E-2
    2.230741024701E0   7.930370260266E-2
    2.231407713590E0   7.920358761876E-2
    2.232074402480E0   7.910360668881E-2
    2.232741091370E0   7.900375961830E-2
    2.233407780259E0   7.890404621299E-2
    2.234074469149E0   7.880446627901E-2
    2.234741158039E0   7.870501962275E-2
    2.235407846928E0   7.860570605094E-2
    2.236074535818E0   7.850652537062E-2
    2.236741224707E0   7.840747738913E-2
    2.237407913597E0   7.830856191412E-2
    2.238074602487E0   7.820977875356E-2
    2.238741291376E0   7.811112771572E-2
    2.239407980266E0   7.801260860917E-2
    2.240074669156E0   7.791422124281E-2
    2.240741358045E0   7.781596542583E-2
    2.241408046935E0   7.771784096773E-2
    2.242074735825E0   7.761984767831E-2
