#             R [au]        psi_0 [a.u.]
    1.556251875063E1  1.897686838100E-21
    1.556318543951E1  1.893572346448E-21
    1.556385212840E1  1.889466775812E-21
    1.556451881729E1  1.885370106849E-21
    1.556518550618E1  1.881282320258E-21
    1.556585219507E1  1.877203396780E-21
    1.556651888396E1  1.873133317197E-21
    1.556718557285E1  1.869072062335E-21
    1.556785226174E1  1.865019613058E-21
    1.556851895063E1  1.860975950275E-21
    1.556918563952E1  1.856941054935E-21
    1.556985232841E1  1.852914908027E-21
    1.557051901730E1  1.848897490584E-21
    1.557118570619E1  1.844888783677E-21
    1.557185239508E1  1.840888768420E-21
    1.557251908397E1  1.836897425968E-21
    1.557318577286E1  1.832914737516E-21
    1.557385246175E1  1.828940684300E-21
    1.557451915064E1  1.824975247597E-21
    1.557518583953E1  1.821018408725E-21
    1.557585252842E1  1.817070149042E-21
    1.557651921731E1  1.813130449945E-21
    1.557718590620E1  1.809199292874E-21
    1.557785259509E1  1.805276659308E-21
    1.557851928398E1  1.801362530765E-21
    1.557918597287E1  1.797456888805E-21
    1.557985266176E1  1.793559715027E-21
    1.558051935065E1  1.789670991070E-21
    1.558118603953E1  1.785790698613E-21
    1.558185272842E1  1.781918819375E-21
    1.558251941731E1  1.778055335113E-21
    1.558318610620E1  1.774200227626E-21
    1.558385279509E1  1.770353478751E-21
    1.558451948398E1  1.766515070364E-21
    1.558518617287E1  1.762684984382E-21
    1.558585286176E1  1.758863202759E-21
    1.558651955065E1  1.755049707491E-21
    1.558718623954E1  1.751244480609E-21
    1.558785292843E1  1.747447504187E-21
    1.558851961732E1  1.743658760335E-21
    1.558918630621E1  1.739878231204E-21
    1.558985299510E1  1.736105898983E-21
    1.559051968399E1  1.732341745897E-21
    1.559118637288E1  1.728585754214E-21
    1.559185306177E1  1.724837906237E-21
    1.559251975066E1  1.721098184310E-21
    1.559318643955E1  1.717366570812E-21
    1.559385312844E1  1.713643048163E-21
    1.559451981733E1  1.709927598821E-21
    1.559518650622E1  1.706220205280E-21
    1.559585319511E1  1.702520850074E-21
    1.559651988400E1  1.698829515774E-21
    1.559718657289E1  1.695146184989E-21
    1.559785326178E1  1.691470840365E-21
    1.559851995067E1  1.687803464586E-21
    1.559918663955E1  1.684144040375E-21
    1.559985332844E1  1.680492550491E-21
    1.560052001733E1  1.676848977729E-21
    1.560118670622E1  1.673213304925E-21
    1.560185339511E1  1.669585514948E-21
    1.560252008400E1  1.665965590708E-21
    1.560318677289E1  1.662353515150E-21
    1.560385346178E1  1.658749271256E-21
    1.560452015067E1  1.655152842045E-21
    1.560518683956E1  1.651564210573E-21
    1.560585352845E1  1.647983359934E-21
    1.560652021734E1  1.644410273256E-21
    1.560718690623E1  1.640844933705E-21
    1.560785359512E1  1.637287324484E-21
    1.560852028401E1  1.633737428832E-21
    1.560918697290E1  1.630195230025E-21
    1.560985366179E1  1.626660711373E-21
    1.561052035068E1  1.623133856224E-21
    1.561118703957E1  1.619614647963E-21
    1.561185372846E1  1.616103070008E-21
    1.561252041735E1  1.612599105817E-21
    1.561318710624E1  1.609102738880E-21
    1.561385379513E1  1.605613952724E-21
    1.561452048402E1  1.602132730915E-21
    1.561518717291E1  1.598659057049E-21
    1.561585386180E1  1.595192914761E-21
    1.561652055069E1  1.591734287722E-21
    1.561718723957E1  1.588283159636E-21
    1.561785392846E1  1.584839514244E-21
    1.561852061735E1  1.581403335322E-21
    1.561918730624E1  1.577974606681E-21
    1.561985399513E1  1.574553312168E-21
    1.562052068402E1  1.571139435662E-21
    1.562118737291E1  1.567732961081E-21
    1.562185406180E1  1.564333872376E-21
    1.562252075069E1  1.560942153531E-21
    1.562318743958E1  1.557557788569E-21
    1.562385412847E1  1.554180761543E-21
    1.562452081736E1  1.550811056544E-21
    1.562518750625E1  1.547448657696E-21
    1.562585419514E1  1.544093549157E-21
    1.562652088403E1  1.540745715120E-21
    1.562718757292E1  1.537405139814E-21
    1.562785426181E1  1.534071807498E-21
    1.562852095070E1  1.530745702470E-21
    1.562918763959E1  1.527426809058E-21
    1.562985432848E1  1.524115111626E-21
    1.563052101737E1  1.520810594571E-21
    1.563118770626E1  1.517513242326E-21
    1.563185439515E1  1.514223039355E-21
    1.563252108404E1  1.510939970156E-21
    1.563318777293E1  1.507664019263E-21
    1.563385446182E1  1.504395171241E-21
    1.563452115071E1  1.501133410690E-21
    1.563518783959E1  1.497878722243E-21
    1.563585452848E1  1.494631090564E-21
    1.563652121737E1  1.491390500355E-21
    1.563718790626E1  1.488156936348E-21
    1.563785459515E1  1.484930383307E-21
    1.563852128404E1  1.481710826033E-21
    1.563918797293E1  1.478498249356E-21
    1.563985466182E1  1.475292638141E-21
    1.564052135071E1  1.472093977286E-21
    1.564118803960E1  1.468902251719E-21
    1.564185472849E1  1.465717446406E-21
    1.564252141738E1  1.462539546340E-21
    1.564318810627E1  1.459368536549E-21
    1.564385479516E1  1.456204402094E-21
    1.564452148405E1  1.453047128068E-21
    1.564518817294E1  1.449896699596E-21
    1.564585486183E1  1.446753101835E-21
    1.564652155072E1  1.443616319975E-21
    1.564718823961E1  1.440486339237E-21
    1.564785492850E1  1.437363144875E-21
    1.564852161739E1  1.434246722174E-21
    1.564918830628E1  1.431137056453E-21
    1.564985499517E1  1.428034133061E-21
    1.565052168406E1  1.424937937378E-21
    1.565118837295E1  1.421848454817E-21
    1.565185506184E1  1.418765670824E-21
    1.565252175073E1  1.415689570874E-21
    1.565318843961E1  1.412620140475E-21
    1.565385512850E1  1.409557365165E-21
    1.565452181739E1  1.406501230516E-21
    1.565518850628E1  1.403451722128E-21
    1.565585519517E1  1.400408825634E-21
    1.565652188406E1  1.397372526698E-21
    1.565718857295E1  1.394342811017E-21
    1.565785526184E1  1.391319664314E-21
    1.565852195073E1  1.388303072348E-21
    1.565918863962E1  1.385293020907E-21
    1.565985532851E1  1.382289495809E-21
    1.566052201740E1  1.379292482903E-21
    1.566118870629E1  1.376301968070E-21
    1.566185539518E1  1.373317937221E-21
    1.566252208407E1  1.370340376297E-21
    1.566318877296E1  1.367369271269E-21
    1.566385546185E1  1.364404608141E-21
    1.566452215074E1  1.361446372943E-21
    1.566518883963E1  1.358494551740E-21
    1.566585552852E1  1.355549130625E-21
    1.566652221741E1  1.352610095720E-21
    1.566718890630E1  1.349677433179E-21
    1.566785559519E1  1.346751129186E-21
    1.566852228408E1  1.343831169953E-21
    1.566918897297E1  1.340917541723E-21
    1.566985566186E1  1.338010230771E-21
    1.567052235075E1  1.335109223398E-21
    1.567118903963E1  1.332214505937E-21
    1.567185572852E1  1.329326064750E-21
    1.567252241741E1  1.326443886230E-21
    1.567318910630E1  1.323567956796E-21
    1.567385579519E1  1.320698262900E-21
    1.567452248408E1  1.317834791021E-21
    1.567518917297E1  1.314977527670E-21
    1.567585586186E1  1.312126459384E-21
    1.567652255075E1  1.309281572732E-21
    1.567718923964E1  1.306442854310E-21
    1.567785592853E1  1.303610290744E-21
    1.567852261742E1  1.300783868689E-21
    1.567918930631E1  1.297963574829E-21
    1.567985599520E1  1.295149395877E-21
    1.568052268409E1  1.292341318575E-21
    1.568118937298E1  1.289539329692E-21
    1.568185606187E1  1.286743416027E-21
    1.568252275076E1  1.283953564410E-21
    1.568318943965E1  1.281169761694E-21
    1.568385612854E1  1.278391994766E-21
    1.568452281743E1  1.275620250538E-21
    1.568518950632E1  1.272854515952E-21
    1.568585619521E1  1.270094777977E-21
    1.568652288410E1  1.267341023612E-21
    1.568718957299E1  1.264593239883E-21
    1.568785626188E1  1.261851413845E-21
    1.568852295077E1  1.259115532579E-21
    1.568918963965E1  1.256385583196E-21
    1.568985632854E1  1.253661552835E-21
    1.569052301743E1  1.250943428662E-21
    1.569118970632E1  1.248231197871E-21
    1.569185639521E1  1.245524847684E-21
    1.569252308410E1  1.242824365350E-21
    1.569318977299E1  1.240129738148E-21
    1.569385646188E1  1.237440953380E-21
    1.569452315077E1  1.234757998381E-21
    1.569518983966E1  1.232080860510E-21
    1.569585652855E1  1.229409527154E-21
    1.569652321744E1  1.226743985727E-21
    1.569718990633E1  1.224084223672E-21
    1.569785659522E1  1.221430228457E-21
    1.569852328411E1  1.218781987579E-21
    1.569918997300E1  1.216139488562E-21
    1.569985666189E1  1.213502718955E-21
    1.570052335078E1  1.210871666336E-21
    1.570119003967E1  1.208246318309E-21
    1.570185672856E1  1.205626662506E-21
    1.570252341745E1  1.203012686585E-21
    1.570319010634E1  1.200404378230E-21
    1.570385679523E1  1.197801725154E-21
    1.570452348412E1  1.195204715093E-21
    1.570519017301E1  1.192613335814E-21
    1.570585686190E1  1.190027575106E-21
    1.570652355079E1  1.187447420789E-21
    1.570719023967E1  1.184872860706E-21
    1.570785692856E1  1.182303882727E-21
    1.570852361745E1  1.179740474750E-21
    1.570919030634E1  1.177182624697E-21
    1.570985699523E1  1.174630320518E-21
    1.571052368412E1  1.172083550189E-21
    1.571119037301E1  1.169542301709E-21
    1.571185706190E1  1.167006563108E-21
    1.571252375079E1  1.164476322439E-21
    1.571319043968E1  1.161951567780E-21
    1.571385712857E1  1.159432287237E-21
    1.571452381746E1  1.156918468941E-21
    1.571519050635E1  1.154410101049E-21
    1.571585719524E1  1.151907171742E-21
    1.571652388413E1  1.149409669230E-21
    1.571719057302E1  1.146917581745E-21
    1.571785726191E1  1.144430897547E-21
    1.571852395080E1  1.141949604920E-21
    1.571919063969E1  1.139473692174E-21
    1.571985732858E1  1.137003147645E-21
    1.572052401747E1  1.134537959693E-21
    1.572119070636E1  1.132078116703E-21
    1.572185739525E1  1.129623607087E-21
    1.572252408414E1  1.127174419282E-21
    1.572319077303E1  1.124730541747E-21
    1.572385746192E1  1.122291962970E-21
    1.572452415081E1  1.119858671461E-21
    1.572519083969E1  1.117430655757E-21
    1.572585752858E1  1.115007904419E-21
    1.572652421747E1  1.112590406031E-21
    1.572719090636E1  1.110178149206E-21
    1.572785759525E1  1.107771122578E-21
    1.572852428414E1  1.105369314807E-21
    1.572919097303E1  1.102972714577E-21
    1.572985766192E1  1.100581310597E-21
    1.573052435081E1  1.098195091601E-21
    1.573119103970E1  1.095814046347E-21
    1.573185772859E1  1.093438163616E-21
    1.573252441748E1  1.091067432216E-21
    1.573319110637E1  1.088701840977E-21
    1.573385779526E1  1.086341378755E-21
    1.573452448415E1  1.083986034428E-21
    1.573519117304E1  1.081635796900E-21
    1.573585786193E1  1.079290655098E-21
    1.573652455082E1  1.076950597974E-21
    1.573719123971E1  1.074615614503E-21
    1.573785792860E1  1.072285693684E-21
    1.573852461749E1  1.069960824541E-21
    1.573919130638E1  1.067640996120E-21
    1.573985799527E1  1.065326197492E-21
    1.574052468416E1  1.063016417751E-21
    1.574119137305E1  1.060711646016E-21
    1.574185806194E1  1.058411871428E-21
    1.574252475083E1  1.056117083152E-21
    1.574319143971E1  1.053827270377E-21
    1.574385812860E1  1.051542422314E-21
    1.574452481749E1  1.049262528200E-21
    1.574519150638E1  1.046987577293E-21
    1.574585819527E1  1.044717558875E-21
    1.574652488416E1  1.042452462252E-21
    1.574719157305E1  1.040192276752E-21
    1.574785826194E1  1.037936991727E-21
    1.574852495083E1  1.035686596552E-21
    1.574919163972E1  1.033441080624E-21
    1.574985832861E1  1.031200433363E-21
    1.575052501750E1  1.028964644215E-21
    1.575119170639E1  1.026733702646E-21
    1.575185839528E1  1.024507598144E-21
    1.575252508417E1  1.022286320222E-21
    1.575319177306E1  1.020069858415E-21
    1.575385846195E1  1.017858202282E-21
    1.575452515084E1  1.015651341401E-21
    1.575519183973E1  1.013449265377E-21
    1.575585852862E1  1.011251963833E-21
    1.575652521751E1  1.009059426420E-21
    1.575719190640E1  1.006871642806E-21
    1.575785859529E1  1.004688602684E-21
    1.575852528418E1  1.002510295771E-21
    1.575919197307E1  1.000336711802E-21
    1.575985866196E1  9.981678405387E-22
    1.576052535085E1  9.960036717618E-22
    1.576119203973E1  9.938441952757E-22
    1.576185872862E1  9.916894009064E-22
    1.576252541751E1  9.895392785023E-22
    1.576319210640E1  9.873938179336E-22
    1.576385879529E1  9.852530090923E-22
    1.576452548418E1  9.831168418927E-22
    1.576519217307E1  9.809853062707E-22
    1.576585886196E1  9.788583921841E-22
    1.576652555085E1  9.767360896125E-22
    1.576719223974E1  9.746183885571E-22
    1.576785892863E1  9.725052790410E-22
    1.576852561752E1  9.703967511086E-22
    1.576919230641E1  9.682927948263E-22
    1.576985899530E1  9.661934002817E-22
    1.577052568419E1  9.640985575841E-22
    1.577119237308E1  9.620082568641E-22
    1.577185906197E1  9.599224882739E-22
    1.577252575086E1  9.578412419867E-22
    1.577319243975E1  9.557645081974E-22
    1.577385912864E1  9.536922771219E-22
    1.577452581753E1  9.516245389975E-22
    1.577519250642E1  9.495612840824E-22
    1.577585919531E1  9.475025026562E-22
    1.577652588420E1  9.454481850195E-22
    1.577719257309E1  9.433983214938E-22
    1.577785926198E1  9.413529024217E-22
    1.577852595087E1  9.393119181668E-22
    1.577919263975E1  9.372753591134E-22
    1.577985932864E1  9.352432156669E-22
    1.578052601753E1  9.332154782533E-22
    1.578119270642E1  9.311921373193E-22
    1.578185939531E1  9.291731833327E-22
    1.578252608420E1  9.271586067815E-22
    1.578319277309E1  9.251483981746E-22
    1.578385946198E1  9.231425480414E-22
    1.578452615087E1  9.211410469318E-22
    1.578519283976E1  9.191438854164E-22
    1.578585952865E1  9.171510540859E-22
    1.578652621754E1  9.151625435517E-22
    1.578719290643E1  9.131783444454E-22
    1.578785959532E1  9.111984474189E-22
    1.578852628421E1  9.092228431445E-22
    1.578919297310E1  9.072515223147E-22
    1.578985966199E1  9.052844756419E-22
    1.579052635088E1  9.033216938591E-22
    1.579119303977E1  9.013631677190E-22
    1.579185972866E1  8.994088879946E-22
    1.579252641755E1  8.974588454788E-22
    1.579319310644E1  8.955130309844E-22
    1.579385979533E1  8.935714353443E-22
    1.579452648422E1  8.916340494111E-22
    1.579519317311E1  8.897008640574E-22
    1.579585986200E1  8.877718701754E-22
    1.579652655089E1  8.858470586772E-22
    1.579719323977E1  8.839264204945E-22
    1.579785992866E1  8.820099465788E-22
    1.579852661755E1  8.800976279011E-22
    1.579919330644E1  8.781894554519E-22
    1.579985999533E1  8.762854202415E-22
    1.580052668422E1  8.743855132994E-22
    1.580119337311E1  8.724897256748E-22
    1.580186006200E1  8.705980484361E-22
    1.580252675089E1  8.687104726713E-22
    1.580319343978E1  8.668269894874E-22
    1.580386012867E1  8.649475900110E-22
    1.580452681756E1  8.630722653877E-22
    1.580519350645E1  8.612010067825E-22
    1.580586019534E1  8.593338053794E-22
    1.580652688423E1  8.574706523816E-22
    1.580719357312E1  8.556115390113E-22
    1.580786026201E1  8.537564565098E-22
    1.580852695090E1  8.519053961375E-22
    1.580919363979E1  8.500583491734E-22
    1.580986032868E1  8.482153069158E-22
    1.581052701757E1  8.463762606816E-22
    1.581119370646E1  8.445412018066E-22
    1.581186039535E1  8.427101216455E-22
    1.581252708424E1  8.408830115717E-22
    1.581319377313E1  8.390598629771E-22
    1.581386046202E1  8.372406672725E-22
    1.581452715091E1  8.354254158873E-22
    1.581519383979E1  8.336141002693E-22
    1.581586052868E1  8.318067118851E-22
    1.581652721757E1  8.300032422196E-22
    1.581719390646E1  8.282036827763E-22
    1.581786059535E1  8.264080250771E-22
    1.581852728424E1  8.246162606620E-22
    1.581919397313E1  8.228283810899E-22
    1.581986066202E1  8.210443779375E-22
    1.582052735091E1  8.192642427999E-22
    1.582119403980E1  8.174879672907E-22
    1.582186072869E1  8.157155430413E-22
    1.582252741758E1  8.139469617014E-22
    1.582319410647E1  8.121822149389E-22
    1.582386079536E1  8.104212944396E-22
    1.582452748425E1  8.086641919074E-22
    1.582519417314E1  8.069108990642E-22
    1.582586086203E1  8.051614076499E-22
    1.582652755092E1  8.034157094222E-22
    1.582719423981E1  8.016737961567E-22
    1.582786092870E1  7.999356596470E-22
    1.582852761759E1  7.982012917041E-22
    1.582919430648E1  7.964706841572E-22
    1.582986099537E1  7.947438288529E-22
    1.583052768426E1  7.930207176557E-22
    1.583119437315E1  7.913013424475E-22
    1.583186106204E1  7.895856951281E-22
    1.583252775093E1  7.878737676146E-22
    1.583319443981E1  7.861655518417E-22
    1.583386112870E1  7.844610397617E-22
    1.583452781759E1  7.827602233443E-22
    1.583519450648E1  7.810630945764E-22
    1.583586119537E1  7.793696454627E-22
    1.583652788426E1  7.776798680247E-22
    1.583719457315E1  7.759937543017E-22
    1.583786126204E1  7.743112963499E-22
    1.583852795093E1  7.726324862430E-22
    1.583919463982E1  7.709573160717E-22
    1.583986132871E1  7.692857779439E-22
    1.584052801760E1  7.676178639846E-22
    1.584119470649E1  7.659535663359E-22
    1.584186139538E1  7.642928771570E-22
    1.584252808427E1  7.626357886239E-22
    1.584319477316E1  7.609822929298E-22
    1.584386146205E1  7.593323822847E-22
    1.584452815094E1  7.576860489154E-22
    1.584519483983E1  7.560432850659E-22
    1.584586152872E1  7.544040829965E-22
    1.584652821761E1  7.527684349848E-22
    1.584719490650E1  7.511363333248E-22
    1.584786159539E1  7.495077703273E-22
    1.584852828428E1  7.478827383199E-22
    1.584919497317E1  7.462612296466E-22
    1.584986166206E1  7.446432366681E-22
    1.585052835095E1  7.430287517618E-22
    1.585119503983E1  7.414177673215E-22
    1.585186172872E1  7.398102757574E-22
    1.585252841761E1  7.382062694964E-22
    1.585319510650E1  7.366057409816E-22
    1.585386179539E1  7.350086826726E-22
    1.585452848428E1  7.334150870453E-22
    1.585519517317E1  7.318249465919E-22
    1.585586186206E1  7.302382538210E-22
    1.585652855095E1  7.286550012573E-22
    1.585719523984E1  7.270751814418E-22
    1.585786192873E1  7.254987869315E-22
    1.585852861762E1  7.239258102999E-22
    1.585919530651E1  7.223562441361E-22
    1.585986199540E1  7.207900810458E-22
    1.586052868429E1  7.192273136504E-22
    1.586119537318E1  7.176679345872E-22
    1.586186206207E1  7.161119365099E-22
    1.586252875096E1  7.145593120877E-22
    1.586319543985E1  7.130100540059E-22
    1.586386212874E1  7.114641549657E-22
    1.586452881763E1  7.099216076839E-22
    1.586519550652E1  7.083824048934E-22
    1.586586219541E1  7.068465393425E-22
    1.586652888430E1  7.053140037956E-22
    1.586719557319E1  7.037847910326E-22
    1.586786226208E1  7.022588938489E-22
    1.586852895097E1  7.007363050558E-22
    1.586919563985E1  6.992170174801E-22
    1.586986232874E1  6.977010239641E-22
    1.587052901763E1  6.961883173656E-22
    1.587119570652E1  6.946788905579E-22
    1.587186239541E1  6.931727364299E-22
    1.587252908430E1  6.916698478857E-22
    1.587319577319E1  6.901702178449E-22
    1.587386246208E1  6.886738392424E-22
    1.587452915097E1  6.871807050286E-22
    1.587519583986E1  6.856908081689E-22
    1.587586252875E1  6.842041416442E-22
    1.587652921764E1  6.827206984504E-22
    1.587719590653E1  6.812404715988E-22
    1.587786259542E1  6.797634541157E-22
    1.587852928431E1  6.782896390425E-22
    1.587919597320E1  6.768190194359E-22
    1.587986266209E1  6.753515883675E-22
    1.588052935098E1  6.738873389239E-22
    1.588119603987E1  6.724262642066E-22
    1.588186272876E1  6.709683573324E-22
    1.588252941765E1  6.695136114327E-22
    1.588319610654E1  6.680620196539E-22
    1.588386279543E1  6.666135751573E-22
    1.588452948432E1  6.651682711189E-22
    1.588519617321E1  6.637261007297E-22
    1.588586286210E1  6.622870571953E-22
    1.588652955099E1  6.608511337361E-22
    1.588719623987E1  6.594183235871E-22
    1.588786292876E1  6.579886199981E-22
    1.588852961765E1  6.565620162336E-22
    1.588919630654E1  6.551385055724E-22
    1.588986299543E1  6.537180813082E-22
    1.589052968432E1  6.523007367490E-22
    1.589119637321E1  6.508864652175E-22
    1.589186306210E1  6.494752600507E-22
    1.589252975099E1  6.480671146003E-22
    1.589319643988E1  6.466620222320E-22
    1.589386312877E1  6.452599763264E-22
    1.589452981766E1  6.438609702780E-22
    1.589519650655E1  6.424649974958E-22
    1.589586319544E1  6.410720514033E-22
    1.589652988433E1  6.396821254379E-22
    1.589719657322E1  6.382952130514E-22
    1.589786326211E1  6.369113077099E-22
    1.589852995100E1  6.355304028934E-22
    1.589919663989E1  6.341524920963E-22
    1.589986332878E1  6.327775688270E-22
    1.590053001767E1  6.314056266078E-22
    1.590119670656E1  6.300366589755E-22
    1.590186339545E1  6.286706594804E-22
    1.590253008434E1  6.273076216872E-22
    1.590319677323E1  6.259475391742E-22
    1.590386346212E1  6.245904055339E-22
    1.590453015101E1  6.232362143725E-22
    1.590519683989E1  6.218849593102E-22
    1.590586352878E1  6.205366339811E-22
    1.590653021767E1  6.191912320327E-22
    1.590719690656E1  6.178487471269E-22
    1.590786359545E1  6.165091729387E-22
    1.590853028434E1  6.151725031573E-22
    1.590919697323E1  6.138387314853E-22
    1.590986366212E1  6.125078516391E-22
    1.591053035101E1  6.111798573487E-22
    1.591119703990E1  6.098547423576E-22
    1.591186372879E1  6.085325004230E-22
    1.591253041768E1  6.072131253156E-22
    1.591319710657E1  6.058966108195E-22
    1.591386379546E1  6.045829507323E-22
    1.591453048435E1  6.032721388653E-22
    1.591519717324E1  6.019641690429E-22
    1.591586386213E1  6.006590351029E-22
    1.591653055102E1  5.993567308968E-22
    1.591719723991E1  5.980572502891E-22
    1.591786392880E1  5.967605871577E-22
    1.591853061769E1  5.954667353938E-22
    1.591919730658E1  5.941756889019E-22
    1.591986399547E1  5.928874415994E-22
    1.592053068436E1  5.916019874174E-22
    1.592119737325E1  5.903193202998E-22
    1.592186406214E1  5.890394342037E-22
    1.592253075103E1  5.877623230994E-22
    1.592319743991E1  5.864879809700E-22
    1.592386412880E1  5.852164018121E-22
    1.592453081769E1  5.839475796349E-22
    1.592519750658E1  5.826815084608E-22
    1.592586419547E1  5.814181823251E-22
    1.592653088436E1  5.801575952760E-22
    1.592719757325E1  5.788997413747E-22
    1.592786426214E1  5.776446146953E-22
    1.592853095103E1  5.763922093246E-22
    1.592919763992E1  5.751425193622E-22
    1.592986432881E1  5.738955389207E-22
    1.593053101770E1  5.726512621254E-22
    1.593119770659E1  5.714096831142E-22
    1.593186439548E1  5.701707960378E-22
    1.593253108437E1  5.689345950596E-22
    1.593319777326E1  5.677010743557E-22
    1.593386446215E1  5.664702281147E-22
    1.593453115104E1  5.652420505379E-22
    1.593519783993E1  5.640165358391E-22
    1.593586452882E1  5.627936782447E-22
    1.593653121771E1  5.615734719936E-22
    1.593719790660E1  5.603559113373E-22
    1.593786459549E1  5.591409905395E-22
    1.593853128438E1  5.579287038766E-22
    1.593919797327E1  5.567190456372E-22
    1.593986466216E1  5.555120101225E-22
    1.594053135105E1  5.543075916459E-22
    1.594119803993E1  5.531057845333E-22
    1.594186472882E1  5.519065831225E-22
    1.594253141771E1  5.507099817642E-22
    1.594319810660E1  5.495159748207E-22
    1.594386479549E1  5.483245566670E-22
    1.594453148438E1  5.471357216901E-22
    1.594519817327E1  5.459494642891E-22
    1.594586486216E1  5.447657788755E-22
    1.594653155105E1  5.435846598727E-22
    1.594719823994E1  5.424061017161E-22
    1.594786492883E1  5.412300988536E-22
    1.594853161772E1  5.400566457446E-22
    1.594919830661E1  5.388857368608E-22
    1.594986499550E1  5.377173666860E-22
    1.595053168439E1  5.365515297157E-22
    1.595119837328E1  5.353882204574E-22
    1.595186506217E1  5.342274334306E-22
    1.595253175106E1  5.330691631667E-22
    1.595319843995E1  5.319134042089E-22
    1.595386512884E1  5.307601511121E-22
    1.595453181773E1  5.296093984433E-22
    1.595519850662E1  5.284611407809E-22
    1.595586519551E1  5.273153727155E-22
    1.595653188440E1  5.261720888490E-22
    1.595719857329E1  5.250312837953E-22
    1.595786526218E1  5.238929521799E-22
    1.595853195107E1  5.227570886399E-22
    1.595919863995E1  5.216236878241E-22
    1.595986532884E1  5.204927443927E-22
    1.596053201773E1  5.193642530179E-22
    1.596119870662E1  5.182382083830E-22
    1.596186539551E1  5.171146051831E-22
    1.596253208440E1  5.159934381246E-22
    1.596319877329E1  5.148747019257E-22
    1.596386546218E1  5.137583913157E-22
    1.596453215107E1  5.126445010356E-22
    1.596519883996E1  5.115330258376E-22
    1.596586552885E1  5.104239604853E-22
    1.596653221774E1  5.093172997538E-22
    1.596719890663E1  5.082130384295E-22
    1.596786559552E1  5.071111713100E-22
    1.596853228441E1  5.060116932041E-22
    1.596919897330E1  5.049145989322E-22
    1.596986566219E1  5.038198833256E-22
    1.597053235108E1  5.027275412269E-22
    1.597119903997E1  5.016375674899E-22
    1.597186572886E1  5.005499569796E-22
    1.597253241775E1  4.994647045721E-22
    1.597319910664E1  4.983818051546E-22
    1.597386579553E1  4.973012536254E-22
    1.597453248442E1  4.962230448939E-22
    1.597519917331E1  4.951471738803E-22
    1.597586586220E1  4.940736355162E-22
    1.597653255109E1  4.930024247439E-22
    1.597719923997E1  4.919335365167E-22
    1.597786592886E1  4.908669657991E-22
    1.597853261775E1  4.898027075662E-22
    1.597919930664E1  4.887407568040E-22
    1.597986599553E1  4.876811085097E-22
    1.598053268442E1  4.866237576910E-22
    1.598119937331E1  4.855686993666E-22
    1.598186606220E1  4.845159285660E-22
    1.598253275109E1  4.834654403293E-22
    1.598319943998E1  4.824172297076E-22
    1.598386612887E1  4.813712917626E-22
    1.598453281776E1  4.803276215668E-22
    1.598519950665E1  4.792862142031E-22
    1.598586619554E1  4.782470647655E-22
    1.598653288443E1  4.772101683582E-22
    1.598719957332E1  4.761755200965E-22
    1.598786626221E1  4.751431151057E-22
    1.598853295110E1  4.741129485222E-22
    1.598919963999E1  4.730850154927E-22
    1.598986632888E1  4.720593111744E-22
    1.599053301777E1  4.710358307350E-22
    1.599119970666E1  4.700145693529E-22
    1.599186639555E1  4.689955222167E-22
    1.599253308444E1  4.679786845254E-22
    1.599319977333E1  4.669640514887E-22
    1.599386646222E1  4.659516183265E-22
    1.599453315111E1  4.649413802690E-22
    1.599519983999E1  4.639333325568E-22
    1.599586652888E1  4.629274704409E-22
    1.599653321777E1  4.619237891825E-22
    1.599719990666E1  4.609222840532E-22
    1.599786659555E1  4.599229503346E-22
    1.599853328444E1  4.589257833188E-22
    1.599919997333E1  4.579307783080E-22
    1.599986666222E1  4.569379306146E-22
    1.600053335111E1  4.559472355611E-22
    1.600120004000E1  4.549586884803E-22
    1.600186672889E1  4.539722847148E-22
    1.600253341778E1  4.529880196177E-22
    1.600320010667E1  4.520058885519E-22
    1.600386679556E1  4.510258868905E-22
    1.600453348445E1  4.500480100165E-22
    1.600520017334E1  4.490722533230E-22
    1.600586686223E1  4.480986122131E-22
    1.600653355112E1  4.471270820999E-22
    1.600720024001E1  4.461576584062E-22
    1.600786692890E1  4.451903365650E-22
    1.600853361779E1  4.442251120192E-22
    1.600920030668E1  4.432619802214E-22
    1.600986699557E1  4.423009366342E-22
    1.601053368446E1  4.413419767299E-22
    1.601120037335E1  4.403850959908E-22
    1.601186706224E1  4.394302899088E-22
    1.601253375113E1  4.384775539858E-22
    1.601320044001E1  4.375268837332E-22
    1.601386712890E1  4.365782746724E-22
    1.601453381779E1  4.356317223343E-22
    1.601520050668E1  4.346872222595E-22
    1.601586719557E1  4.337447699984E-22
    1.601653388446E1  4.328043611110E-22
    1.601720057335E1  4.318659911668E-22
    1.601786726224E1  4.309296557452E-22
    1.601853395113E1  4.299953504348E-22
    1.601920064002E1  4.290630708340E-22
    1.601986732891E1  4.281328125508E-22
    1.602053401780E1  4.272045712025E-22
    1.602120070669E1  4.262783424161E-22
    1.602186739558E1  4.253541218281E-22
    1.602253408447E1  4.244319050842E-22
    1.602320077336E1  4.235116878398E-22
    1.602386746225E1  4.225934657596E-22
    1.602453415114E1  4.216772345178E-22
    1.602520084003E1  4.207629897979E-22
    1.602586752892E1  4.198507272927E-22
    1.602653421781E1  4.189404427044E-22
    1.602720090670E1  4.180321317446E-22
    1.602786759559E1  4.171257901342E-22
