#             R [au]        psi_0 [a.u.]
    1.487982932764E1   1.501482792472E-8
    1.488049601653E1   1.500277474187E-8
    1.488116270542E1   1.499073124405E-8
    1.488182939431E1   1.497869742348E-8
    1.488249608320E1   1.496667327237E-8
    1.488316277209E1   1.495465878293E-8
    1.488382946098E1   1.494265394740E-8
    1.488449614987E1   1.493065875802E-8
    1.488516283876E1   1.491867320701E-8
    1.488582952765E1   1.490669728664E-8
    1.488649621654E1   1.489473098915E-8
    1.488716290543E1   1.488277430679E-8
    1.488782959432E1   1.487082723185E-8
    1.488849628321E1   1.485888975658E-8
    1.488916297210E1   1.484696187327E-8
    1.488982966099E1   1.483504357420E-8
    1.489049634988E1   1.482313485166E-8
    1.489116303877E1   1.481123569794E-8
    1.489182972766E1   1.479934610536E-8
    1.489249641655E1   1.478746606621E-8
    1.489316310544E1   1.477559557282E-8
    1.489382979433E1   1.476373461751E-8
    1.489449648322E1   1.475188319259E-8
    1.489516317211E1   1.474004129042E-8
    1.489582986100E1   1.472820890332E-8
    1.489649654988E1   1.471638602364E-8
    1.489716323877E1   1.470457264373E-8
    1.489782992766E1   1.469276875596E-8
    1.489849661655E1   1.468097435269E-8
    1.489916330544E1   1.466918942629E-8
    1.489982999433E1   1.465741396913E-8
    1.490049668322E1   1.464564797360E-8
    1.490116337211E1   1.463389143208E-8
    1.490183006100E1   1.462214433698E-8
    1.490249674989E1   1.461040668069E-8
    1.490316343878E1   1.459867845562E-8
    1.490383012767E1   1.458695965419E-8
    1.490449681656E1   1.457525026881E-8
    1.490516350545E1   1.456355029191E-8
    1.490583019434E1   1.455185971592E-8
    1.490649688323E1   1.454017853329E-8
    1.490716357212E1   1.452850673644E-8
    1.490783026101E1   1.451684431785E-8
    1.490849694990E1   1.450519126995E-8
    1.490916363879E1   1.449354758521E-8
    1.490983032768E1   1.448191325611E-8
    1.491049701657E1   1.447028827511E-8
    1.491116370546E1   1.445867263470E-8
    1.491183039435E1   1.444706632736E-8
    1.491249708324E1   1.443546934559E-8
    1.491316377213E1   1.442388168188E-8
    1.491383046102E1   1.441230332874E-8
    1.491449714990E1   1.440073427868E-8
    1.491516383879E1   1.438917452421E-8
    1.491583052768E1   1.437762405787E-8
    1.491649721657E1   1.436608287217E-8
    1.491716390546E1   1.435455095966E-8
    1.491783059435E1   1.434302831287E-8
    1.491849728324E1   1.433151492435E-8
    1.491916397213E1   1.432001078665E-8
    1.491983066102E1   1.430851589234E-8
    1.492049734991E1   1.429703023398E-8
    1.492116403880E1   1.428555380413E-8
    1.492183072769E1   1.427408659538E-8
    1.492249741658E1   1.426262860030E-8
    1.492316410547E1   1.425117981149E-8
    1.492383079436E1   1.423974022155E-8
    1.492449748325E1   1.422830982306E-8
    1.492516417214E1   1.421688860865E-8
    1.492583086103E1   1.420547657091E-8
    1.492649754992E1   1.419407370248E-8
    1.492716423881E1   1.418267999597E-8
    1.492783092770E1   1.417129544401E-8
    1.492849761659E1   1.415992003925E-8
    1.492916430548E1   1.414855377432E-8
    1.492983099437E1   1.413719664188E-8
    1.493049768326E1   1.412584863457E-8
    1.493116437215E1   1.411450974505E-8
    1.493183106104E1   1.410317996600E-8
    1.493249774992E1   1.409185929008E-8
    1.493316443881E1   1.408054770998E-8
    1.493383112770E1   1.406924521837E-8
    1.493449781659E1   1.405795180795E-8
    1.493516450548E1   1.404666747140E-8
    1.493583119437E1   1.403539220144E-8
    1.493649788326E1   1.402412599077E-8
    1.493716457215E1   1.401286883211E-8
    1.493783126104E1   1.400162071816E-8
    1.493849794993E1   1.399038164166E-8
    1.493916463882E1   1.397915159534E-8
    1.493983132771E1   1.396793057194E-8
    1.494049801660E1   1.395671856418E-8
    1.494116470549E1   1.394551556484E-8
    1.494183139438E1   1.393432156665E-8
    1.494249808327E1   1.392313656238E-8
    1.494316477216E1   1.391196054480E-8
    1.494383146105E1   1.390079350667E-8
    1.494449814994E1   1.388963544078E-8
    1.494516483883E1   1.387848633991E-8
    1.494583152772E1   1.386734619684E-8
    1.494649821661E1   1.385621500437E-8
    1.494716490550E1   1.384509275530E-8
    1.494783159439E1   1.383397944244E-8
    1.494849828328E1   1.382287505860E-8
    1.494916497217E1   1.381177959660E-8
    1.494983166106E1   1.380069304926E-8
    1.495049834994E1   1.378961540941E-8
    1.495116503883E1   1.377854666989E-8
    1.495183172772E1   1.376748682354E-8
    1.495249841661E1   1.375643586321E-8
    1.495316510550E1   1.374539378174E-8
    1.495383179439E1   1.373436057200E-8
    1.495449848328E1   1.372333622685E-8
    1.495516517217E1   1.371232073916E-8
    1.495583186106E1   1.370131410180E-8
    1.495649854995E1   1.369031630767E-8
    1.495716523884E1   1.367932734964E-8
    1.495783192773E1   1.366834722061E-8
    1.495849861662E1   1.365737591347E-8
    1.495916530551E1   1.364641342113E-8
    1.495983199440E1   1.363545973651E-8
    1.496049868329E1   1.362451485251E-8
    1.496116537218E1   1.361357876206E-8
    1.496183206107E1   1.360265145808E-8
    1.496249874996E1   1.359173293352E-8
    1.496316543885E1   1.358082318130E-8
    1.496383212774E1   1.356992219437E-8
    1.496449881663E1   1.355902996568E-8
    1.496516550552E1   1.354814648818E-8
    1.496583219441E1   1.353727175485E-8
    1.496649888330E1   1.352640575864E-8
    1.496716557219E1   1.351554849252E-8
    1.496783226108E1   1.350469994949E-8
    1.496849894996E1   1.349386012251E-8
    1.496916563885E1   1.348302900458E-8
    1.496983232774E1   1.347220658869E-8
    1.497049901663E1   1.346139286785E-8
    1.497116570552E1   1.345058783506E-8
    1.497183239441E1   1.343979148333E-8
    1.497249908330E1   1.342900380569E-8
    1.497316577219E1   1.341822479515E-8
    1.497383246108E1   1.340745444474E-8
    1.497449914997E1   1.339669274750E-8
    1.497516583886E1   1.338593969647E-8
    1.497583252775E1   1.337519528470E-8
    1.497649921664E1   1.336445950523E-8
    1.497716590553E1   1.335373235112E-8
    1.497783259442E1   1.334301381544E-8
    1.497849928331E1   1.333230389125E-8
    1.497916597220E1   1.332160257163E-8
    1.497983266109E1   1.331090984966E-8
    1.498049934998E1   1.330022571842E-8
    1.498116603887E1   1.328955017100E-8
    1.498183272776E1   1.327888320049E-8
    1.498249941665E1   1.326822480001E-8
    1.498316610554E1   1.325757496266E-8
    1.498383279443E1   1.324693368154E-8
    1.498449948332E1   1.323630094978E-8
    1.498516617221E1   1.322567676051E-8
    1.498583286110E1   1.321506110684E-8
    1.498649954999E1   1.320445398192E-8
    1.498716623887E1   1.319385537889E-8
    1.498783292776E1   1.318326529089E-8
    1.498849961665E1   1.317268371108E-8
    1.498916630554E1   1.316211063260E-8
    1.498983299443E1   1.315154604863E-8
    1.499049968332E1   1.314098995233E-8
    1.499116637221E1   1.313044233687E-8
    1.499183306110E1   1.311990319544E-8
    1.499249974999E1   1.310937252121E-8
    1.499316643888E1   1.309885030739E-8
    1.499383312777E1   1.308833654716E-8
    1.499449981666E1   1.307783123372E-8
    1.499516650555E1   1.306733436028E-8
    1.499583319444E1   1.305684592006E-8
    1.499649988333E1   1.304636590627E-8
    1.499716657222E1   1.303589431213E-8
    1.499783326111E1   1.302543113087E-8
    1.499849995000E1   1.301497635572E-8
    1.499916663889E1   1.300452997993E-8
    1.499983332778E1   1.299409199674E-8
    1.500050001667E1   1.298366239940E-8
    1.500116670556E1   1.297324118116E-8
    1.500183339445E1   1.296282833529E-8
    1.500250008334E1   1.295242385505E-8
    1.500316677223E1   1.294202773371E-8
    1.500383346112E1   1.293163996456E-8
    1.500450015001E1   1.292126054086E-8
    1.500516683889E1   1.291088945592E-8
    1.500583352778E1   1.290052670303E-8
    1.500650021667E1   1.289017227547E-8
    1.500716690556E1   1.287982616656E-8
    1.500783359445E1   1.286948836962E-8
    1.500850028334E1   1.285915887794E-8
    1.500916697223E1   1.284883768486E-8
    1.500983366112E1   1.283852478369E-8
    1.501050035001E1   1.282822016777E-8
    1.501116703890E1   1.281792383044E-8
    1.501183372779E1   1.280763576504E-8
    1.501250041668E1   1.279735596491E-8
    1.501316710557E1   1.278708442342E-8
    1.501383379446E1   1.277682113390E-8
    1.501450048335E1   1.276656608974E-8
    1.501516717224E1   1.275631928429E-8
    1.501583386113E1   1.274608071094E-8
    1.501650055002E1   1.273585036305E-8
    1.501716723891E1   1.272562823402E-8
    1.501783392780E1   1.271541431724E-8
    1.501850061669E1   1.270520860610E-8
    1.501916730558E1   1.269501109399E-8
    1.501983399447E1   1.268482177434E-8
    1.502050068336E1   1.267464064055E-8
    1.502116737225E1   1.266446768602E-8
    1.502183406114E1   1.265430290420E-8
    1.502250075003E1   1.264414628850E-8
    1.502316743891E1   1.263399783236E-8
    1.502383412780E1   1.262385752921E-8
    1.502450081669E1   1.261372537250E-8
    1.502516750558E1   1.260360135567E-8
    1.502583419447E1   1.259348547219E-8
    1.502650088336E1   1.258337771550E-8
    1.502716757225E1   1.257327807907E-8
    1.502783426114E1   1.256318655637E-8
    1.502850095003E1   1.255310314088E-8
    1.502916763892E1   1.254302782608E-8
    1.502983432781E1   1.253296060545E-8
    1.503050101670E1   1.252290147248E-8
    1.503116770559E1   1.251285042066E-8
    1.503183439448E1   1.250280744350E-8
    1.503250108337E1   1.249277253451E-8
    1.503316777226E1   1.248274568719E-8
    1.503383446115E1   1.247272689507E-8
    1.503450115004E1   1.246271615165E-8
    1.503516783893E1   1.245271345048E-8
    1.503583452782E1   1.244271878508E-8
    1.503650121671E1   1.243273214899E-8
    1.503716790560E1   1.242275353576E-8
    1.503783459449E1   1.241278293892E-8
    1.503850128338E1   1.240282035204E-8
    1.503916797227E1   1.239286576867E-8
    1.503983466116E1   1.238291918237E-8
    1.504050135005E1   1.237298058672E-8
    1.504116803893E1   1.236304997528E-8
    1.504183472782E1   1.235312734164E-8
    1.504250141671E1   1.234321267938E-8
    1.504316810560E1   1.233330598209E-8
    1.504383479449E1   1.232340724337E-8
    1.504450148338E1   1.231351645681E-8
    1.504516817227E1   1.230363361601E-8
    1.504583486116E1   1.229375871460E-8
    1.504650155005E1   1.228389174617E-8
    1.504716823894E1   1.227403270437E-8
    1.504783492783E1   1.226418158279E-8
    1.504850161672E1   1.225433837509E-8
    1.504916830561E1   1.224450307490E-8
    1.504983499450E1   1.223467567584E-8
    1.505050168339E1   1.222485617158E-8
    1.505116837228E1   1.221504455576E-8
    1.505183506117E1   1.220524082204E-8
    1.505250175006E1   1.219544496408E-8
    1.505316843895E1   1.218565697555E-8
    1.505383512784E1   1.217587685011E-8
    1.505450181673E1   1.216610458144E-8
    1.505516850562E1   1.215634016323E-8
    1.505583519451E1   1.214658358916E-8
    1.505650188340E1   1.213683485292E-8
    1.505716857229E1   1.212709394821E-8
    1.505783526118E1   1.211736086874E-8
    1.505850195007E1   1.210763560820E-8
    1.505916863895E1   1.209791816031E-8
    1.505983532784E1   1.208820851879E-8
    1.506050201673E1   1.207850667736E-8
    1.506116870562E1   1.206881262975E-8
    1.506183539451E1   1.205912636969E-8
    1.506250208340E1   1.204944789091E-8
    1.506316877229E1   1.203977718716E-8
    1.506383546118E1   1.203011425219E-8
    1.506450215007E1   1.202045907975E-8
    1.506516883896E1   1.201081166359E-8
    1.506583552785E1   1.200117199748E-8
    1.506650221674E1   1.199154007518E-8
    1.506716890563E1   1.198191589048E-8
    1.506783559452E1   1.197229943714E-8
    1.506850228341E1   1.196269070895E-8
    1.506916897230E1   1.195308969969E-8
    1.506983566119E1   1.194349640317E-8
    1.507050235008E1   1.193391081317E-8
    1.507116903897E1   1.192433292349E-8
    1.507183572786E1   1.191476272796E-8
    1.507250241675E1   1.190520022037E-8
    1.507316910564E1   1.189564539454E-8
    1.507383579453E1   1.188609824431E-8
    1.507450248342E1   1.187655876349E-8
    1.507516917231E1   1.186702694592E-8
    1.507583586120E1   1.185750278543E-8
    1.507650255009E1   1.184798627588E-8
    1.507716923897E1   1.183847741109E-8
    1.507783592786E1   1.182897618494E-8
    1.507850261675E1   1.181948259127E-8
    1.507916930564E1   1.180999662395E-8
    1.507983599453E1   1.180051827683E-8
    1.508050268342E1   1.179104754381E-8
    1.508116937231E1   1.178158441875E-8
    1.508183606120E1   1.177212889553E-8
    1.508250275009E1   1.176268096804E-8
    1.508316943898E1   1.175324063018E-8
    1.508383612787E1   1.174380787584E-8
    1.508450281676E1   1.173438269891E-8
    1.508516950565E1   1.172496509332E-8
    1.508583619454E1   1.171555505296E-8
    1.508650288343E1   1.170615257176E-8
    1.508716957232E1   1.169675764364E-8
    1.508783626121E1   1.168737026252E-8
    1.508850295010E1   1.167799042233E-8
    1.508916963899E1   1.166861811701E-8
    1.508983632788E1   1.165925334050E-8
    1.509050301677E1   1.164989608675E-8
    1.509116970566E1   1.164054634970E-8
    1.509183639455E1   1.163120412332E-8
    1.509250308344E1   1.162186940156E-8
    1.509316977233E1   1.161254217838E-8
    1.509383646122E1   1.160322244776E-8
    1.509450315011E1   1.159391020367E-8
    1.509516983899E1   1.158460544009E-8
    1.509583652788E1   1.157530815101E-8
    1.509650321677E1   1.156601833042E-8
    1.509716990566E1   1.155673597230E-8
    1.509783659455E1   1.154746107066E-8
    1.509850328344E1   1.153819361950E-8
    1.509916997233E1   1.152893361284E-8
    1.509983666122E1   1.151968104467E-8
    1.510050335011E1   1.151043590903E-8
    1.510117003900E1   1.150119819994E-8
    1.510183672789E1   1.149196791142E-8
    1.510250341678E1   1.148274503751E-8
    1.510317010567E1   1.147352957224E-8
    1.510383679456E1   1.146432150965E-8
    1.510450348345E1   1.145512084380E-8
    1.510517017234E1   1.144592756874E-8
    1.510583686123E1   1.143674167851E-8
    1.510650355012E1   1.142756316720E-8
    1.510717023901E1   1.141839202885E-8
    1.510783692790E1   1.140922825754E-8
    1.510850361679E1   1.140007184735E-8
    1.510917030568E1   1.139092279235E-8
    1.510983699457E1   1.138178108664E-8
    1.511050368346E1   1.137264672430E-8
    1.511117037235E1   1.136351969943E-8
    1.511183706124E1   1.135440000613E-8
    1.511250375013E1   1.134528763850E-8
    1.511317043901E1   1.133618259065E-8
    1.511383712790E1   1.132708485670E-8
    1.511450381679E1   1.131799443076E-8
    1.511517050568E1   1.130891130695E-8
    1.511583719457E1   1.129983547942E-8
    1.511650388346E1   1.129076694228E-8
    1.511717057235E1   1.128170568967E-8
    1.511783726124E1   1.127265171574E-8
    1.511850395013E1   1.126360501464E-8
    1.511917063902E1   1.125456558052E-8
    1.511983732791E1   1.124553340753E-8
    1.512050401680E1   1.123650848983E-8
    1.512117070569E1   1.122749082159E-8
    1.512183739458E1   1.121848039698E-8
    1.512250408347E1   1.120947721018E-8
    1.512317077236E1   1.120048125536E-8
    1.512383746125E1   1.119149252672E-8
    1.512450415014E1   1.118251101843E-8
    1.512517083903E1   1.117353672470E-8
    1.512583752792E1   1.116456963972E-8
    1.512650421681E1   1.115560975769E-8
    1.512717090570E1   1.114665707283E-8
    1.512783759459E1   1.113771157934E-8
    1.512850428348E1   1.112877327145E-8
    1.512917097237E1   1.111984214337E-8
    1.512983766126E1   1.111091818933E-8
    1.513050435015E1   1.110200140357E-8
    1.513117103903E1   1.109309178032E-8
    1.513183772792E1   1.108418931381E-8
    1.513250441681E1   1.107529399830E-8
    1.513317110570E1   1.106640582803E-8
    1.513383779459E1   1.105752479727E-8
    1.513450448348E1   1.104865090026E-8
    1.513517117237E1   1.103978413127E-8
    1.513583786126E1   1.103092448457E-8
    1.513650455015E1   1.102207195444E-8
    1.513717123904E1   1.101322653514E-8
    1.513783792793E1   1.100438822097E-8
    1.513850461682E1   1.099555700620E-8
    1.513917130571E1   1.098673288514E-8
    1.513983799460E1   1.097791585207E-8
    1.514050468349E1   1.096910590130E-8
    1.514117137238E1   1.096030302714E-8
    1.514183806127E1   1.095150722388E-8
    1.514250475016E1   1.094271848585E-8
    1.514317143905E1   1.093393680736E-8
    1.514383812794E1   1.092516218275E-8
    1.514450481683E1   1.091639460632E-8
    1.514517150572E1   1.090763407243E-8
