#             R [au]        psi_0 [a.u.]
    1.729790993033E1  2.667927980055E-22
    1.729857661922E1  2.662544992290E-22
    1.729924330811E1  2.657172865744E-22
    1.729990999700E1  2.651811578500E-22
    1.730057668589E1  2.646461108689E-22
    1.730124337478E1  2.641121434484E-22
    1.730191006367E1  2.635792534103E-22
    1.730257675256E1  2.630474385807E-22
    1.730324344145E1  2.625166967901E-22
    1.730391013034E1  2.619870258734E-22
    1.730457681923E1  2.614584236699E-22
    1.730524350812E1  2.609308880233E-22
    1.730591019701E1  2.604044167815E-22
    1.730657688590E1  2.598790077968E-22
    1.730724357479E1  2.593546589260E-22
    1.730791026368E1  2.588313680299E-22
    1.730857695257E1  2.583091329740E-22
    1.730924364145E1  2.577879516277E-22
    1.730991033034E1  2.572678218651E-22
    1.731057701923E1  2.567487415643E-22
    1.731124370812E1  2.562307086078E-22
    1.731191039701E1  2.557137208823E-22
    1.731257708590E1  2.551977762789E-22
    1.731324377479E1  2.546828726928E-22
    1.731391046368E1  2.541690080235E-22
    1.731457715257E1  2.536561801749E-22
    1.731524384146E1  2.531443870549E-22
    1.731591053035E1  2.526336265756E-22
    1.731657721924E1  2.521238966536E-22
    1.731724390813E1  2.516151952094E-22
    1.731791059702E1  2.511075201679E-22
    1.731857728591E1  2.506008694580E-22
    1.731924397480E1  2.500952410130E-22
    1.731991066369E1  2.495906327702E-22
    1.732057735258E1  2.490870426711E-22
    1.732124404147E1  2.485844686614E-22
    1.732191073036E1  2.480829086910E-22
    1.732257741925E1  2.475823607136E-22
    1.732324410814E1  2.470828226876E-22
    1.732391079703E1  2.465842925750E-22
    1.732457748592E1  2.460867683421E-22
    1.732524417481E1  2.455902479594E-22
    1.732591086370E1  2.450947294014E-22
    1.732657755259E1  2.446002106467E-22
    1.732724424147E1  2.441066896780E-22
    1.732791093036E1  2.436141644820E-22
    1.732857761925E1  2.431226330495E-22
    1.732924430814E1  2.426320933753E-22
    1.732991099703E1  2.421425434585E-22
    1.733057768592E1  2.416539813019E-22
    1.733124437481E1  2.411664049126E-22
    1.733191106370E1  2.406798123014E-22
    1.733257775259E1  2.401942014835E-22
    1.733324444148E1  2.397095704779E-22
    1.733391113037E1  2.392259173075E-22
    1.733457781926E1  2.387432399994E-22
    1.733524450815E1  2.382615365845E-22
    1.733591119704E1  2.377808050978E-22
    1.733657788593E1  2.373010435783E-22
    1.733724457482E1  2.368222500688E-22
    1.733791126371E1  2.363444226161E-22
    1.733857795260E1  2.358675592710E-22
    1.733924464149E1  2.353916580882E-22
    1.733991133038E1  2.349167171264E-22
    1.734057801927E1  2.344427344481E-22
    1.734124470816E1  2.339697081197E-22
    1.734191139705E1  2.334976362115E-22
    1.734257808594E1  2.330265167980E-22
    1.734324477483E1  2.325563479571E-22
    1.734391146372E1  2.320871277708E-22
    1.734457815261E1  2.316188543252E-22
    1.734524484149E1  2.311515257099E-22
    1.734591153038E1  2.306851400184E-22
    1.734657821927E1  2.302196953484E-22
    1.734724490816E1  2.297551898010E-22
    1.734791159705E1  2.292916214813E-22
    1.734857828594E1  2.288289884983E-22
    1.734924497483E1  2.283672889648E-22
    1.734991166372E1  2.279065209973E-22
    1.735057835261E1  2.274466827162E-22
    1.735124504150E1  2.269877722457E-22
    1.735191173039E1  2.265297877136E-22
    1.735257841928E1  2.260727272517E-22
    1.735324510817E1  2.256165889954E-22
    1.735391179706E1  2.251613710841E-22
    1.735457848595E1  2.247070716608E-22
    1.735524517484E1  2.242536888721E-22
    1.735591186373E1  2.238012208686E-22
    1.735657855262E1  2.233496658045E-22
    1.735724524151E1  2.228990218378E-22
    1.735791193040E1  2.224492871300E-22
    1.735857861929E1  2.220004598467E-22
    1.735924530818E1  2.215525381568E-22
    1.735991199707E1  2.211055202331E-22
    1.736057868596E1  2.206594042521E-22
    1.736124537485E1  2.202141883940E-22
    1.736191206374E1  2.197698708424E-22
    1.736257875263E1  2.193264497850E-22
    1.736324544151E1  2.188839234128E-22
    1.736391213040E1  2.184422899206E-22
    1.736457881929E1  2.180015475068E-22
    1.736524550818E1  2.175616943735E-22
    1.736591219707E1  2.171227287264E-22
    1.736657888596E1  2.166846487747E-22
    1.736724557485E1  2.162474527314E-22
    1.736791226374E1  2.158111388131E-22
    1.736857895263E1  2.153757052398E-22
    1.736924564152E1  2.149411502353E-22
    1.736991233041E1  2.145074720268E-22
    1.737057901930E1  2.140746688452E-22
    1.737124570819E1  2.136427389250E-22
    1.737191239708E1  2.132116805042E-22
    1.737257908597E1  2.127814918243E-22
    1.737324577486E1  2.123521711305E-22
    1.737391246375E1  2.119237166714E-22
    1.737457915264E1  2.114961266991E-22
    1.737524584153E1  2.110693994695E-22
    1.737591253042E1  2.106435332417E-22
    1.737657921931E1  2.102185262785E-22
    1.737724590820E1  2.097943768461E-22
    1.737791259709E1  2.093710832142E-22
    1.737857928598E1  2.089486436562E-22
    1.737924597487E1  2.085270564487E-22
    1.737991266376E1  2.081063198719E-22
    1.738057935265E1  2.076864322096E-22
    1.738124604153E1  2.072673917487E-22
    1.738191273042E1  2.068491967800E-22
    1.738257941931E1  2.064318455975E-22
    1.738324610820E1  2.060153364986E-22
    1.738391279709E1  2.055996677842E-22
    1.738457948598E1  2.051848377588E-22
    1.738524617487E1  2.047708447300E-22
    1.738591286376E1  2.043576870091E-22
    1.738657955265E1  2.039453629106E-22
    1.738724624154E1  2.035338707525E-22
    1.738791293043E1  2.031232088563E-22
    1.738857961932E1  2.027133755466E-22
    1.738924630821E1  2.023043691516E-22
    1.738991299710E1  2.018961880029E-22
    1.739057968599E1  2.014888304353E-22
    1.739124637488E1  2.010822947871E-22
    1.739191306377E1  2.006765793999E-22
    1.739257975266E1  2.002716826187E-22
    1.739324644155E1  1.998676027916E-22
    1.739391313044E1  1.994643382704E-22
    1.739457981933E1  1.990618874100E-22
    1.739524650822E1  1.986602485687E-22
    1.739591319711E1  1.982594201079E-22
    1.739657988600E1  1.978594003927E-22
    1.739724657489E1  1.974601877912E-22
    1.739791326378E1  1.970617806749E-22
    1.739857995267E1  1.966641774185E-22
    1.739924664155E1  1.962673764001E-22
    1.739991333044E1  1.958713760010E-22
    1.740058001933E1  1.954761746058E-22
    1.740124670822E1  1.950817706023E-22
    1.740191339711E1  1.946881623816E-22
    1.740258008600E1  1.942953483381E-22
    1.740324677489E1  1.939033268692E-22
    1.740391346378E1  1.935120963760E-22
    1.740458015267E1  1.931216552622E-22
    1.740524684156E1  1.927320019354E-22
    1.740591353045E1  1.923431348058E-22
    1.740658021934E1  1.919550522872E-22
    1.740724690823E1  1.915677527965E-22
    1.740791359712E1  1.911812347538E-22
    1.740858028601E1  1.907954965822E-22
    1.740924697490E1  1.904105367083E-22
    1.740991366379E1  1.900263535617E-22
    1.741058035268E1  1.896429455751E-22
    1.741124704157E1  1.892603111846E-22
    1.741191373046E1  1.888784488291E-22
    1.741258041935E1  1.884973569511E-22
    1.741324710824E1  1.881170339958E-22
    1.741391379713E1  1.877374784118E-22
    1.741458048602E1  1.873586886508E-22
    1.741524717491E1  1.869806631675E-22
    1.741591386380E1  1.866034004199E-22
    1.741658055269E1  1.862268988690E-22
    1.741724724157E1  1.858511569790E-22
    1.741791393046E1  1.854761732169E-22
    1.741858061935E1  1.851019460532E-22
    1.741924730824E1  1.847284739613E-22
    1.741991399713E1  1.843557554176E-22
    1.742058068602E1  1.839837889018E-22
    1.742124737491E1  1.836125728963E-22
    1.742191406380E1  1.832421058870E-22
    1.742258075269E1  1.828723863625E-22
    1.742324744158E1  1.825034128146E-22
    1.742391413047E1  1.821351837383E-22
    1.742458081936E1  1.817676976313E-22
    1.742524750825E1  1.814009529945E-22
    1.742591419714E1  1.810349483319E-22
    1.742658088603E1  1.806696821505E-22
    1.742724757492E1  1.803051529601E-22
    1.742791426381E1  1.799413592738E-22
    1.742858095270E1  1.795782996076E-22
    1.742924764159E1  1.792159724803E-22
    1.742991433048E1  1.788543764139E-22
    1.743058101937E1  1.784935099334E-22
    1.743124770826E1  1.781333715666E-22
    1.743191439715E1  1.777739598445E-22
    1.743258108604E1  1.774152733009E-22
    1.743324777493E1  1.770573104726E-22
    1.743391446382E1  1.767000698993E-22
    1.743458115271E1  1.763435501238E-22
    1.743524784159E1  1.759877496916E-22
    1.743591453048E1  1.756326671514E-22
    1.743658121937E1  1.752783010546E-22
    1.743724790826E1  1.749246499558E-22
    1.743791459715E1  1.745717124121E-22
    1.743858128604E1  1.742194869839E-22
    1.743924797493E1  1.738679722343E-22
    1.743991466382E1  1.735171667295E-22
    1.744058135271E1  1.731670690383E-22
    1.744124804160E1  1.728176777325E-22
    1.744191473049E1  1.724689913870E-22
    1.744258141938E1  1.721210085792E-22
    1.744324810827E1  1.717737278897E-22
    1.744391479716E1  1.714271479018E-22
    1.744458148605E1  1.710812672016E-22
    1.744524817494E1  1.707360843783E-22
    1.744591486383E1  1.703915980237E-22
    1.744658155272E1  1.700478067325E-22
    1.744724824161E1  1.697047091024E-22
    1.744791493050E1  1.693623037336E-22
    1.744858161939E1  1.690205892294E-22
    1.744924830828E1  1.686795641959E-22
    1.744991499717E1  1.683392272418E-22
    1.745058168606E1  1.679995769789E-22
    1.745124837495E1  1.676606120217E-22
    1.745191506384E1  1.673223309873E-22
    1.745258175273E1  1.669847324958E-22
    1.745324844161E1  1.666478151700E-22
    1.745391513050E1  1.663115776356E-22
    1.745458181939E1  1.659760185209E-22
    1.745524850828E1  1.656411364571E-22
    1.745591519717E1  1.653069300780E-22
    1.745658188606E1  1.649733980204E-22
    1.745724857495E1  1.646405389237E-22
    1.745791526384E1  1.643083514299E-22
    1.745858195273E1  1.639768341841E-22
    1.745924864162E1  1.636459858339E-22
    1.745991533051E1  1.633158050295E-22
    1.746058201940E1  1.629862904242E-22
    1.746124870829E1  1.626574406737E-22
    1.746191539718E1  1.623292544366E-22
    1.746258208607E1  1.620017303739E-22
    1.746324877496E1  1.616748671498E-22
    1.746391546385E1  1.613486634308E-22
    1.746458215274E1  1.610231178862E-22
    1.746524884163E1  1.606982291880E-22
    1.746591553052E1  1.603739960109E-22
    1.746658221941E1  1.600504170322E-22
    1.746724890830E1  1.597274909320E-22
    1.746791559719E1  1.594052163930E-22
    1.746858228608E1  1.590835921004E-22
    1.746924897497E1  1.587626167423E-22
    1.746991566386E1  1.584422890093E-22
    1.747058235275E1  1.581226075948E-22
    1.747124904163E1  1.578035711945E-22
    1.747191573052E1  1.574851785071E-22
    1.747258241941E1  1.571674282338E-22
    1.747324910830E1  1.568503190783E-22
    1.747391579719E1  1.565338497470E-22
    1.747458248608E1  1.562180189490E-22
    1.747524917497E1  1.559028253960E-22
    1.747591586386E1  1.555882678020E-22
    1.747658255275E1  1.552743448841E-22
    1.747724924164E1  1.549610553615E-22
    1.747791593053E1  1.546483979562E-22
    1.747858261942E1  1.543363713929E-22
    1.747924930831E1  1.540249743986E-22
    1.747991599720E1  1.537142057032E-22
    1.748058268609E1  1.534040640388E-22
    1.748124937498E1  1.530945481404E-22
    1.748191606387E1  1.527856567452E-22
    1.748258275276E1  1.524773885933E-22
    1.748324944165E1  1.521697424270E-22
    1.748391613054E1  1.518627169915E-22
    1.748458281943E1  1.515563110343E-22
    1.748524950832E1  1.512505233054E-22
    1.748591619721E1  1.509453525575E-22
    1.748658288610E1  1.506407975457E-22
    1.748724957499E1  1.503368570275E-22
    1.748791626388E1  1.500335297632E-22
    1.748858295277E1  1.497308145153E-22
    1.748924964165E1  1.494287100490E-22
    1.748991633054E1  1.491272151319E-22
    1.749058301943E1  1.488263285341E-22
    1.749124970832E1  1.485260490283E-22
    1.749191639721E1  1.482263753894E-22
    1.749258308610E1  1.479273063950E-22
    1.749324977499E1  1.476288408252E-22
    1.749391646388E1  1.473309774624E-22
    1.749458315277E1  1.470337150915E-22
    1.749524984166E1  1.467370524998E-22
    1.749591653055E1  1.464409884773E-22
    1.749658321944E1  1.461455218162E-22
    1.749724990833E1  1.458506513112E-22
    1.749791659722E1  1.455563757594E-22
    1.749858328611E1  1.452626939603E-22
    1.749924997500E1  1.449696047160E-22
    1.749991666389E1  1.446771068309E-22
    1.750058335278E1  1.443851991117E-22
    1.750125004167E1  1.440938803678E-22
    1.750191673056E1  1.438031494106E-22
    1.750258341945E1  1.435130050543E-22
    1.750325010834E1  1.432234461152E-22
    1.750391679723E1  1.429344714122E-22
    1.750458348612E1  1.426460797664E-22
    1.750525017501E1  1.423582700015E-22
    1.750591686390E1  1.420710409432E-22
    1.750658355279E1  1.417843914200E-22
    1.750725024167E1  1.414983202625E-22
    1.750791693056E1  1.412128263037E-22
    1.750858361945E1  1.409279083791E-22
    1.750925030834E1  1.406435653263E-22
    1.750991699723E1  1.403597959855E-22
    1.751058368612E1  1.400765991990E-22
    1.751125037501E1  1.397939738117E-22
    1.751191706390E1  1.395119186705E-22
    1.751258375279E1  1.392304326249E-22
    1.751325044168E1  1.389495145267E-22
    1.751391713057E1  1.386691632299E-22
    1.751458381946E1  1.383893775909E-22
    1.751525050835E1  1.381101564683E-22
    1.751591719724E1  1.378314987231E-22
    1.751658388613E1  1.375534032186E-22
    1.751725057502E1  1.372758688203E-22
    1.751791726391E1  1.369988943961E-22
    1.751858395280E1  1.367224788162E-22
    1.751925064169E1  1.364466209529E-22
    1.751991733058E1  1.361713196809E-22
    1.752058401947E1  1.358965738773E-22
    1.752125070836E1  1.356223824212E-22
    1.752191739725E1  1.353487441942E-22
    1.752258408614E1  1.350756580799E-22
    1.752325077503E1  1.348031229645E-22
    1.752391746392E1  1.345311377360E-22
    1.752458415281E1  1.342597012851E-22
    1.752525084169E1  1.339888125045E-22
    1.752591753058E1  1.337184702890E-22
    1.752658421947E1  1.334486735360E-22
    1.752725090836E1  1.331794211449E-22
    1.752791759725E1  1.329107120172E-22
    1.752858428614E1  1.326425450568E-22
    1.752925097503E1  1.323749191699E-22
    1.752991766392E1  1.321078332646E-22
    1.753058435281E1  1.318412862515E-22
    1.753125104170E1  1.315752770432E-22
    1.753191773059E1  1.313098045546E-22
    1.753258441948E1  1.310448677028E-22
    1.753325110837E1  1.307804654069E-22
    1.753391779726E1  1.305165965886E-22
    1.753458448615E1  1.302532601712E-22
    1.753525117504E1  1.299904550807E-22
    1.753591786393E1  1.297281802449E-22
    1.753658455282E1  1.294664345940E-22
    1.753725124171E1  1.292052170602E-22
    1.753791793060E1  1.289445265779E-22
    1.753858461949E1  1.286843620838E-22
    1.753925130838E1  1.284247225164E-22
    1.753991799727E1  1.281656068168E-22
    1.754058468616E1  1.279070139278E-22
    1.754125137505E1  1.276489427946E-22
    1.754191806394E1  1.273913923644E-22
    1.754258475283E1  1.271343615867E-22
    1.754325144171E1  1.268778494129E-22
    1.754391813060E1  1.266218547966E-22
    1.754458481949E1  1.263663766935E-22
    1.754525150838E1  1.261114140616E-22
    1.754591819727E1  1.258569658607E-22
    1.754658488616E1  1.256030310528E-22
    1.754725157505E1  1.253496086021E-22
    1.754791826394E1  1.250966974748E-22
    1.754858495283E1  1.248442966392E-22
    1.754925164172E1  1.245924050657E-22
    1.754991833061E1  1.243410217268E-22
    1.755058501950E1  1.240901455969E-22
    1.755125170839E1  1.238397756528E-22
    1.755191839728E1  1.235899108729E-22
    1.755258508617E1  1.233405502382E-22
    1.755325177506E1  1.230916927313E-22
    1.755391846395E1  1.228433373372E-22
    1.755458515284E1  1.225954830426E-22
    1.755525184173E1  1.223481288366E-22
    1.755591853062E1  1.221012737101E-22
    1.755658521951E1  1.218549166561E-22
    1.755725190840E1  1.216090566697E-22
    1.755791859729E1  1.213636927479E-22
    1.755858528618E1  1.211188238898E-22
    1.755925197507E1  1.208744490965E-22
    1.755991866396E1  1.206305673712E-22
    1.756058535285E1  1.203871777189E-22
    1.756125204173E1  1.201442791469E-22
    1.756191873062E1  1.199018706643E-22
    1.756258541951E1  1.196599512822E-22
    1.756325210840E1  1.194185200137E-22
    1.756391879729E1  1.191775758741E-22
    1.756458548618E1  1.189371178804E-22
    1.756525217507E1  1.186971450517E-22
    1.756591886396E1  1.184576564091E-22
    1.756658555285E1  1.182186509757E-22
    1.756725224174E1  1.179801277765E-22
    1.756791893063E1  1.177420858385E-22
    1.756858561952E1  1.175045241906E-22
    1.756925230841E1  1.172674418638E-22
    1.756991899730E1  1.170308378910E-22
    1.757058568619E1  1.167947113070E-22
    1.757125237508E1  1.165590611485E-22
    1.757191906397E1  1.163238864543E-22
    1.757258575286E1  1.160891862650E-22
    1.757325244175E1  1.158549596232E-22
    1.757391913064E1  1.156212055735E-22
    1.757458581953E1  1.153879231622E-22
    1.757525250842E1  1.151551114379E-22
    1.757591919731E1  1.149227694507E-22
    1.757658588620E1  1.146908962528E-22
    1.757725257509E1  1.144594908985E-22
    1.757791926398E1  1.142285524438E-22
    1.757858595287E1  1.139980799465E-22
    1.757925264175E1  1.137680724665E-22
    1.757991933064E1  1.135385290656E-22
    1.758058601953E1  1.133094488074E-22
    1.758125270842E1  1.130808307573E-22
    1.758191939731E1  1.128526739829E-22
    1.758258608620E1  1.126249775534E-22
    1.758325277509E1  1.123977405399E-22
    1.758391946398E1  1.121709620155E-22
    1.758458615287E1  1.119446410551E-22
    1.758525284176E1  1.117187767355E-22
    1.758591953065E1  1.114933681353E-22
    1.758658621954E1  1.112684143350E-22
    1.758725290843E1  1.110439144169E-22
    1.758791959732E1  1.108198674654E-22
    1.758858628621E1  1.105962725663E-22
    1.758925297510E1  1.103731288077E-22
    1.758991966399E1  1.101504352792E-22
    1.759058635288E1  1.099281910724E-22
    1.759125304177E1  1.097063952808E-22
    1.759191973066E1  1.094850469995E-22
    1.759258641955E1  1.092641453256E-22
    1.759325310844E1  1.090436893580E-22
    1.759391979733E1  1.088236781975E-22
    1.759458648622E1  1.086041109464E-22
    1.759525317511E1  1.083849867092E-22
    1.759591986400E1  1.081663045920E-22
    1.759658655289E1  1.079480637027E-22
    1.759725324177E1  1.077302631511E-22
    1.759791993066E1  1.075129020486E-22
    1.759858661955E1  1.072959795086E-22
    1.759925330844E1  1.070794946463E-22
    1.759991999733E1  1.068634465784E-22
    1.760058668622E1  1.066478344238E-22
    1.760125337511E1  1.064326573029E-22
    1.760192006400E1  1.062179143378E-22
    1.760258675289E1  1.060036046527E-22
    1.760325344178E1  1.057897273732E-22
    1.760392013067E1  1.055762816269E-22
    1.760458681956E1  1.053632665432E-22
    1.760525350845E1  1.051506812530E-22
    1.760592019734E1  1.049385248892E-22
    1.760658688623E1  1.047267965864E-22
    1.760725357512E1  1.045154954807E-22
    1.760792026401E1  1.043046207104E-22
    1.760858695290E1  1.040941714151E-22
    1.760925364179E1  1.038841467364E-22
    1.760992033068E1  1.036745458176E-22
    1.761058701957E1  1.034653678036E-22
    1.761125370846E1  1.032566118411E-22
    1.761192039735E1  1.030482770786E-22
    1.761258708624E1  1.028403626662E-22
    1.761325377513E1  1.026328677558E-22
    1.761392046402E1  1.024257915009E-22
    1.761458715291E1  1.022191330568E-22
    1.761525384179E1  1.020128915806E-22
    1.761592053068E1  1.018070662308E-22
    1.761658721957E1  1.016016561680E-22
    1.761725390846E1  1.013966605541E-22
    1.761792059735E1  1.011920785529E-22
    1.761858728624E1  1.009879093300E-22
    1.761925397513E1  1.007841520523E-22
    1.761992066402E1  1.005808058888E-22
    1.762058735291E1  1.003778700100E-22
    1.762125404180E1  1.001753435879E-22
    1.762192073069E1  9.997322579656E-23
    1.762258741958E1  9.977151581136E-23
    1.762325410847E1  9.957021280950E-23
    1.762392079736E1  9.936931596981E-23
    1.762458748625E1  9.916882447278E-23
    1.762525417514E1  9.896873750056E-23
    1.762592086403E1  9.876905423694E-23
    1.762658755292E1  9.856977386735E-23
    1.762725424181E1  9.837089557889E-23
    1.762792093070E1  9.817241856028E-23
    1.762858761959E1  9.797434200187E-23
    1.762925430848E1  9.777666509567E-23
    1.762992099737E1  9.757938703529E-23
    1.763058768626E1  9.738250701599E-23
    1.763125437515E1  9.718602423465E-23
    1.763192106404E1  9.698993788975E-23
    1.763258775293E1  9.679424718142E-23
    1.763325444181E1  9.659895131138E-23
    1.763392113070E1  9.640404948297E-23
    1.763458781959E1  9.620954090113E-23
    1.763525450848E1  9.601542477241E-23
    1.763592119737E1  9.582170030497E-23
    1.763658788626E1  9.562836670855E-23
    1.763725457515E1  9.543542319450E-23
    1.763792126404E1  9.524286897574E-23
    1.763858795293E1  9.505070326680E-23
    1.763925464182E1  9.485892528380E-23
    1.763992133071E1  9.466753424440E-23
    1.764058801960E1  9.447652936790E-23
    1.764125470849E1  9.428590987511E-23
    1.764192139738E1  9.409567498847E-23
    1.764258808627E1  9.390582393196E-23
    1.764325477516E1  9.371635593111E-23
    1.764392146405E1  9.352727021305E-23
    1.764458815294E1  9.333856600645E-23
    1.764525484183E1  9.315024254154E-23
    1.764592153072E1  9.296229905008E-23
    1.764658821961E1  9.277473476543E-23
    1.764725490850E1  9.258754892245E-23
    1.764792159739E1  9.240074075756E-23
    1.764858828628E1  9.221430950873E-23
    1.764925497517E1  9.202825441547E-23
    1.764992166406E1  9.184257471879E-23
    1.765058835295E1  9.165726966127E-23
    1.765125504183E1  9.147233848700E-23
    1.765192173072E1  9.128778044161E-23
    1.765258841961E1  9.110359477223E-23
    1.765325510850E1  9.091978072752E-23
    1.765392179739E1  9.073633755767E-23
    1.765458848628E1  9.055326451435E-23
    1.765525517517E1  9.037056085077E-23
    1.765592186406E1  9.018822582163E-23
    1.765658855295E1  9.000625868316E-23
    1.765725524184E1  8.982465869304E-23
    1.765792193073E1  8.964342511050E-23
    1.765858861962E1  8.946255719624E-23
    1.765925530851E1  8.928205421245E-23
    1.765992199740E1  8.910191542281E-23
    1.766058868629E1  8.892214009250E-23
    1.766125537518E1  8.874272748817E-23
    1.766192206407E1  8.856367687794E-23
    1.766258875296E1  8.838498753143E-23
    1.766325544185E1  8.820665871971E-23
    1.766392213074E1  8.802868971535E-23
    1.766458881963E1  8.785107979236E-23
    1.766525550852E1  8.767382822623E-23
    1.766592219741E1  8.749693429390E-23
    1.766658888630E1  8.732039727377E-23
    1.766725557519E1  8.714421644572E-23
    1.766792226408E1  8.696839109106E-23
    1.766858895297E1  8.679292049255E-23
    1.766925564185E1  8.661780393441E-23
    1.766992233074E1  8.644304070228E-23
    1.767058901963E1  8.626863008328E-23
    1.767125570852E1  8.609457136593E-23
    1.767192239741E1  8.592086384021E-23
    1.767258908630E1  8.574750679752E-23
    1.767325577519E1  8.557449953070E-23
    1.767392246408E1  8.540184133400E-23
    1.767458915297E1  8.522953150312E-23
    1.767525584186E1  8.505756933516E-23
    1.767592253075E1  8.488595412864E-23
    1.767658921964E1  8.471468518351E-23
    1.767725590853E1  8.454376180111E-23
    1.767792259742E1  8.437318328421E-23
    1.767858928631E1  8.420294893698E-23
    1.767925597520E1  8.403305806498E-23
    1.767992266409E1  8.386350997521E-23
    1.768058935298E1  8.369430397601E-23
    1.768125604187E1  8.352543937718E-23
    1.768192273076E1  8.335691548985E-23
    1.768258941965E1  8.318873162660E-23
    1.768325610854E1  8.302088710134E-23
    1.768392279743E1  8.285338122942E-23
    1.768458948632E1  8.268621332752E-23
    1.768525617521E1  8.251938271373E-23
    1.768592286410E1  8.235288870751E-23
    1.768658955299E1  8.218673062969E-23
    1.768725624187E1  8.202090780246E-23
    1.768792293076E1  8.185541954941E-23
    1.768858961965E1  8.169026519547E-23
    1.768925630854E1  8.152544406692E-23
    1.768992299743E1  8.136095549143E-23
    1.769058968632E1  8.119679879801E-23
    1.769125637521E1  8.103297331702E-23
    1.769192306410E1  8.086947838018E-23
    1.769258975299E1  8.070631332055E-23
    1.769325644188E1  8.054347747255E-23
    1.769392313077E1  8.038097017194E-23
    1.769458981966E1  8.021879075579E-23
    1.769525650855E1  8.005693856256E-23
    1.769592319744E1  7.989541293199E-23
    1.769658988633E1  7.973421320520E-23
    1.769725657522E1  7.957333872461E-23
    1.769792326411E1  7.941278883397E-23
    1.769858995300E1  7.925256287837E-23
    1.769925664189E1  7.909266020421E-23
    1.769992333078E1  7.893308015919E-23
    1.770059001967E1  7.877382209237E-23
    1.770125670856E1  7.861488535409E-23
    1.770192339745E1  7.845626929601E-23
    1.770259008634E1  7.829797327109E-23
    1.770325677523E1  7.813999663362E-23
    1.770392346412E1  7.798233873916E-23
    1.770459015301E1  7.782499894460E-23
    1.770525684189E1  7.766797660810E-23
    1.770592353078E1  7.751127108915E-23
    1.770659021967E1  7.735488174849E-23
    1.770725690856E1  7.719880794818E-23
    1.770792359745E1  7.704304905156E-23
    1.770859028634E1  7.688760442325E-23
    1.770925697523E1  7.673247342917E-23
    1.770992366412E1  7.657765543648E-23
    1.771059035301E1  7.642314981366E-23
    1.771125704190E1  7.626895593044E-23
    1.771192373079E1  7.611507315783E-23
    1.771259041968E1  7.596150086810E-23
    1.771325710857E1  7.580823843480E-23
    1.771392379746E1  7.565528523274E-23
    1.771459048635E1  7.550264063797E-23
    1.771525717524E1  7.535030402785E-23
    1.771592386413E1  7.519827478093E-23
    1.771659055302E1  7.504655227707E-23
    1.771725724191E1  7.489513589735E-23
    1.771792393080E1  7.474402502412E-23
    1.771859061969E1  7.459321904094E-23
    1.771925730858E1  7.444271733266E-23
    1.771992399747E1  7.429251928534E-23
    1.772059068636E1  7.414262428630E-23
    1.772125737525E1  7.399303172406E-23
    1.772192406414E1  7.384374098842E-23
    1.772259075303E1  7.369475147038E-23
    1.772325744191E1  7.354606256217E-23
    1.772392413080E1  7.339767365728E-23
    1.772459081969E1  7.324958415037E-23
    1.772525750858E1  7.310179343736E-23
    1.772592419747E1  7.295430091538E-23
    1.772659088636E1  7.280710598278E-23
    1.772725757525E1  7.266020803911E-23
    1.772792426414E1  7.251360648514E-23
    1.772859095303E1  7.236730072285E-23
    1.772925764192E1  7.222129015543E-23
    1.772992433081E1  7.207557418726E-23
    1.773059101970E1  7.193015222395E-23
    1.773125770859E1  7.178502367228E-23
    1.773192439748E1  7.164018794024E-23
    1.773259108637E1  7.149564443700E-23
    1.773325777526E1  7.135139257296E-23
    1.773392446415E1  7.120743175966E-23
    1.773459115304E1  7.106376140987E-23
    1.773525784193E1  7.092038093752E-23
    1.773592453082E1  7.077728975772E-23
    1.773659121971E1  7.063448728678E-23
    1.773725790860E1  7.049197294218E-23
    1.773792459749E1  7.034974614256E-23
    1.773859128638E1  7.020780630776E-23
    1.773925797527E1  7.006615285876E-23
    1.773992466416E1  6.992478521774E-23
    1.774059135305E1  6.978370280801E-23
    1.774125804193E1  6.964290505409E-23
    1.774192473082E1  6.950239138161E-23
    1.774259141971E1  6.936216121740E-23
    1.774325810860E1  6.922221398943E-23
    1.774392479749E1  6.908254912681E-23
    1.774459148638E1  6.894316605983E-23
    1.774525817527E1  6.880406421991E-23
    1.774592486416E1  6.866524303963E-23
    1.774659155305E1  6.852670195270E-23
    1.774725824194E1  6.838844039398E-23
    1.774792493083E1  6.825045779947E-23
    1.774859161972E1  6.811275360632E-23
    1.774925830861E1  6.797532725280E-23
    1.774992499750E1  6.783817817831E-23
    1.775059168639E1  6.770130582340E-23
    1.775125837528E1  6.756470962973E-23
    1.775192506417E1  6.742838904010E-23
    1.775259175306E1  6.729234349842E-23
    1.775325844195E1  6.715657244974E-23
    1.775392513084E1  6.702107534021E-23
    1.775459181973E1  6.688585161712E-23
    1.775525850862E1  6.675090072886E-23
    1.775592519751E1  6.661622212493E-23
    1.775659188640E1  6.648181525596E-23
    1.775725857529E1  6.634767957366E-23
    1.775792526418E1  6.621381453087E-23
    1.775859195307E1  6.608021958152E-23
    1.775925864195E1  6.594689418065E-23
    1.775992533084E1  6.581383778440E-23
    1.776059201973E1  6.568104985001E-23
    1.776125870862E1  6.554852983580E-23
    1.776192539751E1  6.541627720119E-23
    1.776259208640E1  6.528429140670E-23
    1.776325877529E1  6.515257191393E-23
