#             R [au]        psi_0 [a.u.]
    1.902663422114E1  1.012208018670E-31
    1.902730091003E1  1.009553811154E-31
    1.902796759892E1  1.006906563490E-31
    1.902863428781E1  1.004266257428E-31
    1.902930097670E1  1.001632874764E-31
    1.902996766559E1  9.990063973454E-32
    1.903063435448E1  9.963868070645E-32
    1.903130104337E1  9.937740858619E-32
    1.903196773226E1  9.911682157257E-32
    1.903263442115E1  9.885691786909E-32
    1.903330111004E1  9.859769568399E-32
    1.903396779893E1  9.833915323018E-32
    1.903463448782E1  9.808128872529E-32
    1.903530117671E1  9.782410039159E-32
    1.903596786560E1  9.756758645604E-32
    1.903663455449E1  9.731174515023E-32
    1.903730124337E1  9.705657471038E-32
    1.903796793226E1  9.680207337737E-32
    1.903863462115E1  9.654823939666E-32
    1.903930131004E1  9.629507101832E-32
    1.903996799893E1  9.604256649702E-32
    1.904063468782E1  9.579072409199E-32
    1.904130137671E1  9.553954206703E-32
    1.904196806560E1  9.528901869049E-32
    1.904263475449E1  9.503915223528E-32
    1.904330144338E1  9.478994097881E-32
    1.904396813227E1  9.454138320302E-32
    1.904463482116E1  9.429347719437E-32
    1.904530151005E1  9.404622124379E-32
    1.904596819894E1  9.379961364670E-32
    1.904663488783E1  9.355365270299E-32
    1.904730157672E1  9.330833671701E-32
    1.904796826561E1  9.306366399755E-32
    1.904863495450E1  9.281963285784E-32
    1.904930164339E1  9.257624161555E-32
    1.904996833228E1  9.233348859272E-32
    1.905063502117E1  9.209137211582E-32
    1.905130171006E1  9.184989051571E-32
    1.905196839895E1  9.160904212761E-32
    1.905263508784E1  9.136882529112E-32
    1.905330177673E1  9.112923835019E-32
    1.905396846562E1  9.089027965311E-32
    1.905463515451E1  9.065194755249E-32
    1.905530184339E1  9.041424040528E-32
    1.905596853228E1  9.017715657273E-32
    1.905663522117E1  8.994069442039E-32
    1.905730191006E1  8.970485231809E-32
    1.905796859895E1  8.946962863993E-32
    1.905863528784E1  8.923502176429E-32
    1.905930197673E1  8.900103007380E-32
    1.905996866562E1  8.876765195530E-32
    1.906063535451E1  8.853488579991E-32
    1.906130204340E1  8.830273000293E-32
    1.906196873229E1  8.807118296388E-32
    1.906263542118E1  8.784024308648E-32
    1.906330211007E1  8.760990877864E-32
    1.906396879896E1  8.738017845243E-32
    1.906463548785E1  8.715105052409E-32
    1.906530217674E1  8.692252341402E-32
    1.906596886563E1  8.669459554676E-32
    1.906663555452E1  8.646726535097E-32
    1.906730224341E1  8.624053125944E-32
    1.906796893230E1  8.601439170908E-32
    1.906863562119E1  8.578884514087E-32
    1.906930231008E1  8.556388999990E-32
    1.906996899897E1  8.533952473533E-32
    1.907063568786E1  8.511574780040E-32
    1.907130237675E1  8.489255765239E-32
    1.907196906564E1  8.466995275262E-32
    1.907263575453E1  8.444793156646E-32
    1.907330244341E1  8.422649256330E-32
    1.907396913230E1  8.400563421655E-32
    1.907463582119E1  8.378535500360E-32
    1.907530251008E1  8.356565340586E-32
    1.907596919897E1  8.334652790870E-32
    1.907663588786E1  8.312797700148E-32
    1.907730257675E1  8.290999917751E-32
    1.907796926564E1  8.269259293405E-32
    1.907863595453E1  8.247575677231E-32
    1.907930264342E1  8.225948919742E-32
    1.907996933231E1  8.204378871844E-32
    1.908063602120E1  8.182865384832E-32
    1.908130271009E1  8.161408310394E-32
    1.908196939898E1  8.140007500604E-32
    1.908263608787E1  8.118662807925E-32
    1.908330277676E1  8.097374085208E-32
    1.908396946565E1  8.076141185688E-32
    1.908463615454E1  8.054963962986E-32
    1.908530284343E1  8.033842271106E-32
    1.908596953232E1  8.012775964436E-32
    1.908663622121E1  7.991764897745E-32
    1.908730291010E1  7.970808926182E-32
    1.908796959899E1  7.949907905278E-32
    1.908863628788E1  7.929061690941E-32
    1.908930297677E1  7.908270139458E-32
    1.908996966566E1  7.887533107492E-32
    1.909063635455E1  7.866850452081E-32
    1.909130304343E1  7.846222030641E-32
    1.909196973232E1  7.825647700959E-32
    1.909263642121E1  7.805127321196E-32
    1.909330311010E1  7.784660749884E-32
    1.909396979899E1  7.764247845928E-32
    1.909463648788E1  7.743888468601E-32
    1.909530317677E1  7.723582477545E-32
    1.909596986566E1  7.703329732772E-32
    1.909663655455E1  7.683130094659E-32
    1.909730324344E1  7.662983423951E-32
    1.909796993233E1  7.642889581756E-32
    1.909863662122E1  7.622848429547E-32
    1.909930331011E1  7.602859829162E-32
    1.909996999900E1  7.582923642798E-32
    1.910063668789E1  7.563039733017E-32
    1.910130337678E1  7.543207962738E-32
    1.910197006567E1  7.523428195243E-32
    1.910263675456E1  7.503700294168E-32
    1.910330344345E1  7.484024123511E-32
    1.910397013234E1  7.464399547624E-32
    1.910463682123E1  7.444826431216E-32
    1.910530351012E1  7.425304639349E-32
    1.910597019901E1  7.405834037441E-32
    1.910663688790E1  7.386414491262E-32
    1.910730357679E1  7.367045866933E-32
    1.910797026568E1  7.347728030928E-32
    1.910863695457E1  7.328460850069E-32
    1.910930364345E1  7.309244191529E-32
    1.910997033234E1  7.290077922829E-32
    1.911063702123E1  7.270961911836E-32
    1.911130371012E1  7.251896026765E-32
    1.911197039901E1  7.232880136175E-32
    1.911263708790E1  7.213914108972E-32
    1.911330377679E1  7.194997814404E-32
    1.911397046568E1  7.176131122063E-32
    1.911463715457E1  7.157313901881E-32
    1.911530384346E1  7.138546024133E-32
    1.911597053235E1  7.119827359433E-32
    1.911663722124E1  7.101157778736E-32
    1.911730391013E1  7.082537153332E-32
    1.911797059902E1  7.063965354853E-32
    1.911863728791E1  7.045442255263E-32
    1.911930397680E1  7.026967726866E-32
    1.911997066569E1  7.008541642298E-32
    1.912063735458E1  6.990163874530E-32
    1.912130404347E1  6.971834296865E-32
    1.912197073236E1  6.953552782940E-32
    1.912263742125E1  6.935319206722E-32
    1.912330411014E1  6.917133442509E-32
    1.912397079903E1  6.898995364929E-32
    1.912463748792E1  6.880904848938E-32
    1.912530417681E1  6.862861769821E-32
    1.912597086570E1  6.844866003188E-32
    1.912663755459E1  6.826917424977E-32
    1.912730424347E1  6.809015911450E-32
    1.912797093236E1  6.791161339195E-32
    1.912863762125E1  6.773353585123E-32
    1.912930431014E1  6.755592526467E-32
    1.912997099903E1  6.737878040783E-32
    1.913063768792E1  6.720210005947E-32
    1.913130437681E1  6.702588300156E-32
    1.913197106570E1  6.685012801926E-32
    1.913263775459E1  6.667483390092E-32
    1.913330444348E1  6.649999943807E-32
    1.913397113237E1  6.632562342539E-32
    1.913463782126E1  6.615170466074E-32
    1.913530451015E1  6.597824194513E-32
    1.913597119904E1  6.580523408270E-32
    1.913663788793E1  6.563267988075E-32
    1.913730457682E1  6.546057814969E-32
    1.913797126571E1  6.528892770305E-32
    1.913863795460E1  6.511772735746E-32
    1.913930464349E1  6.494697593269E-32
    1.913997133238E1  6.477667225158E-32
    1.914063802127E1  6.460681514004E-32
    1.914130471016E1  6.443740342709E-32
    1.914197139905E1  6.426843594480E-32
    1.914263808794E1  6.409991152832E-32
    1.914330477683E1  6.393182901584E-32
    1.914397146572E1  6.376418724861E-32
    1.914463815461E1  6.359698507089E-32
    1.914530484349E1  6.343022133001E-32
    1.914597153238E1  6.326389487629E-32
    1.914663822127E1  6.309800456308E-32
    1.914730491016E1  6.293254924674E-32
    1.914797159905E1  6.276752778662E-32
    1.914863828794E1  6.260293904506E-32
    1.914930497683E1  6.243878188739E-32
    1.914997166572E1  6.227505518192E-32
    1.915063835461E1  6.211175779991E-32
    1.915130504350E1  6.194888861559E-32
    1.915197173239E1  6.178644650615E-32
    1.915263842128E1  6.162443035171E-32
    1.915330511017E1  6.146283903533E-32
    1.915397179906E1  6.130167144300E-32
    1.915463848795E1  6.114092646365E-32
    1.915530517684E1  6.098060298909E-32
    1.915597186573E1  6.082069991405E-32
    1.915663855462E1  6.066121613617E-32
    1.915730524351E1  6.050215055597E-32
    1.915797193240E1  6.034350207685E-32
    1.915863862129E1  6.018526960509E-32
    1.915930531018E1  6.002745204983E-32
    1.915997199907E1  5.987004832309E-32
    1.916063868796E1  5.971305733973E-32
    1.916130537685E1  5.955647801745E-32
    1.916197206574E1  5.940030927679E-32
    1.916263875463E1  5.924455004114E-32
    1.916330544351E1  5.908919923668E-32
    1.916397213240E1  5.893425579243E-32
    1.916463882129E1  5.877971864022E-32
    1.916530551018E1  5.862558671467E-32
    1.916597219907E1  5.847185895318E-32
    1.916663888796E1  5.831853429597E-32
    1.916730557685E1  5.816561168602E-32
    1.916797226574E1  5.801309006908E-32
    1.916863895463E1  5.786096839367E-32
    1.916930564352E1  5.770924561106E-32
    1.916997233241E1  5.755792067528E-32
    1.917063902130E1  5.740699254310E-32
    1.917130571019E1  5.725646017401E-32
    1.917197239908E1  5.710632253026E-32
    1.917263908797E1  5.695657857679E-32
    1.917330577686E1  5.680722728127E-32
    1.917397246575E1  5.665826761408E-32
    1.917463915464E1  5.650969854828E-32
    1.917530584353E1  5.636151905966E-32
    1.917597253242E1  5.621372812664E-32
    1.917663922131E1  5.606632473038E-32
    1.917730591020E1  5.591930785467E-32
    1.917797259909E1  5.577267648598E-32
    1.917863928798E1  5.562642961344E-32
    1.917930597687E1  5.548056622882E-32
    1.917997266576E1  5.533508532653E-32
    1.918063935465E1  5.518998590364E-32
    1.918130604353E1  5.504526695984E-32
    1.918197273242E1  5.490092749743E-32
    1.918263942131E1  5.475696652133E-32
    1.918330611020E1  5.461338303909E-32
    1.918397279909E1  5.447017606084E-32
    1.918463948798E1  5.432734459931E-32
    1.918530617687E1  5.418488766983E-32
    1.918597286576E1  5.404280429029E-32
    1.918663955465E1  5.390109348118E-32
    1.918730624354E1  5.375975426555E-32
    1.918797293243E1  5.361878566900E-32
    1.918863962132E1  5.347818671969E-32
    1.918930631021E1  5.333795644835E-32
    1.918997299910E1  5.319809388822E-32
    1.919063968799E1  5.305859807510E-32
    1.919130637688E1  5.291946804730E-32
    1.919197306577E1  5.278070284566E-32
    1.919263975466E1  5.264230151353E-32
    1.919330644355E1  5.250426309678E-32
    1.919397313244E1  5.236658664378E-32
    1.919463982133E1  5.222927120537E-32
    1.919530651022E1  5.209231583493E-32
    1.919597319911E1  5.195571958826E-32
    1.919663988800E1  5.181948152369E-32
    1.919730657689E1  5.168360070198E-32
    1.919797326578E1  5.154807618638E-32
    1.919863995467E1  5.141290704258E-32
    1.919930664355E1  5.127809233873E-32
    1.919997333244E1  5.114363114541E-32
    1.920064002133E1  5.100952253566E-32
    1.920130671022E1  5.087576558493E-32
    1.920197339911E1  5.074235937110E-32
    1.920264008800E1  5.060930297447E-32
    1.920330677689E1  5.047659547776E-32
    1.920397346578E1  5.034423596607E-32
    1.920464015467E1  5.021222352692E-32
    1.920530684356E1  5.008055725022E-32
    1.920597353245E1  4.994923622827E-32
    1.920664022134E1  4.981825955574E-32
    1.920730691023E1  4.968762632967E-32
    1.920797359912E1  4.955733564949E-32
    1.920864028801E1  4.942738661697E-32
    1.920930697690E1  4.929777833625E-32
    1.920997366579E1  4.916850991380E-32
    1.921064035468E1  4.903958045845E-32
    1.921130704357E1  4.891098908137E-32
    1.921197373246E1  4.878273489604E-32
    1.921264042135E1  4.865481701829E-32
    1.921330711024E1  4.852723456624E-32
    1.921397379913E1  4.839998666035E-32
    1.921464048802E1  4.827307242338E-32
    1.921530717691E1  4.814649098037E-32
    1.921597386580E1  4.802024145868E-32
    1.921664055469E1  4.789432298794E-32
    1.921730724357E1  4.776873470007E-32
    1.921797393246E1  4.764347572927E-32
    1.921864062135E1  4.751854521201E-32
    1.921930731024E1  4.739394228701E-32
    1.921997399913E1  4.726966609527E-32
    1.922064068802E1  4.714571578002E-32
    1.922130737691E1  4.702209048675E-32
    1.922197406580E1  4.689878936320E-32
    1.922264075469E1  4.677581155933E-32
    1.922330744358E1  4.665315622732E-32
    1.922397413247E1  4.653082252160E-32
    1.922464082136E1  4.640880959879E-32
    1.922530751025E1  4.628711661775E-32
    1.922597419914E1  4.616574273952E-32
    1.922664088803E1  4.604468712735E-32
    1.922730757692E1  4.592394894668E-32
    1.922797426581E1  4.580352736516E-32
    1.922864095470E1  4.568342155258E-32
    1.922930764359E1  4.556363068096E-32
    1.922997433248E1  4.544415392444E-32
    1.923064102137E1  4.532499045936E-32
    1.923130771026E1  4.520613946420E-32
    1.923197439915E1  4.508760011962E-32
    1.923264108804E1  4.496937160839E-32
    1.923330777693E1  4.485145311546E-32
    1.923397446582E1  4.473384382789E-32
    1.923464115471E1  4.461654293489E-32
    1.923530784359E1  4.449954962779E-32
    1.923597453248E1  4.438286310004E-32
    1.923664122137E1  4.426648254719E-32
    1.923730791026E1  4.415040716693E-32
    1.923797459915E1  4.403463615904E-32
    1.923864128804E1  4.391916872539E-32
    1.923930797693E1  4.380400406994E-32
    1.923997466582E1  4.368914139876E-32
    1.924064135471E1  4.357457991998E-32
    1.924130804360E1  4.346031884381E-32
    1.924197473249E1  4.334635738255E-32
    1.924264142138E1  4.323269475055E-32
    1.924330811027E1  4.311933016421E-32
    1.924397479916E1  4.300626284200E-32
    1.924464148805E1  4.289349200443E-32
    1.924530817694E1  4.278101687408E-32
    1.924597486583E1  4.266883667552E-32
    1.924664155472E1  4.255695063540E-32
    1.924730824361E1  4.244535798237E-32
    1.924797493250E1  4.233405794712E-32
    1.924864162139E1  4.222304976234E-32
    1.924930831028E1  4.211233266275E-32
    1.924997499917E1  4.200190588506E-32
    1.925064168806E1  4.189176866799E-32
    1.925130837695E1  4.178192025226E-32
    1.925197506584E1  4.167235988057E-32
    1.925264175473E1  4.156308679762E-32
    1.925330844361E1  4.145410025008E-32
    1.925397513250E1  4.134539948659E-32
    1.925464182139E1  4.123698375778E-32
    1.925530851028E1  4.112885231623E-32
    1.925597519917E1  4.102100441647E-32
    1.925664188806E1  4.091343931502E-32
    1.925730857695E1  4.080615627031E-32
    1.925797526584E1  4.069915454274E-32
    1.925864195473E1  4.059243339465E-32
    1.925930864362E1  4.048599209028E-32
    1.925997533251E1  4.037982989585E-32
    1.926064202140E1  4.027394607947E-32
    1.926130871029E1  4.016833991118E-32
    1.926197539918E1  4.006301066292E-32
    1.926264208807E1  3.995795760857E-32
    1.926330877696E1  3.985318002389E-32
    1.926397546585E1  3.974867718654E-32
    1.926464215474E1  3.964444837608E-32
    1.926530884363E1  3.954049287396E-32
    1.926597553252E1  3.943680996350E-32
    1.926664222141E1  3.933339892994E-32
    1.926730891030E1  3.923025906033E-32
    1.926797559919E1  3.912738964366E-32
    1.926864228808E1  3.902478997072E-32
    1.926930897697E1  3.892245933421E-32
    1.926997566586E1  3.882039702865E-32
    1.927064235475E1  3.871860235043E-32
    1.927130904363E1  3.861707459777E-32
    1.927197573252E1  3.851581307076E-32
    1.927264242141E1  3.841481707128E-32
    1.927330911030E1  3.831408590308E-32
    1.927397579919E1  3.821361887172E-32
    1.927464248808E1  3.811341528457E-32
    1.927530917697E1  3.801347445084E-32
    1.927597586586E1  3.791379568154E-32
    1.927664255475E1  3.781437828947E-32
    1.927730924364E1  3.771522158926E-32
    1.927797593253E1  3.761632489733E-32
    1.927864262142E1  3.751768753188E-32
    1.927930931031E1  3.741930881290E-32
    1.927997599920E1  3.732118806217E-32
    1.928064268809E1  3.722332460326E-32
    1.928130937698E1  3.712571776149E-32
    1.928197606587E1  3.702836686396E-32
    1.928264275476E1  3.693127123953E-32
    1.928330944365E1  3.683443021884E-32
    1.928397613254E1  3.673784313425E-32
    1.928464282143E1  3.664150931990E-32
    1.928530951032E1  3.654542811166E-32
    1.928597619921E1  3.644959884716E-32
    1.928664288810E1  3.635402086574E-32
    1.928730957699E1  3.625869350849E-32
    1.928797626588E1  3.616361611823E-32
    1.928864295477E1  3.606878803949E-32
    1.928930964365E1  3.597420861853E-32
    1.928997633254E1  3.587987720333E-32
    1.929064302143E1  3.578579314355E-32
    1.929130971032E1  3.569195579060E-32
    1.929197639921E1  3.559836449754E-32
    1.929264308810E1  3.550501861917E-32
    1.929330977699E1  3.541191751197E-32
    1.929397646588E1  3.531906053408E-32
    1.929464315477E1  3.522644704537E-32
    1.929530984366E1  3.513407640735E-32
    1.929597653255E1  3.504194798321E-32
    1.929664322144E1  3.495006113784E-32
    1.929730991033E1  3.485841523775E-32
    1.929797659922E1  3.476700965116E-32
    1.929864328811E1  3.467584374789E-32
    1.929930997700E1  3.458491689947E-32
    1.929997666589E1  3.449422847904E-32
    1.930064335478E1  3.440377786139E-32
    1.930131004367E1  3.431356442297E-32
    1.930197673256E1  3.422358754183E-32
    1.930264342145E1  3.413384659769E-32
    1.930331011034E1  3.404434097186E-32
    1.930397679923E1  3.395507004731E-32
    1.930464348812E1  3.386603320858E-32
    1.930531017701E1  3.377722984187E-32
    1.930597686590E1  3.368865933497E-32
    1.930664355479E1  3.360032107727E-32
    1.930731024367E1  3.351221445978E-32
    1.930797693256E1  3.342433887507E-32
    1.930864362145E1  3.333669371734E-32
    1.930931031034E1  3.324927838238E-32
    1.930997699923E1  3.316209226752E-32
    1.931064368812E1  3.307513477172E-32
    1.931131037701E1  3.298840529550E-32
    1.931197706590E1  3.290190324093E-32
    1.931264375479E1  3.281562801168E-32
    1.931331044368E1  3.272957901296E-32
    1.931397713257E1  3.264375565156E-32
    1.931464382146E1  3.255815733581E-32
    1.931531051035E1  3.247278347560E-32
    1.931597719924E1  3.238763348235E-32
    1.931664388813E1  3.230270676905E-32
    1.931731057702E1  3.221800275021E-32
    1.931797726591E1  3.213352084189E-32
    1.931864395480E1  3.204926046166E-32
    1.931931064369E1  3.196522102864E-32
    1.931997733258E1  3.188140196346E-32
    1.932064402147E1  3.179780268827E-32
    1.932131071036E1  3.171442262674E-32
    1.932197739925E1  3.163126120406E-32
    1.932264408814E1  3.154831784689E-32
    1.932331077703E1  3.146559198344E-32
    1.932397746592E1  3.138308304340E-32
    1.932464415481E1  3.130079045794E-32
    1.932531084369E1  3.121871365975E-32
    1.932597753258E1  3.113685208298E-32
    1.932664422147E1  3.105520516329E-32
    1.932731091036E1  3.097377233780E-32
    1.932797759925E1  3.089255304511E-32
    1.932864428814E1  3.081154672531E-32
    1.932931097703E1  3.073075281993E-32
    1.932997766592E1  3.065017077198E-32
    1.933064435481E1  3.056980002593E-32
    1.933131104370E1  3.048964002771E-32
    1.933197773259E1  3.040969022468E-32
    1.933264442148E1  3.032995006569E-32
    1.933331111037E1  3.025041900100E-32
    1.933397779926E1  3.017109648233E-32
    1.933464448815E1  3.009198196282E-32
    1.933531117704E1  3.001307489707E-32
    1.933597786593E1  2.993437474108E-32
    1.933664455482E1  2.985588095231E-32
    1.933731124371E1  2.977759298961E-32
    1.933797793260E1  2.969951031327E-32
    1.933864462149E1  2.962163238499E-32
    1.933931131038E1  2.954395866787E-32
    1.933997799927E1  2.946648862645E-32
    1.934064468816E1  2.938922172663E-32
    1.934131137705E1  2.931215743575E-32
    1.934197806594E1  2.923529522252E-32
    1.934264475483E1  2.915863455705E-32
    1.934331144371E1  2.908217491086E-32
    1.934397813260E1  2.900591575681E-32
    1.934464482149E1  2.892985656920E-32
    1.934531151038E1  2.885399682365E-32
    1.934597819927E1  2.877833599721E-32
    1.934664488816E1  2.870287356826E-32
    1.934731157705E1  2.862760901657E-32
    1.934797826594E1  2.855254182326E-32
    1.934864495483E1  2.847767147082E-32
    1.934931164372E1  2.840299744310E-32
    1.934997833261E1  2.832851922530E-32
    1.935064502150E1  2.825423630395E-32
    1.935131171039E1  2.818014816697E-32
    1.935197839928E1  2.810625430358E-32
    1.935264508817E1  2.803255420435E-32
    1.935331177706E1  2.795904736122E-32
    1.935397846595E1  2.788573326741E-32
    1.935464515484E1  2.781261141750E-32
    1.935531184373E1  2.773968130739E-32
    1.935597853262E1  2.766694243430E-32
    1.935664522151E1  2.759439429678E-32
    1.935731191040E1  2.752203639467E-32
    1.935797859929E1  2.744986822914E-32
    1.935864528818E1  2.737788930266E-32
    1.935931197707E1  2.730609911901E-32
    1.935997866596E1  2.723449718328E-32
    1.936064535485E1  2.716308300183E-32
    1.936131204373E1  2.709185608234E-32
    1.936197873262E1  2.702081593377E-32
    1.936264542151E1  2.694996206638E-32
    1.936331211040E1  2.687929399169E-32
    1.936397879929E1  2.680881122253E-32
    1.936464548818E1  2.673851327298E-32
    1.936531217707E1  2.666839965841E-32
    1.936597886596E1  2.659846989546E-32
    1.936664555485E1  2.652872350203E-32
    1.936731224374E1  2.645915999729E-32
    1.936797893263E1  2.638977890168E-32
    1.936864562152E1  2.632057973688E-32
    1.936931231041E1  2.625156202583E-32
    1.936997899930E1  2.618272529273E-32
    1.937064568819E1  2.611406906301E-32
    1.937131237708E1  2.604559286337E-32
    1.937197906597E1  2.597729622172E-32
    1.937264575486E1  2.590917866723E-32
    1.937331244375E1  2.584123973030E-32
    1.937397913264E1  2.577347894255E-32
    1.937464582153E1  2.570589583686E-32
    1.937531251042E1  2.563848994729E-32
    1.937597919931E1  2.557126080915E-32
    1.937664588820E1  2.550420795898E-32
    1.937731257709E1  2.543733093450E-32
    1.937797926598E1  2.537062927466E-32
    1.937864595487E1  2.530410251963E-32
    1.937931264375E1  2.523775021077E-32
    1.937997933264E1  2.517157189065E-32
    1.938064602153E1  2.510556710304E-32
    1.938131271042E1  2.503973539290E-32
    1.938197939931E1  2.497407630639E-32
    1.938264608820E1  2.490858939084E-32
    1.938331277709E1  2.484327419481E-32
    1.938397946598E1  2.477813026801E-32
    1.938464615487E1  2.471315716133E-32
    1.938531284376E1  2.464835442685E-32
    1.938597953265E1  2.458372161782E-32
    1.938664622154E1  2.451925828866E-32
    1.938731291043E1  2.445496399497E-32
    1.938797959932E1  2.439083829351E-32
    1.938864628821E1  2.432688074218E-32
    1.938931297710E1  2.426309090006E-32
    1.938997966599E1  2.419946832740E-32
    1.939064635488E1  2.413601258557E-32
    1.939131304377E1  2.407272323712E-32
    1.939197973266E1  2.400959984572E-32
    1.939264642155E1  2.394664197621E-32
    1.939331311044E1  2.388384919455E-32
    1.939397979933E1  2.382122106786E-32
    1.939464648822E1  2.375875716437E-32
    1.939531317711E1  2.369645705346E-32
    1.939597986600E1  2.363432030563E-32
    1.939664655489E1  2.357234649252E-32
    1.939731324377E1  2.351053518687E-32
    1.939797993266E1  2.344888596256E-32
    1.939864662155E1  2.338739839458E-32
    1.939931331044E1  2.332607205904E-32
    1.939997999933E1  2.326490653316E-32
    1.940064668822E1  2.320390139525E-32
    1.940131337711E1  2.314305622475E-32
    1.940198006600E1  2.308237060220E-32
    1.940264675489E1  2.302184410922E-32
    1.940331344378E1  2.296147632856E-32
    1.940398013267E1  2.290126684403E-32
    1.940464682156E1  2.284121524055E-32
    1.940531351045E1  2.278132110413E-32
    1.940598019934E1  2.272158402186E-32
    1.940664688823E1  2.266200358190E-32
    1.940731357712E1  2.260257937352E-32
    1.940798026601E1  2.254331098704E-32
    1.940864695490E1  2.248419801388E-32
    1.940931364379E1  2.242524004649E-32
    1.940998033268E1  2.236643667843E-32
    1.941064702157E1  2.230778750432E-32
    1.941131371046E1  2.224929211981E-32
    1.941198039935E1  2.219095012165E-32
    1.941264708824E1  2.213276110763E-32
    1.941331377713E1  2.207472467659E-32
    1.941398046602E1  2.201684042843E-32
    1.941464715491E1  2.195910796410E-32
    1.941531384379E1  2.190152688559E-32
    1.941598053268E1  2.184409679593E-32
    1.941664722157E1  2.178681729921E-32
    1.941731391046E1  2.172968800054E-32
    1.941798059935E1  2.167270850607E-32
    1.941864728824E1  2.161587842298E-32
    1.941931397713E1  2.155919735950E-32
    1.941998066602E1  2.150266492485E-32
    1.942064735491E1  2.144628072931E-32
    1.942131404380E1  2.139004438417E-32
    1.942198073269E1  2.133395550173E-32
    1.942264742158E1  2.127801369532E-32
    1.942331411047E1  2.122221857927E-32
    1.942398079936E1  2.116656976893E-32
    1.942464748825E1  2.111106688067E-32
    1.942531417714E1  2.105570953184E-32
    1.942598086603E1  2.100049734081E-32
    1.942664755492E1  2.094542992695E-32
    1.942731424381E1  2.089050691063E-32
    1.942798093270E1  2.083572791321E-32
    1.942864762159E1  2.078109255704E-32
    1.942931431048E1  2.072660046546E-32
    1.942998099937E1  2.067225126281E-32
    1.943064768826E1  2.061804457441E-32
    1.943131437715E1  2.056398002655E-32
    1.943198106604E1  2.051005724652E-32
    1.943264775493E1  2.045627586257E-32
    1.943331444381E1  2.040263550393E-32
    1.943398113270E1  2.034913580082E-32
    1.943464782159E1  2.029577638439E-32
    1.943531451048E1  2.024255688679E-32
    1.943598119937E1  2.018947694114E-32
    1.943664788826E1  2.013653618149E-32
    1.943731457715E1  2.008373424287E-32
    1.943798126604E1  2.003107076127E-32
    1.943864795493E1  1.997854537362E-32
    1.943931464382E1  1.992615771782E-32
    1.943998133271E1  1.987390743270E-32
    1.944064802160E1  1.982179415806E-32
    1.944131471049E1  1.976981753462E-32
    1.944198139938E1  1.971797720406E-32
    1.944264808827E1  1.966627280899E-32
    1.944331477716E1  1.961470399297E-32
    1.944398146605E1  1.956327040047E-32
    1.944464815494E1  1.951197167692E-32
    1.944531484383E1  1.946080746866E-32
    1.944598153272E1  1.940977742297E-32
    1.944664822161E1  1.935888118804E-32
    1.944731491050E1  1.930811841300E-32
    1.944798159939E1  1.925748874789E-32
    1.944864828828E1  1.920699184368E-32
    1.944931497717E1  1.915662735223E-32
    1.944998166606E1  1.910639492633E-32
    1.945064835495E1  1.905629421968E-32
    1.945131504383E1  1.900632488689E-32
    1.945198173272E1  1.895648658347E-32
    1.945264842161E1  1.890677896583E-32
    1.945331511050E1  1.885720169130E-32
    1.945398179939E1  1.880775441808E-32
    1.945464848828E1  1.875843680529E-32
    1.945531517717E1  1.870924851293E-32
    1.945598186606E1  1.866018920190E-32
    1.945664855495E1  1.861125853399E-32
    1.945731524384E1  1.856245617186E-32
    1.945798193273E1  1.851378177908E-32
    1.945864862162E1  1.846523502008E-32
    1.945931531051E1  1.841681556018E-32
    1.945998199940E1  1.836852306558E-32
    1.946064868829E1  1.832035720335E-32
    1.946131537718E1  1.827231764144E-32
    1.946198206607E1  1.822440404867E-32
    1.946264875496E1  1.817661609471E-32
    1.946331544385E1  1.812895345012E-32
    1.946398213274E1  1.808141578631E-32
    1.946464882163E1  1.803400277555E-32
    1.946531551052E1  1.798671409099E-32
    1.946598219941E1  1.793954940662E-32
    1.946664888830E1  1.789250839728E-32
    1.946731557719E1  1.784559073867E-32
    1.946798226608E1  1.779879610734E-32
    1.946864895497E1  1.775212418070E-32
    1.946931564385E1  1.770557463698E-32
    1.946998233274E1  1.765914715527E-32
    1.947064902163E1  1.761284141551E-32
    1.947131571052E1  1.756665709846E-32
    1.947198239941E1  1.752059388572E-32
    1.947264908830E1  1.747465145975E-32
    1.947331577719E1  1.742882950380E-32
    1.947398246608E1  1.738312770200E-32
    1.947464915497E1  1.733754573926E-32
    1.947531584386E1  1.729208330134E-32
    1.947598253275E1  1.724674007484E-32
    1.947664922164E1  1.720151574715E-32
    1.947731591053E1  1.715641000650E-32
    1.947798259942E1  1.711142254193E-32
    1.947864928831E1  1.706655304329E-32
    1.947931597720E1  1.702180120126E-32
    1.947998266609E1  1.697716670732E-32
    1.948064935498E1  1.693264925375E-32
    1.948131604387E1  1.688824853366E-32
    1.948198273276E1  1.684396424095E-32
    1.948264942165E1  1.679979607032E-32
    1.948331611054E1  1.675574371728E-32
    1.948398279943E1  1.671180687813E-32
    1.948464948832E1  1.666798524997E-32
    1.948531617721E1  1.662427853069E-32
    1.948598286610E1  1.658068641899E-32
    1.948664955499E1  1.653720861433E-32
    1.948731624387E1  1.649384481699E-32
    1.948798293276E1  1.645059472801E-32
    1.948864962165E1  1.640745804922E-32
    1.948931631054E1  1.636443448325E-32
    1.948998299943E1  1.632152373349E-32
    1.949064968832E1  1.627872550412E-32
    1.949131637721E1  1.623603950007E-32
    1.949198306610E1  1.619346542709E-32
