#             R [au]        psi_0 [a.u.]
    1.659588652955E1   6.637919023827E-9
    1.659655321844E1   6.632973406047E-9
    1.659721990733E1   6.628031476276E-9
    1.659788659622E1   6.623093231763E-9
    1.659855328511E1   6.618158669756E-9
    1.659921997400E1   6.613227787506E-9
    1.659988666289E1   6.608300582267E-9
    1.660055335178E1   6.603377051294E-9
    1.660122004067E1   6.598457191844E-9
    1.660188672956E1   6.593541001176E-9
    1.660255341845E1   6.588628476553E-9
    1.660322010734E1   6.583719615237E-9
    1.660388679623E1   6.578814414495E-9
    1.660455348512E1   6.573912871593E-9
    1.660522017401E1   6.569014983801E-9
    1.660588686290E1   6.564120748391E-9
    1.660655355179E1   6.559230162637E-9
    1.660722024067E1   6.554343223815E-9
    1.660788692956E1   6.549459929201E-9
    1.660855361845E1   6.544580276077E-9
    1.660922030734E1   6.539704261723E-9
    1.660988699623E1   6.534831883424E-9
    1.661055368512E1   6.529963138466E-9
    1.661122037401E1   6.525098024136E-9
    1.661188706290E1   6.520236537725E-9
    1.661255375179E1   6.515378676524E-9
    1.661322044068E1   6.510524437828E-9
    1.661388712957E1   6.505673818932E-9
    1.661455381846E1   6.500826817135E-9
    1.661522050735E1   6.495983429736E-9
    1.661588719624E1   6.491143654038E-9
    1.661655388513E1   6.486307487345E-9
    1.661722057402E1   6.481474926963E-9
    1.661788726291E1   6.476645970200E-9
    1.661855395180E1   6.471820614366E-9
    1.661922064069E1   6.466998856773E-9
    1.661988732958E1   6.462180694736E-9
    1.662055401847E1   6.457366125571E-9
    1.662122070736E1   6.452555146595E-9
    1.662188739625E1   6.447747755130E-9
    1.662255408514E1   6.442943948497E-9
    1.662322077403E1   6.438143724020E-9
    1.662388746292E1   6.433347079026E-9
    1.662455415181E1   6.428554010842E-9
    1.662522084069E1   6.423764516799E-9
    1.662588752958E1   6.418978594230E-9
    1.662655421847E1   6.414196240468E-9
    1.662722090736E1   6.409417452849E-9
    1.662788759625E1   6.404642228711E-9
    1.662855428514E1   6.399870565396E-9
    1.662922097403E1   6.395102460244E-9
    1.662988766292E1   6.390337910600E-9
    1.663055435181E1   6.385576913811E-9
    1.663122104070E1   6.380819467223E-9
    1.663188772959E1   6.376065568187E-9
    1.663255441848E1   6.371315214056E-9
    1.663322110737E1   6.366568402183E-9
    1.663388779626E1   6.361825129924E-9
    1.663455448515E1   6.357085394638E-9
    1.663522117404E1   6.352349193683E-9
    1.663588786293E1   6.347616524423E-9
    1.663655455182E1   6.342887384220E-9
    1.663722124071E1   6.338161770442E-9
    1.663788792960E1   6.333439680455E-9
    1.663855461849E1   6.328721111629E-9
    1.663922130738E1   6.324006061337E-9
    1.663988799627E1   6.319294526951E-9
    1.664055468516E1   6.314586505849E-9
    1.664122137405E1   6.309881995406E-9
    1.664188806294E1   6.305180993004E-9
    1.664255475183E1   6.300483496022E-9
    1.664322144071E1   6.295789501846E-9
    1.664388812960E1   6.291099007860E-9
    1.664455481849E1   6.286412011453E-9
    1.664522150738E1   6.281728510012E-9
    1.664588819627E1   6.277048500930E-9
    1.664655488516E1   6.272371981600E-9
    1.664722157405E1   6.267698949417E-9
    1.664788826294E1   6.263029401778E-9
    1.664855495183E1   6.258363336083E-9
    1.664922164072E1   6.253700749732E-9
    1.664988832961E1   6.249041640129E-9
    1.665055501850E1   6.244386004678E-9
    1.665122170739E1   6.239733840787E-9
    1.665188839628E1   6.235085145864E-9
    1.665255508517E1   6.230439917319E-9
    1.665322177406E1   6.225798152567E-9
    1.665388846295E1   6.221159849020E-9
    1.665455515184E1   6.216525004097E-9
    1.665522184073E1   6.211893615215E-9
    1.665588852962E1   6.207265679794E-9
    1.665655521851E1   6.202641195258E-9
    1.665722190740E1   6.198020159030E-9
    1.665788859629E1   6.193402568537E-9
    1.665855528518E1   6.188788421206E-9
    1.665922197407E1   6.184177714468E-9
    1.665988866296E1   6.179570445755E-9
    1.666055535185E1   6.174966612501E-9
    1.666122204073E1   6.170366212141E-9
    1.666188872962E1   6.165769242113E-9
    1.666255541851E1   6.161175699857E-9
    1.666322210740E1   6.156585582814E-9
    1.666388879629E1   6.151998888428E-9
    1.666455548518E1   6.147415614144E-9
    1.666522217407E1   6.142835757410E-9
    1.666588886296E1   6.138259315674E-9
    1.666655555185E1   6.133686286389E-9
    1.666722224074E1   6.129116667005E-9
    1.666788892963E1   6.124550454980E-9
    1.666855561852E1   6.119987647769E-9
    1.666922230741E1   6.115428242831E-9
    1.666988899630E1   6.110872237627E-9
    1.667055568519E1   6.106319629619E-9
    1.667122237408E1   6.101770416272E-9
    1.667188906297E1   6.097224595051E-9
    1.667255575186E1   6.092682163426E-9
    1.667322244075E1   6.088143118866E-9
    1.667388912964E1   6.083607458843E-9
    1.667455581853E1   6.079075180831E-9
    1.667522250742E1   6.074546282306E-9
    1.667588919631E1   6.070020760746E-9
    1.667655588520E1   6.065498613629E-9
    1.667722257409E1   6.060979838437E-9
    1.667788926298E1   6.056464432655E-9
    1.667855595187E1   6.051952393766E-9
    1.667922264075E1   6.047443719257E-9
    1.667988932964E1   6.042938406619E-9
    1.668055601853E1   6.038436453341E-9
    1.668122270742E1   6.033937856916E-9
    1.668188939631E1   6.029442614839E-9
    1.668255608520E1   6.024950724606E-9
    1.668322277409E1   6.020462183715E-9
    1.668388946298E1   6.015976989667E-9
    1.668455615187E1   6.011495139964E-9
    1.668522284076E1   6.007016632109E-9
    1.668588952965E1   6.002541463608E-9
    1.668655621854E1   5.998069631970E-9
    1.668722290743E1   5.993601134702E-9
    1.668788959632E1   5.989135969317E-9
    1.668855628521E1   5.984674133329E-9
    1.668922297410E1   5.980215624251E-9
    1.668988966299E1   5.975760439601E-9
    1.669055635188E1   5.971308576897E-9
    1.669122304077E1   5.966860033661E-9
    1.669188972966E1   5.962414807415E-9
    1.669255641855E1   5.957972895683E-9
    1.669322310744E1   5.953534295991E-9
    1.669388979633E1   5.949099005867E-9
    1.669455648522E1   5.944667022841E-9
    1.669522317411E1   5.940238344446E-9
    1.669588986300E1   5.935812968213E-9
    1.669655655189E1   5.931390891680E-9
    1.669722324077E1   5.926972112383E-9
    1.669788992966E1   5.922556627861E-9
    1.669855661855E1   5.918144435655E-9
    1.669922330744E1   5.913735533308E-9
    1.669988999633E1   5.909329918365E-9
    1.670055668522E1   5.904927588371E-9
    1.670122337411E1   5.900528540876E-9
    1.670189006300E1   5.896132773429E-9
    1.670255675189E1   5.891740283582E-9
    1.670322344078E1   5.887351068889E-9
    1.670389012967E1   5.882965126906E-9
    1.670455681856E1   5.878582455190E-9
    1.670522350745E1   5.874203051300E-9
    1.670589019634E1   5.869826912797E-9
    1.670655688523E1   5.865454037245E-9
    1.670722357412E1   5.861084422208E-9
    1.670789026301E1   5.856718065252E-9
    1.670855695190E1   5.852354963946E-9
    1.670922364079E1   5.847995115860E-9
    1.670989032968E1   5.843638518565E-9
    1.671055701857E1   5.839285169637E-9
    1.671122370746E1   5.834935066650E-9
    1.671189039635E1   5.830588207182E-9
    1.671255708524E1   5.826244588811E-9
    1.671322377413E1   5.821904209120E-9
    1.671389046302E1   5.817567065691E-9
    1.671455715191E1   5.813233156108E-9
    1.671522384079E1   5.808902477958E-9
    1.671589052968E1   5.804575028829E-9
    1.671655721857E1   5.800250806312E-9
    1.671722390746E1   5.795929807998E-9
    1.671789059635E1   5.791612031481E-9
    1.671855728524E1   5.787297474356E-9
    1.671922397413E1   5.782986134220E-9
    1.671989066302E1   5.778678008673E-9
    1.672055735191E1   5.774373095316E-9
    1.672122404080E1   5.770071391751E-9
    1.672189072969E1   5.765772895582E-9
    1.672255741858E1   5.761477604416E-9
    1.672322410747E1   5.757185515861E-9
    1.672389079636E1   5.752896627526E-9
    1.672455748525E1   5.748610937023E-9
    1.672522417414E1   5.744328441966E-9
    1.672589086303E1   5.740049139970E-9
    1.672655755192E1   5.735773028651E-9
    1.672722424081E1   5.731500105628E-9
    1.672789092970E1   5.727230368522E-9
    1.672855761859E1   5.722963814955E-9
    1.672922430748E1   5.718700442552E-9
    1.672989099637E1   5.714440248937E-9
    1.673055768526E1   5.710183231739E-9
    1.673122437415E1   5.705929388586E-9
    1.673189106304E1   5.701678717111E-9
    1.673255775193E1   5.697431214945E-9
    1.673322444081E1   5.693186879724E-9
    1.673389112970E1   5.688945709084E-9
    1.673455781859E1   5.684707700664E-9
    1.673522450748E1   5.680472852102E-9
    1.673589119637E1   5.676241161042E-9
    1.673655788526E1   5.672012625126E-9
    1.673722457415E1   5.667787242000E-9
    1.673789126304E1   5.663565009310E-9
    1.673855795193E1   5.659345924706E-9
    1.673922464082E1   5.655129985839E-9
    1.673989132971E1   5.650917190359E-9
    1.674055801860E1   5.646707535922E-9
    1.674122470749E1   5.642501020183E-9
    1.674189139638E1   5.638297640800E-9
    1.674255808527E1   5.634097395432E-9
    1.674322477416E1   5.629900281740E-9
    1.674389146305E1   5.625706297386E-9
    1.674455815194E1   5.621515440037E-9
    1.674522484083E1   5.617327707357E-9
    1.674589152972E1   5.613143097015E-9
    1.674655821861E1   5.608961606680E-9
    1.674722490750E1   5.604783234024E-9
    1.674789159639E1   5.600607976721E-9
    1.674855828528E1   5.596435832445E-9
    1.674922497417E1   5.592266798873E-9
    1.674989166306E1   5.588100873683E-9
    1.675055835195E1   5.583938054556E-9
    1.675122504083E1   5.579778339174E-9
    1.675189172972E1   5.575621725220E-9
    1.675255841861E1   5.571468210380E-9
    1.675322510750E1   5.567317792340E-9
    1.675389179639E1   5.563170468791E-9
    1.675455848528E1   5.559026237421E-9
    1.675522517417E1   5.554885095924E-9
    1.675589186306E1   5.550747041994E-9
    1.675655855195E1   5.546612073326E-9
    1.675722524084E1   5.542480187617E-9
    1.675789192973E1   5.538351382568E-9
    1.675855861862E1   5.534225655879E-9
    1.675922530751E1   5.530103005252E-9
    1.675989199640E1   5.525983428392E-9
    1.676055868529E1   5.521866923005E-9
    1.676122537418E1   5.517753486799E-9
    1.676189206307E1   5.513643117483E-9
    1.676255875196E1   5.509535812769E-9
    1.676322544085E1   5.505431570369E-9
    1.676389212974E1   5.501330387997E-9
    1.676455881863E1   5.497232263371E-9
    1.676522550752E1   5.493137194209E-9
    1.676589219641E1   5.489045178229E-9
    1.676655888530E1   5.484956213155E-9
    1.676722557419E1   5.480870296707E-9
    1.676789226308E1   5.476787426612E-9
    1.676855895197E1   5.472707600597E-9
    1.676922564085E1   5.468630816388E-9
    1.676989232974E1   5.464557071717E-9
    1.677055901863E1   5.460486364315E-9
    1.677122570752E1   5.456418691915E-9
    1.677189239641E1   5.452354052252E-9
    1.677255908530E1   5.448292443063E-9
    1.677322577419E1   5.444233862086E-9
    1.677389246308E1   5.440178307062E-9
    1.677455915197E1   5.436125775732E-9
    1.677522584086E1   5.432076265840E-9
    1.677589252975E1   5.428029775131E-9
    1.677655921864E1   5.423986301352E-9
    1.677722590753E1   5.419945842250E-9
    1.677789259642E1   5.415908395578E-9
    1.677855928531E1   5.411873959085E-9
    1.677922597420E1   5.407842530527E-9
    1.677989266309E1   5.403814107658E-9
    1.678055935198E1   5.399788688235E-9
    1.678122604087E1   5.395766270016E-9
    1.678189272976E1   5.391746850763E-9
    1.678255941865E1   5.387730428237E-9
    1.678322610754E1   5.383717000201E-9
    1.678389279643E1   5.379706564421E-9
    1.678455948532E1   5.375699118664E-9
    1.678522617421E1   5.371694660698E-9
    1.678589286310E1   5.367693188294E-9
    1.678655955199E1   5.363694699224E-9
    1.678722624087E1   5.359699191261E-9
    1.678789292976E1   5.355706662181E-9
    1.678855961865E1   5.351717109761E-9
    1.678922630754E1   5.347730531779E-9
    1.678989299643E1   5.343746926015E-9
    1.679055968532E1   5.339766290251E-9
    1.679122637421E1   5.335788622272E-9
    1.679189306310E1   5.331813919862E-9
    1.679255975199E1   5.327842180808E-9
    1.679322644088E1   5.323873402899E-9
    1.679389312977E1   5.319907583925E-9
    1.679455981866E1   5.315944721678E-9
    1.679522650755E1   5.311984813951E-9
    1.679589319644E1   5.308027858539E-9
    1.679655988533E1   5.304073853240E-9
    1.679722657422E1   5.300122795851E-9
    1.679789326311E1   5.296174684173E-9
    1.679855995200E1   5.292229516008E-9
    1.679922664089E1   5.288287289159E-9
    1.679989332978E1   5.284348001431E-9
    1.680056001867E1   5.280411650630E-9
    1.680122670756E1   5.276478234565E-9
    1.680189339645E1   5.272547751046E-9
    1.680256008534E1   5.268620197885E-9
    1.680322677423E1   5.264695572894E-9
    1.680389346312E1   5.260773873889E-9
    1.680456015201E1   5.256855098685E-9
    1.680522684089E1   5.252939245102E-9
    1.680589352978E1   5.249026310958E-9
    1.680656021867E1   5.245116294076E-9
    1.680722690756E1   5.241209192278E-9
    1.680789359645E1   5.237305003388E-9
    1.680856028534E1   5.233403725234E-9
    1.680922697423E1   5.229505355642E-9
    1.680989366312E1   5.225609892443E-9
    1.681056035201E1   5.221717333468E-9
    1.681122704090E1   5.217827676548E-9
    1.681189372979E1   5.213940919520E-9
    1.681256041868E1   5.210057060217E-9
    1.681322710757E1   5.206176096479E-9
    1.681389379646E1   5.202298026145E-9
    1.681456048535E1   5.198422847054E-9
    1.681522717424E1   5.194550557050E-9
    1.681589386313E1   5.190681153977E-9
    1.681656055202E1   5.186814635680E-9
    1.681722724091E1   5.182951000007E-9
    1.681789392980E1   5.179090244806E-9
    1.681856061869E1   5.175232367928E-9
    1.681922730758E1   5.171377367224E-9
    1.681989399647E1   5.167525240550E-9
    1.682056068536E1   5.163675985760E-9
    1.682122737425E1   5.159829600710E-9
    1.682189406314E1   5.155986083260E-9
    1.682256075203E1   5.152145431269E-9
    1.682322744091E1   5.148307642599E-9
    1.682389412980E1   5.144472715114E-9
    1.682456081869E1   5.140640646678E-9
    1.682522750758E1   5.136811435158E-9
    1.682589419647E1   5.132985078422E-9
    1.682656088536E1   5.129161574340E-9
    1.682722757425E1   5.125340920782E-9
    1.682789426314E1   5.121523115622E-9
    1.682856095203E1   5.117708156734E-9
    1.682922764092E1   5.113896041994E-9
    1.682989432981E1   5.110086769280E-9
    1.683056101870E1   5.106280336471E-9
    1.683122770759E1   5.102476741448E-9
    1.683189439648E1   5.098675982093E-9
    1.683256108537E1   5.094878056290E-9
    1.683322777426E1   5.091082961924E-9
    1.683389446315E1   5.087290696883E-9
    1.683456115204E1   5.083501259056E-9
    1.683522784093E1   5.079714646332E-9
    1.683589452982E1   5.075930856604E-9
    1.683656121871E1   5.072149887764E-9
    1.683722790760E1   5.068371737709E-9
    1.683789459649E1   5.064596404334E-9
    1.683856128538E1   5.060823885538E-9
    1.683922797427E1   5.057054179220E-9
    1.683989466316E1   5.053287283281E-9
    1.684056135205E1   5.049523195625E-9
    1.684122804093E1   5.045761914156E-9
    1.684189472982E1   5.042003436780E-9
    1.684256141871E1   5.038247761404E-9
    1.684322810760E1   5.034494885938E-9
    1.684389479649E1   5.030744808291E-9
    1.684456148538E1   5.026997526377E-9
    1.684522817427E1   5.023253038110E-9
    1.684589486316E1   5.019511341403E-9
    1.684656155205E1   5.015772434175E-9
    1.684722824094E1   5.012036314344E-9
    1.684789492983E1   5.008302979830E-9
    1.684856161872E1   5.004572428554E-9
    1.684922830761E1   5.000844658440E-9
    1.684989499650E1   4.997119667412E-9
    1.685056168539E1   4.993397453396E-9
    1.685122837428E1   4.989678014321E-9
    1.685189506317E1   4.985961348115E-9
    1.685256175206E1   4.982247452710E-9
    1.685322844095E1   4.978536326037E-9
    1.685389512984E1   4.974827966031E-9
    1.685456181873E1   4.971122370627E-9
    1.685522850762E1   4.967419537763E-9
    1.685589519651E1   4.963719465376E-9
    1.685656188540E1   4.960022151408E-9
    1.685722857429E1   4.956327593799E-9
    1.685789526318E1   4.952635790493E-9
    1.685856195207E1   4.948946739435E-9
    1.685922864095E1   4.945260438570E-9
    1.685989532984E1   4.941576885847E-9
    1.686056201873E1   4.937896079215E-9
    1.686122870762E1   4.934218016625E-9
